seq,ts_ns,module,key,value
13258502,9598155316803,btc_qm_engine,btc_sha256_nonce,121520486.0000000000
13258503,9598155316853,btc_qm_engine,btc_leading_zeros,0.0000000000
13258504,9598155316903,btc_qm_engine,btc_sha256_elapsed_ns,1630.0000000000
13258505,9598155317033,btc_qm_engine,btc_orbital_scan_nonce,121456943.0000000000
13258506,9598155318713,btc_qm_engine,btc_sha256_nonce,121456943.0000000000
13258507,9598155318753,btc_qm_engine,btc_leading_zeros,1.0000000000
13258508,9598155318813,btc_qm_engine,btc_sha256_elapsed_ns,1590.0000000000
13258509,9598155318923,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
13258510,9598155320693,btc_qm_engine,btc_sha256_nonce,121450817.0000000000
13258511,9598155320733,btc_qm_engine,btc_leading_zeros,4.0000000000
13258512,9598155320783,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258513,9598155322603,btc_qm_engine,btc_sha256_nonce,121043999.0000000000
13258514,9598155322653,btc_qm_engine,btc_leading_zeros,0.0000000000
13258515,9598155322693,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258516,9598155324513,btc_qm_engine,btc_sha256_nonce,241722181.0000000000
13258517,9598155324563,btc_qm_engine,btc_leading_zeros,0.0000000000
13258518,9598155324613,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258519,9598155326523,btc_qm_engine,btc_sha256_nonce,3386709894.0000000000
13258520,9598155326583,btc_qm_engine,btc_leading_zeros,0.0000000000
13258521,9598155326633,btc_qm_engine,btc_sha256_elapsed_ns,1740.0000000000
13258522,9598155328473,btc_qm_engine,btc_sha256_nonce,3451843953.0000000000
13258523,9598155328523,btc_qm_engine,btc_leading_zeros,3.0000000000
13258524,9598155328563,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258525,9598155328703,btc_qm_engine,btc_orbital_scan_nonce,121437854.0000000000
13258526,9598155330663,btc_qm_engine,btc_sha256_nonce,121437854.0000000000
13258527,9598155330713,btc_qm_engine,btc_leading_zeros,2.0000000000
13258528,9598155330763,btc_qm_engine,btc_sha256_elapsed_ns,1860.0000000000
13258529,9598155330913,btc_qm_engine,btc_orbital_scan_nonce,121460588.0000000000
13258530,9598155332723,btc_qm_engine,btc_sha256_nonce,121460588.0000000000
13258531,9598155332773,btc_qm_engine,btc_leading_zeros,0.0000000000
13258532,9598155332823,btc_qm_engine,btc_sha256_elapsed_ns,1710.0000000000
13258533,9598155334683,btc_qm_engine,btc_sha256_nonce,121764198.0000000000
13258534,9598155334733,btc_qm_engine,btc_leading_zeros,0.0000000000
13258535,9598155334783,btc_qm_engine,btc_sha256_elapsed_ns,1690.0000000000
13258536,9598155334913,btc_qm_engine,btc_orbital_scan_nonce,121474925.0000000000
13258537,9598155336643,btc_qm_engine,btc_sha256_nonce,121474925.0000000000
13258538,9598155336683,btc_qm_engine,btc_leading_zeros,0.0000000000
13258539,9598155336733,btc_qm_engine,btc_sha256_elapsed_ns,1640.0000000000
13258540,9598155336863,btc_qm_engine,btc_lebesgue_scan_nonce,20.0000000000
13258541,9598155338123,btc_qm_engine,btc_sha256_nonce,121469792.0000000000
13258542,9598155338193,btc_qm_engine,btc_leading_zeros,0.0000000000
13258543,9598155338253,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
13258544,9598155338813,btc_qm_engine,btc_sha256_nonce,121493740.0000000000
13258545,9598155338933,btc_qm_engine,btc_leading_zeros,1.0000000000
13258546,9598155339013,btc_qm_engine,btc_sha256_elapsed_ns,1840.0000000000
13258547,9598155339173,btc_qm_engine,btc_orbital_scan_nonce,121479079.0000000000
13258548,9598155339503,btc_qm_engine,btc_sha256_nonce,1109915678.0000000000
13258549,9598155339613,btc_qm_engine,btc_leading_zeros,2.0000000000
13258550,9598155339683,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258551,9598155339793,btc_qm_engine,btc_orbital_scan_nonce,121507820.0000000000
13258552,9598155340993,btc_qm_engine,btc_sha256_nonce,121507820.0000000000
13258553,9598155341053,btc_qm_engine,btc_leading_zeros,0.0000000000
13258554,9598155388603,btc_qm_engine,btc_sha256_nonce,121479079.0000000000
13258555,9598155392573,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
13258556,9598155392703,btc_qm_engine,btc_lebesgue_scan_nonce,7.0000000000
13258557,9598155397823,btc_qm_engine,btc_sha256_nonce,121659523.0000000000
13258558,9598155397853,btc_qm_engine,btc_leading_zeros,0.0000000000
13258559,9598155397893,btc_qm_engine,btc_sha256_elapsed_ns,5030.0000000000
13258560,9598155398033,btc_qm_engine,btc_orbital_scan_nonce,121425239.0000000000
13258561,9598155399253,btc_qm_engine,btc_sha256_nonce,121425239.0000000000
13258562,9598155399293,btc_qm_engine,btc_leading_zeros,0.0000000000
13258563,9598155399333,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
13258564,9598155399453,btc_qm_engine,btc_orbital_scan_nonce,121467846.0000000000
13258565,9598155400653,btc_qm_engine,btc_sha256_nonce,121467846.0000000000
13258566,9598155400683,btc_qm_engine,btc_leading_zeros,2.0000000000
13258567,9598155400723,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
13258568,9598155401963,btc_qm_engine,btc_sha256_nonce,825472159.0000000000
13258569,9598155402003,btc_qm_engine,btc_leading_zeros,1.0000000000
13258570,9598155402043,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258571,9598155402143,btc_qm_engine,btc_lebesgue_scan_nonce,5.0000000000
13258572,9598155403313,btc_qm_engine,btc_sha256_nonce,121310783.0000000000
13258573,9598155403353,btc_qm_engine,btc_leading_zeros,4.0000000000
13258574,9598155403393,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258575,9598155404613,btc_qm_engine,btc_sha256_nonce,2940372219.0000000000
13258576,9598155404653,btc_qm_engine,btc_leading_zeros,0.0000000000
13258577,9598155404693,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258578,9598155405893,btc_qm_engine,btc_sha256_nonce,2838454028.0000000000
13258579,9598155405933,btc_qm_engine,btc_leading_zeros,0.0000000000
13258580,9598155405973,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258581,9598155407163,btc_qm_engine,btc_sha256_nonce,1014100151.0000000000
13258582,9598155407203,btc_qm_engine,btc_leading_zeros,0.0000000000
13258583,9598155407243,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258584,9598155407353,btc_qm_engine,btc_orbital_scan_nonce,121470428.0000000000
13258585,9598155408573,btc_qm_engine,btc_sha256_nonce,121470428.0000000000
13258586,9598155408613,btc_qm_engine,btc_leading_zeros,0.0000000000
13258587,9598155408643,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
13258588,9598155409873,btc_qm_engine,btc_sha256_nonce,3521041264.0000000000
13258589,9598155409913,btc_qm_engine,btc_leading_zeros,0.0000000000
13258590,9598155409953,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258591,9598155411173,btc_qm_engine,btc_sha256_nonce,3520590604.0000000000
13258592,9598155411213,btc_qm_engine,btc_leading_zeros,4.0000000000
13258593,9598155411253,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258594,9598155412463,btc_qm_engine,btc_sha256_nonce,4132128782.0000000000
13258595,9598155412503,btc_qm_engine,btc_leading_zeros,3.0000000000
13258596,9598155412543,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258597,9598155413743,btc_qm_engine,btc_sha256_nonce,131336868.0000000000
13258598,9598155413793,btc_qm_engine,btc_leading_zeros,0.0000000000
13258599,9598155413833,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258600,9598155415063,btc_qm_engine,btc_sha256_nonce,572692710.0000000000
13258601,9598155415103,btc_qm_engine,btc_leading_zeros,2.0000000000
13258602,9598155415133,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
13258603,9598155415253,btc_qm_engine,btc_orbital_scan_nonce,121429700.0000000000
13258604,9598155416413,btc_qm_engine,btc_sha256_nonce,121429700.0000000000
13258605,9598155416453,btc_qm_engine,btc_leading_zeros,2.0000000000
13258606,9598155416493,btc_qm_engine,btc_sha256_elapsed_ns,1080.0000000000
13258607,9598155417703,btc_qm_engine,btc_sha256_nonce,934606530.0000000000
13258608,9598155417743,btc_qm_engine,btc_leading_zeros,1.0000000000
13258609,9598155417783,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258610,9598155417913,btc_qm_engine,btc_orbital_scan_nonce,121468767.0000000000
13258611,9598155419103,btc_qm_engine,btc_sha256_nonce,121468767.0000000000
13258612,9598155419143,btc_qm_engine,btc_leading_zeros,0.0000000000
13258613,9598155419173,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258614,9598155419293,btc_qm_engine,btc_orbital_scan_nonce,121477953.0000000000
13258615,9598155420443,btc_qm_engine,btc_sha256_nonce,121477953.0000000000
13258616,9598155420483,btc_qm_engine,btc_leading_zeros,1.0000000000
13258617,9598155420523,btc_qm_engine,btc_sha256_elapsed_ns,1080.0000000000
13258618,9598155421733,btc_qm_engine,btc_sha256_nonce,2472688995.0000000000
13258619,9598155421773,btc_qm_engine,btc_leading_zeros,0.0000000000
13258620,9598155421813,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258621,9598155422993,btc_qm_engine,btc_sha256_nonce,2163686426.0000000000
13258622,9598155423033,btc_qm_engine,btc_leading_zeros,0.0000000000
13258623,9598155423073,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258624,9598155423183,btc_qm_engine,btc_lebesgue_scan_nonce,20.0000000000
13258625,9598155424353,btc_qm_engine,btc_sha256_nonce,121463533.0000000000
13258626,9598155424383,btc_qm_engine,btc_leading_zeros,0.0000000000
13258627,9598155424423,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258628,9598155424533,btc_qm_engine,btc_orbital_scan_nonce,121494090.0000000000
13258629,9598155425713,btc_qm_engine,btc_sha256_nonce,121494090.0000000000
13258630,9598155425743,btc_qm_engine,btc_leading_zeros,0.0000000000
13258631,9598155425783,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258632,9598155427133,btc_qm_engine,btc_sha256_nonce,3520781703.0000000000
13258633,9598155427173,btc_qm_engine,btc_leading_zeros,1.0000000000
13258634,9598155427203,btc_qm_engine,btc_sha256_elapsed_ns,1230.0000000000
13258635,9598155428443,btc_qm_engine,btc_sha256_nonce,103752268.0000000000
13258636,9598155428483,btc_qm_engine,btc_leading_zeros,0.0000000000
13258637,9598155428523,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
13258638,9598155428633,btc_qm_engine,btc_orbital_scan_nonce,121481194.0000000000
13258639,9598155429813,btc_qm_engine,btc_sha256_nonce,121481194.0000000000
13258640,9598155429853,btc_qm_engine,btc_leading_zeros,0.0000000000
13258641,9598155429893,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258642,9598155431123,btc_qm_engine,btc_sha256_nonce,2081026344.0000000000
13258643,9598155431163,btc_qm_engine,btc_leading_zeros,4.0000000000
13258644,9598155431193,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258645,9598155431313,btc_qm_engine,btc_orbital_scan_nonce,121481236.0000000000
13258646,9598155432483,btc_qm_engine,btc_sha256_nonce,121481236.0000000000
13258647,9598155432523,btc_qm_engine,btc_leading_zeros,0.0000000000
13258648,9598155432553,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258649,9598155433793,btc_qm_engine,btc_sha256_nonce,1306778438.0000000000
13258650,9598155433833,btc_qm_engine,btc_leading_zeros,0.0000000000
13258651,9598155433873,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258652,9598155433983,btc_qm_engine,btc_orbital_scan_nonce,121459512.0000000000
13258653,9598155435223,btc_qm_engine,btc_sha256_nonce,121459512.0000000000
13258654,9598155435283,btc_qm_engine,btc_leading_zeros,0.0000000000
13258655,9598155435333,btc_qm_engine,btc_sha256_elapsed_ns,1170.0000000000
13258656,9598155435403,btc_qm_engine,btc_leading_zeros,0.0000000000
13258657,9598155483943,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
13258658,9598155485943,btc_qm_engine,btc_sha256_nonce,1270381283.0000000000
13258659,9598155486013,btc_qm_engine,btc_leading_zeros,0.0000000000
13258660,9598155486093,btc_qm_engine,btc_sha256_elapsed_ns,1710.0000000000
13258661,9598155487883,btc_qm_engine,btc_orbital_scan_nonce,121491305.0000000000
13258662,9598155487983,btc_qm_engine,btc_sha256_nonce,1525818611.0000000000
13258663,9598155488063,btc_qm_engine,btc_leading_zeros,0.0000000000
13258664,9598155488143,btc_qm_engine,btc_sha256_elapsed_ns,1660.0000000000
13258665,9598155490243,btc_qm_engine,btc_sha256_nonce,848923586.0000000000
13258666,9598155490323,btc_qm_engine,btc_leading_zeros,0.0000000000
13258667,9598155490413,btc_qm_engine,btc_sha256_elapsed_ns,1890.0000000000
13258668,9598155492463,btc_qm_engine,btc_sha256_nonce,95692037.0000000000
13258669,9598155492573,btc_qm_engine,btc_leading_zeros,4.0000000000
13258670,9598155492653,btc_qm_engine,btc_sha256_elapsed_ns,1840.0000000000
13258671,9598155492813,btc_qm_engine,btc_orbital_scan_nonce,121448054.0000000000
13258672,9598155494633,btc_qm_engine,btc_sha256_nonce,121448054.0000000000
13258673,9598155494753,btc_qm_engine,btc_leading_zeros,0.0000000000
13258674,9598155494823,btc_qm_engine,btc_sha256_elapsed_ns,1710.0000000000
13258675,9598155496653,btc_qm_engine,btc_sha256_nonce,3446519962.0000000000
13258676,9598155496723,btc_qm_engine,btc_leading_zeros,2.0000000000
13258677,9598155496773,btc_qm_engine,btc_sha256_elapsed_ns,1660.0000000000
13258678,9598155496903,btc_qm_engine,btc_orbital_scan_nonce,121492669.0000000000
13258679,9598155498633,btc_qm_engine,btc_sha256_nonce,121492669.0000000000
13258680,9598155498683,btc_qm_engine,btc_leading_zeros,1.0000000000
13258681,9598155498733,btc_qm_engine,btc_sha256_elapsed_ns,1630.0000000000
13258682,9598155500693,btc_qm_engine,btc_sha256_nonce,2995725608.0000000000
13258683,9598155500743,btc_qm_engine,btc_leading_zeros,3.0000000000
13258684,9598155500793,btc_qm_engine,btc_sha256_elapsed_ns,1810.0000000000
13258685,9598155502673,btc_qm_engine,btc_sha256_nonce,1939533056.0000000000
13258686,9598155502723,btc_qm_engine,btc_leading_zeros,1.0000000000
13258687,9598155502773,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
13258688,9598155504823,btc_qm_engine,btc_sha256_nonce,3116780395.0000000000
13258689,9598155504863,btc_qm_engine,btc_leading_zeros,0.0000000000
13258690,9598155504903,btc_qm_engine,btc_sha256_elapsed_ns,1880.0000000000
13258691,9598155506763,btc_qm_engine,btc_sha256_nonce,3329946247.0000000000
13258692,9598155506813,btc_qm_engine,btc_leading_zeros,0.0000000000
13258693,9598155506863,btc_qm_engine,btc_sha256_elapsed_ns,1700.0000000000
13258694,9598155507013,btc_qm_engine,btc_orbital_scan_nonce,121488630.0000000000
13258695,9598155508763,btc_qm_engine,btc_sha256_nonce,121488630.0000000000
13258696,9598155508813,btc_qm_engine,btc_leading_zeros,0.0000000000
13258697,9598155508853,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258698,9598155508993,btc_qm_engine,btc_orbital_scan_nonce,121504284.0000000000
13258699,9598155510753,btc_qm_engine,btc_sha256_nonce,121504284.0000000000
13258700,9598155510803,btc_qm_engine,btc_leading_zeros,0.0000000000
13258701,9598155510863,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258702,9598155512683,btc_qm_engine,btc_sha256_nonce,3852544736.0000000000
13258703,9598155512733,btc_qm_engine,btc_leading_zeros,0.0000000000
13258704,9598155512783,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258705,9598155514633,btc_qm_engine,btc_sha256_nonce,121445395.0000000000
13258706,9598155514683,btc_qm_engine,btc_leading_zeros,1.0000000000
13258707,9598155514733,btc_qm_engine,btc_sha256_elapsed_ns,1680.0000000000
13258708,9598155516573,btc_qm_engine,btc_sha256_nonce,1601883903.0000000000
13258709,9598155516613,btc_qm_engine,btc_leading_zeros,0.0000000000
13258710,9598155516663,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
13258711,9598155518493,btc_qm_engine,btc_sha256_nonce,121747130.0000000000
13258712,9598155518543,btc_qm_engine,btc_leading_zeros,0.0000000000
13258713,9598155518583,btc_qm_engine,btc_sha256_elapsed_ns,1680.0000000000
13258714,9598155518713,btc_qm_engine,btc_orbital_scan_nonce,121435934.0000000000
13258715,9598155520583,btc_qm_engine,btc_sha256_nonce,121435934.0000000000
13258716,9598155520633,btc_qm_engine,btc_leading_zeros,0.0000000000
13258717,9598155520683,btc_qm_engine,btc_sha256_elapsed_ns,1780.0000000000
13258718,9598155522473,btc_qm_engine,btc_sha256_nonce,1146871015.0000000000
13258719,9598155522523,btc_qm_engine,btc_leading_zeros,0.0000000000
13258720,9598155522573,btc_qm_engine,btc_sha256_elapsed_ns,1650.0000000000
13258721,9598155522693,btc_qm_engine,btc_lebesgue_scan_nonce,1.0000000000
13258722,9598155524723,btc_qm_engine,btc_sha256_nonce,121257298.0000000000
13258723,9598155524773,btc_qm_engine,btc_leading_zeros,1.0000000000
13258724,9598155524823,btc_qm_engine,btc_sha256_elapsed_ns,1920.0000000000
13258725,9598155524943,btc_qm_engine,btc_lebesgue_scan_nonce,18.0000000000
13258726,9598155526783,btc_qm_engine,btc_sha256_nonce,121404956.0000000000
13258727,9598155526833,btc_qm_engine,btc_leading_zeros,0.0000000000
13258728,9598155526883,btc_qm_engine,btc_sha256_elapsed_ns,1740.0000000000
13258729,9598155527013,btc_qm_engine,btc_lebesgue_scan_nonce,10.0000000000
13258730,9598155528763,btc_qm_engine,btc_sha256_nonce,121378081.0000000000
13258731,9598155528823,btc_qm_engine,btc_leading_zeros,0.0000000000
13258732,9598155528863,btc_qm_engine,btc_sha256_elapsed_ns,1660.0000000000
13258733,9598155529003,btc_qm_engine,btc_orbital_scan_nonce,121481054.0000000000
13258734,9598155530723,btc_qm_engine,btc_sha256_nonce,121481054.0000000000
13258735,9598155530773,btc_qm_engine,btc_leading_zeros,3.0000000000
13258736,9598155530813,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
13258737,9598155531313,btc_qm_engine,btc_sha256_nonce,121491305.0000000000
13258738,9598155531403,btc_qm_engine,btc_leading_zeros,2.0000000000
13258739,9598155531453,btc_qm_engine,btc_sha256_elapsed_ns,1200.0000000000
13258740,9598155532693,btc_qm_engine,btc_sha256_nonce,2043457802.0000000000
13258741,9598155532813,btc_qm_engine,btc_leading_zeros,1.0000000000
13258742,9598155532883,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258743,9598155533003,btc_qm_engine,btc_sha256_nonce,2713463481.0000000000
13258744,9598155534173,btc_qm_engine,btc_sha256_nonce,3519476491.0000000000
13258745,9598155534283,btc_qm_engine,btc_leading_zeros,1.0000000000
13258746,9598155534353,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258747,9598155534493,btc_qm_engine,btc_orbital_scan_nonce,121437045.0000000000
13258748,9598155535703,btc_qm_engine,btc_sha256_nonce,121437045.0000000000
13258749,9598155535803,btc_qm_engine,btc_leading_zeros,0.0000000000
13258750,9598155535883,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258751,9598155536013,btc_qm_engine,btc_orbital_scan_nonce,121429152.0000000000
13258752,9598155537213,btc_qm_engine,btc_sha256_nonce,121429152.0000000000
13258753,9598155537283,btc_qm_engine,btc_leading_zeros,2.0000000000
13258754,9598155537323,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258755,9598155537413,btc_qm_engine,btc_lebesgue_scan_nonce,12.0000000000
13258756,9598155538693,btc_qm_engine,btc_sha256_nonce,121481460.0000000000
13258757,9598155538723,btc_qm_engine,btc_leading_zeros,8.0000000000
13258758,9598155538763,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
13258759,9598155538873,btc_qm_engine,btc_orbital_scan_nonce,121457920.0000000000
13258760,9598155540063,btc_qm_engine,btc_sha256_nonce,121457920.0000000000
13258761,9598155540103,btc_qm_engine,btc_leading_zeros,4.0000000000
13258762,9598155540143,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258763,9598155541373,btc_qm_engine,btc_sha256_nonce,288810274.0000000000
13258764,9598155541413,btc_qm_engine,btc_leading_zeros,4.0000000000
13258765,9598155541443,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258766,9598155541553,btc_qm_engine,btc_orbital_scan_nonce,121498937.0000000000
13258767,9598155542753,btc_qm_engine,btc_sha256_nonce,121498937.0000000000
13258768,9598155542793,btc_qm_engine,btc_leading_zeros,0.0000000000
13258769,9598155542833,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
13258770,9598155544083,btc_qm_engine,btc_sha256_nonce,495172727.0000000000
13258771,9598155544123,btc_qm_engine,btc_leading_zeros,0.0000000000
13258772,9598155544163,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
13258773,9598155545363,btc_qm_engine,btc_sha256_nonce,1379769218.0000000000
13258774,9598155545393,btc_qm_engine,btc_leading_zeros,0.0000000000
13258775,9598155545433,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258776,9598155546623,btc_qm_engine,btc_sha256_nonce,334505973.0000000000
13258777,9598155546663,btc_qm_engine,btc_leading_zeros,0.0000000000
13258778,9598155546703,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258779,9598155547893,btc_qm_engine,btc_sha256_nonce,1494142287.0000000000
13258780,9598155547933,btc_qm_engine,btc_leading_zeros,2.0000000000
13258781,9598155547973,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258782,9598155549183,btc_qm_engine,btc_sha256_nonce,476520083.0000000000
13258783,9598155549223,btc_qm_engine,btc_leading_zeros,0.0000000000
13258784,9598155549253,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258785,9598155550453,btc_qm_engine,btc_sha256_nonce,425190342.0000000000
13258786,9598155550493,btc_qm_engine,btc_leading_zeros,1.0000000000
13258787,9598155550533,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258788,9598155551753,btc_qm_engine,btc_sha256_nonce,3229086522.0000000000
13258789,9598155551783,btc_qm_engine,btc_leading_zeros,2.0000000000
13258790,9598155551823,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
13258791,9598155553053,btc_qm_engine,btc_sha256_nonce,1694116984.0000000000
13258792,9598155553093,btc_qm_engine,btc_leading_zeros,0.0000000000
13258793,9598155553133,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
13258794,9598155553233,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
13258795,9598155554393,btc_qm_engine,btc_sha256_nonce,121430859.0000000000
13258796,9598155554433,btc_qm_engine,btc_leading_zeros,3.0000000000
13258797,9598155554473,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258798,9598155555673,btc_qm_engine,btc_sha256_nonce,3520806392.0000000000
13258799,9598155555713,btc_qm_engine,btc_leading_zeros,0.0000000000
13258800,9598155555753,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258801,9598155555863,btc_qm_engine,btc_orbital_scan_nonce,121490673.0000000000
13258802,9598155557103,btc_qm_engine,btc_sha256_nonce,121490673.0000000000
13258803,9598155557173,btc_qm_engine,btc_leading_zeros,1.0000000000
13258804,9598155557213,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
13258805,9598155558413,btc_qm_engine,btc_sha256_nonce,2765538640.0000000000
13258806,9598155558443,btc_qm_engine,btc_leading_zeros,0.0000000000
13258807,9598155558483,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
13258808,9598155558563,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
13258809,9598155559743,btc_qm_engine,btc_sha256_nonce,121365589.0000000000
13258810,9598155559783,btc_qm_engine,btc_leading_zeros,2.0000000000
13258811,9598155559823,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258812,9598155561053,btc_qm_engine,btc_sha256_nonce,1972164826.0000000000
13258813,9598155561093,btc_qm_engine,btc_leading_zeros,0.0000000000
13258814,9598155561133,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258815,9598155561213,btc_qm_engine,btc_lebesgue_scan_nonce,3.0000000000
13258816,9598155562453,btc_qm_engine,btc_sha256_nonce,121582405.0000000000
13258817,9598155562493,btc_qm_engine,btc_leading_zeros,1.0000000000
13258818,9598155562523,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
13258819,9598155562633,btc_qm_engine,btc_orbital_scan_nonce,121508619.0000000000
13258820,9598155563823,btc_qm_engine,btc_sha256_nonce,121508619.0000000000
13258821,9598155563863,btc_qm_engine,btc_leading_zeros,1.0000000000
13258822,9598155563903,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
13258823,9598155564013,btc_qm_engine,btc_orbital_scan_nonce,121496892.0000000000
13258824,9598155565193,btc_qm_engine,btc_sha256_nonce,121496892.0000000000
13258825,9598155565233,btc_qm_engine,btc_leading_zeros,0.0000000000
13258826,9598155565273,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258827,9598155566553,btc_qm_engine,btc_sha256_nonce,3503606845.0000000000
13258828,9598155566593,btc_qm_engine,btc_leading_zeros,2.0000000000
13258829,9598155566633,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
13258830,9598155567823,btc_qm_engine,btc_sha256_nonce,456508464.0000000000
13258831,9598155567863,btc_qm_engine,btc_leading_zeros,1.0000000000
13258832,9598155567903,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258833,9598155568003,btc_qm_engine,btc_orbital_scan_nonce,121464286.0000000000
13258834,9598155569183,btc_qm_engine,btc_sha256_nonce,121464286.0000000000
13258835,9598155569223,btc_qm_engine,btc_leading_zeros,0.0000000000
13258836,9598155569253,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
13258837,9598155570493,btc_qm_engine,btc_sha256_nonce,3461378126.0000000000
13258838,9598155570533,btc_qm_engine,btc_leading_zeros,1.0000000000
13258839,9598155570573,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
13258840,9598155570673,btc_qm_engine,btc_lebesgue_scan_nonce,2.0000000000
13258841,9598155571893,btc_qm_engine,btc_sha256_nonce,121259081.0000000000
13258842,9598155571933,btc_qm_engine,btc_leading_zeros,0.0000000000
13258843,9598155571973,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
13258844,9598155573203,btc_qm_engine,btc_sha256_nonce,1242549775.0000000000
13258845,9598155573243,btc_qm_engine,btc_leading_zeros,1.0000000000
