seq,ts_ns,module,key,value
1398914,11696204693602,btc_qm_engine,btc_sha256_nonce,2453868960.0000000000
1398915,11696204693675,btc_qm_engine,btc_leading_zeros,0.0000000000
1398916,11696204693881,btc_qm_engine,btc_sha256_nonce,3510318101.0000000000
1398917,11696204694283,btc_qm_engine,btc_sha256_nonce,2668193141.0000000000
1398918,11696204694656,btc_qm_engine,btc_sha256_nonce,3921939141.0000000000
1398919,11696204694769,btc_qm_engine,btc_leading_zeros,0.0000000000
1398920,11696204694923,btc_qm_engine,btc_leading_zeros,1.0000000000
1398921,11696204695021,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
1398922,11696204695305,btc_qm_engine,btc_leading_zeros,0.0000000000
1398923,11696204695651,btc_qm_engine,btc_leading_zeros,0.0000000000
1398924,11696204695764,btc_qm_engine,btc_sha256_elapsed_ns,947.0000000000
1398925,11696204695929,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
1398926,11696204696199,btc_qm_engine,btc_sha256_nonce,3559695715.0000000000
1398927,11696204696466,btc_qm_engine,btc_sha256_nonce,3833573140.0000000000
1398928,11696204696545,btc_qm_engine,btc_leading_zeros,3.0000000000
1398929,11696204696617,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
1398930,11696204696847,btc_qm_engine,btc_leading_zeros,0.0000000000
1398931,11696204696922,btc_qm_engine,btc_sha256_elapsed_ns,1180.0000000000
1398932,11696204697534,btc_qm_engine,btc_sha256_nonce,2902608509.0000000000
1398933,11696204697725,btc_qm_engine,btc_leading_zeros,1.0000000000
1398934,11696204697884,btc_qm_engine,btc_sha256_nonce,2665925379.0000000000
1398935,11696204698053,btc_qm_engine,btc_sha256_nonce,3959901145.0000000000
1398936,11696204698191,btc_qm_engine,btc_sha256_nonce,2088400158.0000000000
1398937,11696204698559,btc_qm_engine,btc_leading_zeros,0.0000000000
1398938,11696204698743,btc_qm_engine,btc_leading_zeros,0.0000000000
1398939,11696204698852,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
1398940,11696204699034,btc_qm_engine,btc_sha256_elapsed_ns,749.0000000000
1398941,11696204699332,btc_qm_engine,btc_leading_zeros,2.0000000000
1398942,11696204699477,btc_qm_engine,btc_sha256_elapsed_ns,1053.0000000000
1398943,11696204699946,btc_qm_engine,btc_sha256_nonce,1146787741.0000000000
1398944,11696204700089,btc_qm_engine,btc_sha256_elapsed_ns,1095.0000000000
