seq,ts_ns,module,key,value
1410386,11452890647878,btc_qm_engine,btc_leading_zeros,4.0000000000
1410387,11452890647952,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
1410388,11452890648038,btc_qm_engine,btc_sha256_nonce,1251137326.0000000000
1410389,11452890648198,btc_qm_engine,btc_leading_zeros,0.0000000000
1410390,11452890648391,btc_qm_engine,btc_leading_zeros,0.0000000000
1410391,11452890648467,btc_qm_engine,btc_sha256_elapsed_ns,931.0000000000
1410392,11452890648647,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
1410393,11452890648940,btc_qm_engine,btc_leading_zeros,0.0000000000
1410394,11452890649089,btc_qm_engine,btc_sha256_elapsed_ns,1163.0000000000
1410395,11452890649339,btc_qm_engine,btc_sha256_nonce,3706741290.0000000000
1410396,11452890649533,btc_qm_engine,btc_sha256_nonce,1659099455.0000000000
1410397,11452890650090,btc_qm_engine,btc_leading_zeros,2.0000000000
1410398,11452890650296,btc_qm_engine,btc_sha256_nonce,4085512032.0000000000
1410399,11452890650376,btc_qm_engine,btc_leading_zeros,1.0000000000
1410400,11452890650521,btc_qm_engine,btc_sha256_elapsed_ns,761.0000000000
1410401,11452890650654,btc_qm_engine,btc_leading_zeros,2.0000000000
1410402,11452890650876,btc_qm_engine,btc_sha256_nonce,2672625981.0000000000
1410403,11452890650955,btc_qm_engine,btc_leading_zeros,1.0000000000
1410404,11452890651161,btc_qm_engine,btc_sha256_elapsed_ns,988.0000000000
1410405,11452890651563,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
1410406,11452890651724,btc_qm_engine,btc_sha256_nonce,243833199.0000000000
1410407,11452890651800,btc_qm_engine,btc_leading_zeros,0.0000000000
1410408,11452890651868,btc_qm_engine,btc_sha256_elapsed_ns,903.0000000000
1410409,11452890651995,btc_qm_engine,btc_leading_zeros,1.0000000000
1410410,11452890652282,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
1410411,11452890652418,btc_qm_engine,btc_sha256_elapsed_ns,1152.0000000000
1410412,11452890653187,btc_qm_engine,btc_sha256_nonce,2822913210.0000000000
1410413,11452890653415,btc_qm_engine,btc_leading_zeros,0.0000000000
1410414,11452890654030,btc_qm_engine,btc_sha256_nonce,776579620.0000000000
1410415,11452890654151,btc_qm_engine,btc_sha256_nonce,3382006257.0000000000
1410416,11452890654225,btc_qm_engine,btc_leading_zeros,0.0000000000
1410417,11452890654289,btc_qm_engine,btc_sha256_elapsed_ns,1039.0000000000
1410418,11452890655132,btc_qm_engine,btc_sha256_nonce,775947134.0000000000
1410419,11452890655212,btc_qm_engine,btc_leading_zeros,1.0000000000
1410420,11452890655281,btc_qm_engine,btc_sha256_elapsed_ns,929.0000000000
1410421,11452890655644,btc_qm_engine,btc_sha256_nonce,110965724.0000000000
1410422,11452890655742,btc_qm_engine,btc_leading_zeros,2.0000000000
1410423,11452890655811,btc_qm_engine,btc_sha256_elapsed_ns,1099.0000000000
1410424,11452890655876,btc_qm_engine,btc_sha256_nonce,2307587568.0000000000
1410425,11452890655950,btc_qm_engine,btc_leading_zeros,1.0000000000
1410426,11452890656024,btc_qm_engine,btc_sha256_elapsed_ns,1074.0000000000
1410427,11452890656391,btc_qm_engine,btc_sha256_elapsed_ns,16946.0000000000
1410428,11452890656539,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
1410429,11452890656931,btc_qm_engine,btc_sha256_nonce,7775681.0000000000
