seq,ts_ns,module,key,value
1301243,11552076815290,btc_qm_engine,btc_leading_zeros,0.0000000000
1301244,11552076815361,btc_qm_engine,btc_sha256_elapsed_ns,1156.0000000000
1301245,11552076815544,btc_qm_engine,btc_sha256_nonce,1673881608.0000000000
1301246,11552076815625,btc_qm_engine,btc_leading_zeros,0.0000000000
1301247,11552076815695,btc_qm_engine,btc_sha256_elapsed_ns,1067.0000000000
1301248,11552076815912,btc_qm_engine,btc_leading_zeros,2.0000000000
1301249,11552076816029,btc_qm_engine,btc_sha256_elapsed_ns,1129.0000000000
1301250,11552076816170,btc_qm_engine,btc_sha256_nonce,103498779.0000000000
1301251,11552076816532,btc_qm_engine,btc_leading_zeros,0.0000000000
1301252,11552076816591,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
1301253,11552076816661,btc_qm_engine,btc_sha256_nonce,3721572738.0000000000
1301254,11552076816777,btc_qm_engine,btc_sha256_nonce,2009092851.0000000000
1301255,11552076816855,btc_qm_engine,btc_leading_zeros,0.0000000000
1301256,11552076816928,btc_qm_engine,btc_sha256_elapsed_ns,1142.0000000000
1301257,11552076817103,btc_qm_engine,btc_sha256_nonce,676136217.0000000000
1301258,11552076817385,btc_qm_engine,btc_sha256_nonce,135372508.0000000000
1301259,11552076817499,btc_qm_engine,btc_leading_zeros,1.0000000000
1301260,11552076817572,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
1301261,11552076817733,btc_qm_engine,btc_leading_zeros,0.0000000000
1301262,11552076817815,btc_qm_engine,btc_sha256_elapsed_ns,1092.0000000000
1301263,11552076817995,btc_qm_engine,btc_sha256_nonce,3262815851.0000000000
1301264,11552076818074,btc_qm_engine,btc_leading_zeros,0.0000000000
1301265,11552076818316,btc_qm_engine,btc_sha256_nonce,1855801689.0000000000
1301266,11552076818464,btc_qm_engine,btc_leading_zeros,0.0000000000
1301267,11552076819069,btc_qm_engine,btc_sha256_nonce,1233223265.0000000000
1301268,11552076819175,btc_qm_engine,btc_leading_zeros,0.0000000000
1301269,11552076819308,btc_qm_engine,btc_leading_zeros,4.0000000000
1301270,11552076819523,btc_qm_engine,btc_sha256_elapsed_ns,1035.0000000000
1301271,11552076819632,btc_qm_engine,btc_sha256_elapsed_ns,1129.0000000000
1301272,11552076819784,btc_qm_engine,btc_sha256_elapsed_ns,934.0000000000
1301273,11552076819983,btc_qm_engine,btc_leading_zeros,1.0000000000
1301274,11552076820674,btc_qm_engine,btc_sha256_nonce,402350452.0000000000
1301275,11552076820755,btc_qm_engine,btc_leading_zeros,2.0000000000
1301276,11552076820812,btc_qm_engine,btc_sha256_elapsed_ns,892.0000000000
1301277,11552076820979,btc_qm_engine,btc_sha256_nonce,266544148.0000000000
1301278,11552076821280,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1301279,11552076821431,btc_qm_engine,btc_leading_zeros,1.0000000000
1301280,11552076821518,btc_qm_engine,btc_sha256_elapsed_ns,950.0000000000
1301281,11552076822088,btc_qm_engine,btc_sha256_nonce,3149183907.0000000000
1301282,11552076822163,btc_qm_engine,btc_leading_zeros,2.0000000000
1301283,11552076822258,btc_qm_engine,btc_sha256_elapsed_ns,761.0000000000
1301284,11552076822910,btc_qm_engine,btc_sha256_nonce,3354603154.0000000000
1301285,11552076823020,btc_qm_engine,btc_leading_zeros,2.0000000000
1301286,11552076823091,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
1301287,11552076823593,btc_qm_engine,btc_sha256_nonce,701250976.0000000000
1301288,11552076823670,btc_qm_engine,btc_leading_zeros,0.0000000000
1301289,11552076823749,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
1301290,11552076823903,btc_qm_engine,btc_sha256_nonce,4111753801.0000000000
1301291,11552076823980,btc_qm_engine,btc_leading_zeros,0.0000000000
1301292,11552076824057,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
1301293,11552076824339,btc_qm_engine,btc_sha256_nonce,3449009950.0000000000
1301294,11552076824424,btc_qm_engine,btc_leading_zeros,0.0000000000
1301295,11552076824480,btc_qm_engine,btc_sha256_elapsed_ns,986.0000000000
1301296,11552076825184,btc_qm_engine,btc_sha256_nonce,732429952.0000000000
1301297,11552076825364,btc_qm_engine,btc_sha256_nonce,2009006814.0000000000
1301298,11552076825626,btc_qm_engine,btc_leading_zeros,2.0000000000
1301299,11552076825996,btc_qm_engine,btc_sha256_nonce,452067452.0000000000
1301300,11552076826164,btc_qm_engine,btc_leading_zeros,0.0000000000
1301301,11552076826938,btc_qm_engine,btc_sha256_elapsed_ns,1168.0000000000
1301302,11552076828044,btc_qm_engine,btc_sha256_elapsed_ns,1133.0000000000
1301303,11552076828320,btc_qm_engine,btc_sha256_nonce,4266828831.0000000000
1301304,11552076828395,btc_qm_engine,btc_leading_zeros,0.0000000000
1301305,11552076828479,btc_qm_engine,btc_sha256_elapsed_ns,764.0000000000
1301306,11552076828602,btc_qm_engine,btc_leading_zeros,1.0000000000
1301307,11552076828665,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
1301308,11552076829581,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
1301309,11552076829854,btc_qm_engine,btc_sha256_nonce,1202375456.0000000000
1301310,11552076830090,btc_qm_engine,btc_leading_zeros,2.0000000000
1301311,11552076830459,btc_qm_engine,btc_sha256_nonce,103680372.0000000000
1301312,11552076830656,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
1301313,11552076830847,btc_qm_engine,btc_leading_zeros,4.0000000000
1301314,11552076831048,btc_qm_engine,btc_sha256_nonce,3517711749.0000000000
1301315,11552076831260,btc_qm_engine,btc_sha256_nonce,4041753738.0000000000
1301316,11552076831384,btc_qm_engine,btc_sha256_elapsed_ns,1135.0000000000
1301317,11552076831597,btc_qm_engine,btc_leading_zeros,1.0000000000
1301318,11552076831684,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
1301319,11552076831927,btc_qm_engine,btc_sha256_nonce,3104114075.0000000000
1301320,11552076832013,btc_qm_engine,btc_leading_zeros,3.0000000000
1301321,11552076832135,btc_qm_engine,btc_sha256_nonce,11354060.0000000000
1301322,11552076832262,btc_qm_engine,btc_leading_zeros,0.0000000000
1301323,11552076832494,btc_qm_engine,btc_leading_zeros,3.0000000000
1301324,11552076832666,btc_qm_engine,btc_sha256_elapsed_ns,1054.0000000000
1301325,11552076832926,btc_qm_engine,btc_sha256_elapsed_ns,1009.0000000000
1301326,11552076833209,btc_qm_engine,btc_sha256_nonce,2582506932.0000000000
1301327,11552076833458,btc_qm_engine,btc_sha256_nonce,3938396590.0000000000
1301328,11552076833913,btc_qm_engine,btc_leading_zeros,0.0000000000
1301329,11552076833978,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
1301330,11552076834104,btc_qm_engine,btc_leading_zeros,0.0000000000
1301331,11552076834232,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
1301332,11552076834554,btc_qm_engine,btc_sha256_nonce,4108462711.0000000000
1301333,11552076834625,btc_qm_engine,btc_leading_zeros,0.0000000000
1301334,11552076835113,btc_qm_engine,btc_sha256_elapsed_ns,1135.0000000000
1301335,11552076835280,btc_qm_engine,btc_sha256_nonce,2045222085.0000000000
