seq,ts_ns,module,key,value
488300,14116480298056,btc_qm_engine,btc_leading_zeros,3.0000000000
488301,14116480298503,btc_qm_engine,btc_sha256_nonce,961385796.0000000000
488302,14116480298574,btc_qm_engine,btc_leading_zeros,0.0000000000
488303,14116480298738,btc_qm_engine,btc_sha256_elapsed_ns,1167.0000000000
488304,14116480299003,btc_qm_engine,btc_sha256_elapsed_ns,1001.0000000000
488305,14116480299141,btc_qm_engine,btc_leading_zeros,4.0000000000
488306,14116480299520,btc_qm_engine,btc_leading_zeros,0.0000000000
488307,14116480299697,btc_qm_engine,btc_sha256_elapsed_ns,850.0000000000
488308,14116480300020,btc_qm_engine,btc_sha256_nonce,3127775811.0000000000
488309,14116480300084,btc_qm_engine,btc_leading_zeros,0.0000000000
488310,14116480300158,btc_qm_engine,btc_sha256_elapsed_ns,995.0000000000
488311,14116480300308,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
488312,14116480300592,btc_qm_engine,btc_sha256_nonce,3912775617.0000000000
488313,14116480300669,btc_qm_engine,btc_leading_zeros,0.0000000000
488314,14116480300749,btc_qm_engine,btc_sha256_elapsed_ns,1030.0000000000
488315,14116480301119,btc_qm_engine,btc_sha256_nonce,904415002.0000000000
488316,14116480301187,btc_qm_engine,btc_leading_zeros,0.0000000000
488317,14116480301238,btc_qm_engine,btc_sha256_elapsed_ns,738.0000000000
488318,14116480301684,btc_qm_engine,btc_sha256_nonce,2836644202.0000000000
488319,14116480301766,btc_qm_engine,btc_leading_zeros,4.0000000000
488320,14116480301846,btc_qm_engine,btc_sha256_elapsed_ns,1111.0000000000
488321,14116480302120,btc_qm_engine,btc_sha256_nonce,4161416001.0000000000
488322,14116480302284,btc_qm_engine,btc_sha256_nonce,3538432701.0000000000
488323,14116480302611,btc_qm_engine,btc_leading_zeros,1.0000000000
488324,14116480302867,btc_qm_engine,btc_sha256_nonce,1075144246.0000000000
488325,14116480303070,btc_qm_engine,btc_sha256_elapsed_ns,1112.0000000000
488326,14116480303270,btc_qm_engine,btc_sha256_elapsed_ns,1001.0000000000
488327,14116480303460,btc_qm_engine,btc_leading_zeros,0.0000000000
488328,14116480303533,btc_qm_engine,btc_sha256_elapsed_ns,868.0000000000
488329,14116480304229,btc_qm_engine,btc_sha256_nonce,3438182288.0000000000
488330,14116480304452,btc_qm_engine,btc_sha256_nonce,3366229769.0000000000
488331,14116480304810,btc_qm_engine,btc_leading_zeros,0.0000000000
488332,14116480304882,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
488333,14116480305227,btc_qm_engine,btc_sha256_nonce,3021114208.0000000000
488334,14116480305585,btc_qm_engine,btc_sha256_nonce,2083972088.0000000000
488335,14116480305724,btc_qm_engine,btc_leading_zeros,3.0000000000
488336,14116480305807,btc_qm_engine,btc_sha256_elapsed_ns,1066.0000000000
488337,14116480305954,btc_qm_engine,btc_leading_zeros,0.0000000000
488338,14116480306032,btc_qm_engine,btc_sha256_elapsed_ns,741.0000000000
488339,14116480306220,btc_qm_engine,btc_sha256_nonce,3643194335.0000000000
488340,14116480306298,btc_qm_engine,btc_leading_zeros,0.0000000000
488341,14116480306704,btc_qm_engine,btc_sha256_elapsed_ns,1095.0000000000
488342,14116480306835,btc_qm_engine,btc_sha256_elapsed_ns,898.0000000000
488343,14116480307171,btc_qm_engine,btc_sha256_nonce,886807322.0000000000
488344,14116480307410,btc_qm_engine,btc_sha256_nonce,1861044803.0000000000
488345,14116480307828,btc_qm_engine,btc_leading_zeros,0.0000000000
488346,14116480307897,btc_qm_engine,btc_sha256_elapsed_ns,1128.0000000000
488347,14116480308092,btc_qm_engine,btc_sha256_nonce,898209962.0000000000
488348,14116480308177,btc_qm_engine,btc_leading_zeros,0.0000000000
488349,14116480308248,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
488350,14116480308590,btc_qm_engine,btc_sha256_nonce,1528172686.0000000000
488351,14116480308690,btc_qm_engine,btc_sha256_nonce,4270616863.0000000000
488352,14116480309115,btc_qm_engine,btc_leading_zeros,0.0000000000
488353,14116480309360,btc_qm_engine,btc_sha256_nonce,765234455.0000000000
488354,14116480309442,btc_qm_engine,btc_leading_zeros,0.0000000000
488355,14116480309640,btc_qm_engine,btc_sha256_elapsed_ns,947.0000000000
488356,14116480309876,btc_qm_engine,btc_sha256_nonce,524519449.0000000000
488357,14116480309947,btc_qm_engine,btc_leading_zeros,1.0000000000
488358,14116480310063,btc_qm_engine,btc_leading_zeros,1.0000000000
488359,14116480310176,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
488360,14116480310327,btc_qm_engine,btc_sha256_elapsed_ns,989.0000000000
488361,14116480310437,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
488362,14116480310752,btc_qm_engine,btc_sha256_nonce,2954918574.0000000000
488363,14116480310831,btc_qm_engine,btc_leading_zeros,0.0000000000
488364,14116480310880,btc_qm_engine,btc_sha256_elapsed_ns,726.0000000000
488365,14116480311501,btc_qm_engine,btc_sha256_nonce,2879545081.0000000000
488366,14116480311586,btc_qm_engine,btc_leading_zeros,0.0000000000
488367,14116480311656,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
488368,14116480311816,btc_qm_engine,btc_leading_zeros,1.0000000000
488369,14116480312049,btc_qm_engine,btc_sha256_nonce,1559710799.0000000000
488370,14116480312128,btc_qm_engine,btc_leading_zeros,0.0000000000
488371,14116480312453,btc_qm_engine,btc_sha256_nonce,2035367352.0000000000
488372,14116480312640,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
488373,14116480313161,btc_qm_engine,btc_leading_zeros,1.0000000000
488374,14116480313248,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
488375,14116480313373,btc_qm_engine,btc_sha256_nonce,890394712.0000000000
488376,14116480313454,btc_qm_engine,btc_leading_zeros,0.0000000000
488377,14116480313524,btc_qm_engine,btc_sha256_elapsed_ns,1079.0000000000
488378,14116480313958,btc_qm_engine,btc_sha256_nonce,3495478851.0000000000
488379,14116480314242,btc_qm_engine,btc_leading_zeros,4.0000000000
488380,14116480314644,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
488381,14116480314816,btc_qm_engine,btc_sha256_nonce,1865056373.0000000000
