seq,ts_ns,module,key,value
416558,12643401432420,btc_qm_engine,btc_sha256_nonce,3137994770.0000000000
416559,12643401432567,btc_qm_engine,btc_sha256_nonce,3514479287.0000000000
416560,12643401432648,btc_qm_engine,btc_leading_zeros,0.0000000000
416561,12643401432729,btc_qm_engine,btc_sha256_elapsed_ns,940.0000000000
416562,12643401432957,btc_qm_engine,btc_leading_zeros,2.0000000000
416563,12643401433041,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
416564,12643401433176,btc_qm_engine,btc_sha256_elapsed_ns,1028.0000000000
416565,12643401434035,btc_qm_engine,btc_sha256_nonce,353878087.0000000000
416566,12643401434114,btc_qm_engine,btc_leading_zeros,3.0000000000
416567,12643401434194,btc_qm_engine,btc_sha256_elapsed_ns,1051.0000000000
416568,12643401434396,btc_qm_engine,btc_leading_zeros,2.0000000000
416569,12643401434541,btc_qm_engine,btc_sha256_nonce,2324814947.0000000000
416570,12643401434606,btc_qm_engine,btc_leading_zeros,0.0000000000
416571,12643401434674,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
416572,12643401434916,btc_qm_engine,btc_sha256_nonce,587563187.0000000000
416573,12643401435034,btc_qm_engine,btc_sha256_elapsed_ns,1036.0000000000
416574,12643401435305,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
416575,12643401435596,btc_qm_engine,btc_leading_zeros,1.0000000000
416576,12643401435955,btc_qm_engine,btc_sha256_nonce,1125847660.0000000000
416577,12643401436056,btc_qm_engine,btc_sha256_nonce,2395991080.0000000000
416578,12643401436150,btc_qm_engine,btc_sha256_elapsed_ns,1023.0000000000
416579,12643401436342,btc_qm_engine,btc_leading_zeros,0.0000000000
416580,12643401436421,btc_qm_engine,btc_sha256_elapsed_ns,1014.0000000000
416581,12643401436558,btc_qm_engine,btc_leading_zeros,0.0000000000
416582,12643401436742,btc_qm_engine,btc_sha256_elapsed_ns,888.0000000000
416583,12643401437362,btc_qm_engine,btc_sha256_nonce,1287649404.0000000000
416584,12643401437763,btc_qm_engine,btc_leading_zeros,0.0000000000
416585,12643401437840,btc_qm_engine,btc_sha256_elapsed_ns,916.0000000000
416586,12643401438398,btc_qm_engine,btc_sha256_nonce,307939461.0000000000
416587,12643401438732,btc_qm_engine,btc_sha256_nonce,595987476.0000000000
416588,12643401439157,btc_qm_engine,btc_sha256_nonce,2768570325.0000000000
416589,12643401439287,btc_qm_engine,btc_leading_zeros,0.0000000000
416590,12643401439466,btc_qm_engine,btc_sha256_nonce,3245942205.0000000000
416591,12643401439786,btc_qm_engine,btc_sha256_elapsed_ns,981.0000000000
416592,12643401440004,btc_qm_engine,btc_leading_zeros,3.0000000000
416593,12643401440300,btc_qm_engine,btc_sha256_elapsed_ns,1072.0000000000
416594,12643401440491,btc_qm_engine,btc_sha256_elapsed_ns,1084.0000000000
416595,12643401440772,btc_qm_engine,btc_leading_zeros,1.0000000000
416596,12643401440934,btc_qm_engine,btc_sha256_nonce,1125991201.0000000000
416597,12643401441173,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
416598,12643401441335,btc_qm_engine,btc_leading_zeros,0.0000000000
416599,12643401441414,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
416600,12643401441548,btc_qm_engine,btc_sha256_nonce,1550845039.0000000000
416601,12643401441959,btc_qm_engine,btc_sha256_nonce,2076774286.0000000000
416602,12643401442335,btc_qm_engine,btc_leading_zeros,0.0000000000
416603,12643401442519,btc_qm_engine,btc_sha256_nonce,2195373739.0000000000
416604,12643401442608,btc_qm_engine,btc_leading_zeros,1.0000000000
416605,12643401443033,btc_qm_engine,btc_sha256_nonce,1816229768.0000000000
416606,12643401443163,btc_qm_engine,btc_sha256_elapsed_ns,933.0000000000
416607,12643401443351,btc_qm_engine,btc_sha256_nonce,2479399544.0000000000
416608,12643401443517,btc_qm_engine,btc_leading_zeros,1.0000000000
416609,12643401443681,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
416610,12643401443808,btc_qm_engine,btc_leading_zeros,4.0000000000
416611,12643401444046,btc_qm_engine,btc_sha256_elapsed_ns,1096.0000000000
