seq,ts_ns,module,key,value
406379,13297060805418,btc_qm_engine,btc_sha256_nonce,1773437448.0000000000
406380,13297060805496,btc_qm_engine,btc_leading_zeros,4.0000000000
406381,13297060805570,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
406382,13297060805758,btc_qm_engine,btc_leading_zeros,0.0000000000
406383,13297060805890,btc_qm_engine,btc_sha256_nonce,290362586.0000000000
406384,13297060806239,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
406385,13297060806751,btc_qm_engine,btc_leading_zeros,3.0000000000
406386,13297060806966,btc_qm_engine,btc_sha256_nonce,3011090142.0000000000
406387,13297060807040,btc_qm_engine,btc_leading_zeros,1.0000000000
406388,13297060807205,btc_qm_engine,btc_sha256_elapsed_ns,1126.0000000000
406389,13297060807664,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
406390,13297060807924,btc_qm_engine,btc_sha256_nonce,3021699878.0000000000
406391,13297060808005,btc_qm_engine,btc_leading_zeros,0.0000000000
406392,13297060808076,btc_qm_engine,btc_sha256_elapsed_ns,1097.0000000000
406393,13297060809287,btc_qm_engine,btc_sha256_nonce,3885112389.0000000000
406394,13297060809363,btc_qm_engine,btc_leading_zeros,1.0000000000
406395,13297060809501,btc_qm_engine,btc_sha256_elapsed_ns,973.0000000000
406396,13297060809657,btc_qm_engine,btc_sha256_nonce,2995789943.0000000000
406397,13297060809939,btc_qm_engine,btc_sha256_nonce,2423883890.0000000000
406398,13297060810005,btc_qm_engine,btc_leading_zeros,0.0000000000
406399,13297060810079,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
406400,13297060810260,btc_qm_engine,btc_leading_zeros,0.0000000000
406401,13297060810332,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
406402,13297060810932,btc_qm_engine,btc_leading_zeros,1.0000000000
406403,13297060811270,btc_qm_engine,btc_sha256_nonce,1556690799.0000000000
406404,13297060811346,btc_qm_engine,btc_leading_zeros,0.0000000000
406405,13297060811582,btc_qm_engine,btc_sha256_nonce,2422956183.0000000000
406406,13297060811815,btc_qm_engine,btc_leading_zeros,2.0000000000
406407,13297060812369,btc_qm_engine,btc_sha256_elapsed_ns,1074.0000000000
406408,13297060812917,btc_qm_engine,btc_sha256_nonce,2342407233.0000000000
406409,13297060813287,btc_qm_engine,btc_leading_zeros,0.0000000000
406410,13297060813372,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
406411,13297060813852,btc_qm_engine,btc_sha256_elapsed_ns,961.0000000000
406412,13297060814116,btc_qm_engine,btc_sha256_nonce,1417128892.0000000000
406413,13297060814185,btc_qm_engine,btc_leading_zeros,0.0000000000
406414,13297060814251,btc_qm_engine,btc_sha256_elapsed_ns,795.0000000000
