seq,ts_ns,module,key,value
1326077,11479716794526,btc_qm_engine,btc_sha256_nonce,3714140349.0000000000
1326078,11479716794601,btc_qm_engine,btc_leading_zeros,2.0000000000
1326079,11479716794669,btc_qm_engine,btc_sha256_elapsed_ns,1038.0000000000
1326080,11479716795167,btc_qm_engine,btc_sha256_nonce,237018664.0000000000
1326081,11479716795243,btc_qm_engine,btc_leading_zeros,1.0000000000
1326082,11479716795312,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
1326083,11479716795619,btc_qm_engine,btc_sha256_nonce,873492619.0000000000
1326084,11479716795792,btc_qm_engine,btc_sha256_nonce,4232495610.0000000000
1326085,11479716795962,btc_qm_engine,btc_sha256_nonce,2916262786.0000000000
1326086,11479716796034,btc_qm_engine,btc_leading_zeros,1.0000000000
1326087,11479716796097,btc_qm_engine,btc_sha256_elapsed_ns,1034.0000000000
1326088,11479716796234,btc_qm_engine,btc_leading_zeros,0.0000000000
1326089,11479716796428,btc_qm_engine,btc_sha256_elapsed_ns,846.0000000000
1326090,11479716796736,btc_qm_engine,btc_leading_zeros,0.0000000000
1326091,11479716796996,btc_qm_engine,btc_sha256_nonce,2561834174.0000000000
1326092,11479716797168,btc_qm_engine,btc_sha256_elapsed_ns,925.0000000000
1326093,11479716797299,btc_qm_engine,btc_leading_zeros,1.0000000000
1326094,11479716797444,btc_qm_engine,btc_sha256_elapsed_ns,960.0000000000
1326095,11479716797892,btc_qm_engine,btc_sha256_nonce,1233036996.0000000000
1326096,11479716798116,btc_qm_engine,btc_sha256_nonce,2051042836.0000000000
1326097,11479716798186,btc_qm_engine,btc_leading_zeros,2.0000000000
1326098,11479716798379,btc_qm_engine,btc_sha256_elapsed_ns,843.0000000000
1326099,11479716798490,btc_qm_engine,btc_sha256_nonce,61248550.0000000000
1326100,11479716798626,btc_qm_engine,btc_sha256_nonce,3842698728.0000000000
1326101,11479716798826,btc_qm_engine,btc_leading_zeros,4.0000000000
1326102,11479716799133,btc_qm_engine,btc_sha256_elapsed_ns,712.0000000000
1326103,11479716799283,btc_qm_engine,btc_leading_zeros,1.0000000000
1326104,11479716799637,btc_qm_engine,btc_sha256_elapsed_ns,732.0000000000
1326105,11479716800080,btc_qm_engine,btc_sha256_nonce,1881793055.0000000000
1326106,11479716800322,btc_qm_engine,btc_sha256_nonce,4174589943.0000000000
1326107,11479716800533,btc_qm_engine,btc_leading_zeros,0.0000000000
1326108,11479716800818,btc_qm_engine,btc_leading_zeros,2.0000000000
1326109,11479716800925,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
1326110,11479716801133,btc_qm_engine,btc_sha256_elapsed_ns,774.0000000000
1326111,11479716801453,btc_qm_engine,btc_sha256_nonce,3747976183.0000000000
1326112,11479716801525,btc_qm_engine,btc_leading_zeros,1.0000000000
1326113,11479716802018,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
1326114,11479716802197,btc_qm_engine,btc_sha256_nonce,2722478455.0000000000
1326115,11479716802537,btc_qm_engine,btc_leading_zeros,1.0000000000
1326116,11479716802614,btc_qm_engine,btc_sha256_elapsed_ns,728.0000000000
1326117,11479716802774,btc_qm_engine,btc_sha256_nonce,3758606539.0000000000
1326118,11479716802997,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
1326119,11479716803105,btc_qm_engine,btc_leading_zeros,0.0000000000
1326120,11479716803178,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
1326121,11479716803675,btc_qm_engine,btc_sha256_nonce,1411905052.0000000000
1326122,11479716803825,btc_qm_engine,btc_sha256_nonce,142690714.0000000000
1326123,11479716803904,btc_qm_engine,btc_leading_zeros,2.0000000000
1326124,11479716803984,btc_qm_engine,btc_sha256_elapsed_ns,744.0000000000
1326125,11479716804156,btc_qm_engine,btc_leading_zeros,2.0000000000
1326126,11479716804334,btc_qm_engine,btc_leading_zeros,0.0000000000
1326127,11479716804519,btc_qm_engine,btc_sha256_nonce,2406966040.0000000000
1326128,11479716804884,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
1326129,11479716805081,btc_qm_engine,btc_sha256_nonce,552659218.0000000000
1326130,11479716805151,btc_qm_engine,btc_leading_zeros,1.0000000000
1326131,11479716805241,btc_qm_engine,btc_sha256_elapsed_ns,747.0000000000
1326132,11479716805341,btc_qm_engine,btc_sha256_nonce,4254034524.0000000000
1326133,11479716805429,btc_qm_engine,btc_leading_zeros,1.0000000000
1326134,11479716805740,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
1326135,11479716806134,btc_qm_engine,btc_leading_zeros,0.0000000000
1326136,11479716806286,btc_qm_engine,btc_sha256_nonce,1047285336.0000000000
1326137,11479716806356,btc_qm_engine,btc_leading_zeros,2.0000000000
1326138,11479716806407,btc_qm_engine,btc_sha256_elapsed_ns,814.0000000000
1326139,11479716806528,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
1326140,11479716806773,btc_qm_engine,btc_sha256_nonce,2587937583.0000000000
1326141,11479716806838,btc_qm_engine,btc_leading_zeros,0.0000000000
1326142,11479716806903,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
1326143,11479716807179,btc_qm_engine,btc_sha256_elapsed_ns,1058.0000000000
1326144,11479716807299,btc_qm_engine,btc_sha256_nonce,3692142793.0000000000
1326145,11479716807371,btc_qm_engine,btc_leading_zeros,0.0000000000
1326146,11479716807530,btc_qm_engine,btc_sha256_nonce,1514156485.0000000000
1326147,11479716807785,btc_qm_engine,btc_sha256_nonce,2764401487.0000000000
1326148,11479716807964,btc_qm_engine,btc_sha256_elapsed_ns,1058.0000000000
1326149,11479716808226,btc_qm_engine,btc_sha256_nonce,1465499131.0000000000
1326150,11479716808303,btc_qm_engine,btc_leading_zeros,0.0000000000
1326151,11479716808443,btc_qm_engine,btc_sha256_nonce,1364596882.0000000000
1326152,11479716808713,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
1326153,11479716809378,btc_qm_engine,btc_leading_zeros,1.0000000000
1326154,11479716809545,btc_qm_engine,btc_sha256_nonce,2948297451.0000000000
1326155,11479716809620,btc_qm_engine,btc_leading_zeros,0.0000000000
1326156,11479716809813,btc_qm_engine,btc_sha256_elapsed_ns,1074.0000000000
1326157,11479716810147,btc_qm_engine,btc_sha256_elapsed_ns,786.0000000000
1326158,11479716810275,btc_qm_engine,btc_sha256_nonce,454708832.0000000000
1326159,11479716810346,btc_qm_engine,btc_leading_zeros,0.0000000000
1326160,11479716810401,btc_qm_engine,btc_sha256_elapsed_ns,710.0000000000
1326161,11479716811457,btc_qm_engine,btc_sha256_nonce,3622423097.0000000000
1326162,11479716811540,btc_qm_engine,btc_leading_zeros,0.0000000000
1326163,11479716811601,btc_qm_engine,btc_sha256_elapsed_ns,902.0000000000
1326164,11479716811720,btc_qm_engine,btc_sha256_nonce,435192231.0000000000
1326165,11479716811788,btc_qm_engine,btc_leading_zeros,0.0000000000
1326166,11479716811868,btc_qm_engine,btc_sha256_elapsed_ns,905.0000000000
1326167,11479716812194,btc_qm_engine,btc_sha256_nonce,1912030317.0000000000
1326168,11479716812572,btc_qm_engine,btc_leading_zeros,1.0000000000
1326169,11479716812639,btc_qm_engine,btc_sha256_elapsed_ns,967.0000000000
1326170,11479716812752,btc_qm_engine,btc_sha256_nonce,2237710274.0000000000
1326171,11479716812832,btc_qm_engine,btc_leading_zeros,0.0000000000
1326172,11479716812895,btc_qm_engine,btc_sha256_elapsed_ns,908.0000000000
1326173,11479716813034,btc_qm_engine,btc_leading_zeros,1.0000000000
1326174,11479716813419,btc_qm_engine,btc_sha256_nonce,461836214.0000000000
1326175,11479716813559,btc_qm_engine,btc_sha256_elapsed_ns,1040.0000000000
1326176,11479716813763,btc_qm_engine,btc_leading_zeros,2.0000000000
1326177,11479716813926,btc_qm_engine,btc_sha256_nonce,1043127494.0000000000
1326178,11479716814003,btc_qm_engine,btc_leading_zeros,1.0000000000
1326179,11479716814059,btc_qm_engine,btc_sha256_elapsed_ns,1009.0000000000
1326180,11479716814220,btc_qm_engine,btc_leading_zeros,1.0000000000
1326181,11479716814611,btc_qm_engine,btc_sha256_elapsed_ns,895.0000000000
1326182,11479716814780,btc_qm_engine,btc_sha256_nonce,1866775055.0000000000
1326183,11479716814855,btc_qm_engine,btc_leading_zeros,1.0000000000
1326184,11479716814912,btc_qm_engine,btc_sha256_elapsed_ns,972.0000000000
1326185,11479716815010,btc_qm_engine,btc_sha256_nonce,2303880929.0000000000
1326186,11479716815144,btc_qm_engine,btc_sha256_nonce,266447318.0000000000
1326187,11479716815242,btc_qm_engine,btc_leading_zeros,0.0000000000
1326188,11479716815294,btc_qm_engine,btc_sha256_elapsed_ns,842.0000000000
1326189,11479716815415,btc_qm_engine,btc_leading_zeros,1.0000000000
1326190,11479716815491,btc_qm_engine,btc_sha256_elapsed_ns,1034.0000000000
1326191,11479716816121,btc_qm_engine,btc_sha256_nonce,3267696858.0000000000
1326192,11479716816294,btc_qm_engine,btc_sha256_nonce,3370973179.0000000000
1326193,11479716816457,btc_qm_engine,btc_sha256_nonce,1483253809.0000000000
1326194,11479716816535,btc_qm_engine,btc_leading_zeros,0.0000000000
1326195,11479716816599,btc_qm_engine,btc_sha256_elapsed_ns,951.0000000000
1326196,11479716816759,btc_qm_engine,btc_sha256_nonce,1562358744.0000000000
1326197,11479716817192,btc_qm_engine,btc_leading_zeros,1.0000000000
1326198,11479716817330,btc_qm_engine,btc_leading_zeros,4.0000000000
1326199,11479716817401,btc_qm_engine,btc_sha256_elapsed_ns,1001.0000000000
1326200,11479716817548,btc_qm_engine,btc_sha256_elapsed_ns,707.0000000000
1326201,11479716817767,btc_qm_engine,btc_sha256_nonce,2081228691.0000000000
1326202,11479716817925,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
1326203,11479716818176,btc_qm_engine,btc_leading_zeros,0.0000000000
1326204,11479716818289,btc_qm_engine,btc_leading_zeros,1.0000000000
1326205,11479716818752,btc_qm_engine,btc_sha256_elapsed_ns,970.0000000000
1326206,11479716819001,btc_qm_engine,btc_sha256_elapsed_ns,1029.0000000000
1326207,11479716819228,btc_qm_engine,btc_sha256_nonce,4261052349.0000000000
1326208,11479716819306,btc_qm_engine,btc_leading_zeros,4.0000000000
