seq,ts_ns,module,key,value
15145077,31061965756539,btc_qm_engine,btc_sha256_nonce,4261550917.0000000000
15145078,31061965756696,btc_qm_engine,btc_leading_zeros,0.0000000000
15145079,31061965756832,btc_qm_engine,btc_sha256_elapsed_ns,1725.0000000000
15145080,31061965759047,btc_qm_engine,btc_sha256_nonce,4272751863.0000000000
15145081,31061965759240,btc_qm_engine,btc_leading_zeros,1.0000000000
15145082,31061965759386,btc_qm_engine,btc_sha256_elapsed_ns,1751.0000000000
15145083,31061965759694,btc_qm_engine,btc_orbital_scan_nonce,4278209992.0000000000
15145084,31061965761825,btc_qm_engine,btc_sha256_nonce,4278209992.0000000000
15145085,31061965761975,btc_qm_engine,btc_leading_zeros,0.0000000000
15145086,31061965762108,btc_qm_engine,btc_sha256_elapsed_ns,1810.0000000000
15145087,31061965762450,btc_qm_engine,btc_orbital_scan_nonce,4278204673.0000000000
15145088,31061965764397,btc_qm_engine,btc_sha256_nonce,4278204673.0000000000
15145089,31061965764548,btc_qm_engine,btc_leading_zeros,0.0000000000
15145090,31061965764687,btc_qm_engine,btc_sha256_elapsed_ns,1722.0000000000
15145091,31061965766863,btc_qm_engine,btc_sha256_nonce,4251299436.0000000000
15145092,31061965767011,btc_qm_engine,btc_leading_zeros,0.0000000000
15145093,31061965767143,btc_qm_engine,btc_sha256_elapsed_ns,1708.0000000000
15145094,31061965769267,btc_qm_engine,btc_sha256_nonce,4271416732.0000000000
15145095,31061965769425,btc_qm_engine,btc_leading_zeros,1.0000000000
15145096,31061965769609,btc_qm_engine,btc_sha256_elapsed_ns,1734.0000000000
15145097,31061965771734,btc_qm_engine,btc_sha256_nonce,4270944918.0000000000
15145098,31061965771870,btc_qm_engine,btc_leading_zeros,2.0000000000
15145099,31061965772069,btc_qm_engine,btc_sha256_elapsed_ns,1621.0000000000
15145100,31061965774203,btc_qm_engine,btc_sha256_nonce,4256970782.0000000000
15145101,31061965774344,btc_qm_engine,btc_leading_zeros,4.0000000000
15145102,31061965774490,btc_qm_engine,btc_sha256_elapsed_ns,1742.0000000000
15145103,31061965774807,btc_qm_engine,btc_lebesgue_scan_nonce,2.0000000000
15145104,31061965776789,btc_qm_engine,btc_sha256_nonce,4278334040.0000000000
15145105,31061965776928,btc_qm_engine,btc_leading_zeros,0.0000000000
15145106,31061965777075,btc_qm_engine,btc_sha256_elapsed_ns,1710.0000000000
15145107,31061965777374,btc_qm_engine,btc_orbital_scan_nonce,4278154088.0000000000
15145108,31061965779222,btc_qm_engine,btc_sha256_nonce,4278154088.0000000000
15145109,31061965779355,btc_qm_engine,btc_leading_zeros,1.0000000000
15145110,31061965779493,btc_qm_engine,btc_sha256_elapsed_ns,1645.0000000000
15145111,31061965781604,btc_qm_engine,btc_sha256_nonce,4260173395.0000000000
15145112,31061965781771,btc_qm_engine,btc_leading_zeros,0.0000000000
15145113,31061965781917,btc_qm_engine,btc_sha256_elapsed_ns,1656.0000000000
15145114,31061965782216,btc_qm_engine,btc_lebesgue_scan_nonce,24.0000000000
15145115,31061965784275,btc_qm_engine,btc_sha256_nonce,4278224643.0000000000
15145116,31061965784446,btc_qm_engine,btc_leading_zeros,0.0000000000
15145117,31061965784614,btc_qm_engine,btc_sha256_elapsed_ns,1750.0000000000
15145118,31061965785009,btc_qm_engine,btc_orbital_scan_nonce,4278189040.0000000000
15145119,31061965787045,btc_qm_engine,btc_sha256_nonce,4278189040.0000000000
15145120,31061965787182,btc_qm_engine,btc_leading_zeros,0.0000000000
15145121,31061965787355,btc_qm_engine,btc_sha256_elapsed_ns,1806.0000000000
15145122,31061965787689,btc_qm_engine,btc_lebesgue_scan_nonce,15.0000000000
15145123,31061965789646,btc_qm_engine,btc_sha256_nonce,4278310605.0000000000
15145124,31061965789805,btc_qm_engine,btc_leading_zeros,0.0000000000
15145125,31061965789974,btc_qm_engine,btc_sha256_elapsed_ns,1742.0000000000
15145126,31061965790382,btc_qm_engine,btc_lebesgue_scan_nonce,11.0000000000
15145127,31061965792413,btc_qm_engine,btc_sha256_nonce,4278224641.0000000000
15145128,31061965792562,btc_qm_engine,btc_leading_zeros,4.0000000000
15145129,31061965792802,btc_qm_engine,btc_sha256_elapsed_ns,1721.0000000000
15145130,31061965793187,btc_qm_engine,btc_lebesgue_scan_nonce,15.0000000000
15145131,31061965795099,btc_qm_engine,btc_sha256_nonce,4278026382.0000000000
15145132,31061965795231,btc_qm_engine,btc_leading_zeros,0.0000000000
15145133,31061965795376,btc_qm_engine,btc_sha256_elapsed_ns,1680.0000000000
15145134,31061965797391,btc_qm_engine,btc_sha256_nonce,4269995422.0000000000
15145135,31061965797513,btc_qm_engine,btc_leading_zeros,0.0000000000
15145136,31061965797647,btc_qm_engine,btc_sha256_elapsed_ns,1608.0000000000
15145137,31061965799772,btc_qm_engine,btc_sha256_nonce,4267323745.0000000000
15145138,31061965799918,btc_qm_engine,btc_leading_zeros,1.0000000000
15145139,31061965800064,btc_qm_engine,btc_sha256_elapsed_ns,1689.0000000000
15145140,31061965802225,btc_qm_engine,btc_sha256_nonce,4262946357.0000000000
15145141,31061965802409,btc_qm_engine,btc_leading_zeros,1.0000000000
15145142,31061965802549,btc_qm_engine,btc_sha256_elapsed_ns,1774.0000000000
15145143,31061965804633,btc_qm_engine,btc_sha256_nonce,4258989100.0000000000
15145144,31061965804826,btc_qm_engine,btc_leading_zeros,0.0000000000
15145145,31061965804986,btc_qm_engine,btc_sha256_elapsed_ns,1700.0000000000
15145146,31061965805342,btc_qm_engine,btc_orbital_scan_nonce,4278232414.0000000000
15145147,31061965807222,btc_qm_engine,btc_sha256_nonce,4278232414.0000000000
15145148,31061965807410,btc_qm_engine,btc_leading_zeros,0.0000000000
15145149,31061965807555,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
15145150,31061965809682,btc_qm_engine,btc_sha256_nonce,4270589123.0000000000
15145151,31061965809824,btc_qm_engine,btc_leading_zeros,0.0000000000
15145152,31061965809990,btc_qm_engine,btc_sha256_elapsed_ns,1728.0000000000
15145153,31061965812044,btc_qm_engine,btc_sha256_nonce,4256122122.0000000000
15145154,31061965812240,btc_qm_engine,btc_leading_zeros,4.0000000000
15145155,31061965812411,btc_qm_engine,btc_sha256_elapsed_ns,1641.0000000000
15145156,31061965812739,btc_qm_engine,btc_orbital_scan_nonce,4278140080.0000000000
15145157,31061965814635,btc_qm_engine,btc_sha256_nonce,4278140080.0000000000
15145158,31061965814844,btc_qm_engine,btc_leading_zeros,1.0000000000
15145159,31061965815039,btc_qm_engine,btc_sha256_elapsed_ns,1662.0000000000
15145160,31061965815336,btc_qm_engine,btc_orbital_scan_nonce,4278199401.0000000000
15145161,31061965817564,btc_qm_engine,btc_sha256_nonce,4278199401.0000000000
15145162,31061965817707,btc_qm_engine,btc_leading_zeros,1.0000000000
