seq,ts_ns,module,key,value
1382861,11915334124136,btc_qm_engine,btc_leading_zeros,0.0000000000
1382862,11915334124208,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
1382863,11915334124296,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
1382864,11915334124731,btc_qm_engine,btc_sha256_nonce,790402060.0000000000
1382865,11915334125077,btc_qm_engine,btc_leading_zeros,2.0000000000
1382866,11915334125184,btc_qm_engine,btc_sha256_nonce,797915122.0000000000
1382867,11915334125558,btc_qm_engine,btc_sha256_nonce,2025779578.0000000000
1382868,11915334125843,btc_qm_engine,btc_leading_zeros,0.0000000000
1382869,11915334125973,btc_qm_engine,btc_sha256_nonce,2422610304.0000000000
1382870,11915334126093,btc_qm_engine,btc_leading_zeros,0.0000000000
1382871,11915334126756,btc_qm_engine,btc_sha256_nonce,3112734377.0000000000
1382872,11915334126992,btc_qm_engine,btc_sha256_nonce,2656286256.0000000000
1382873,11915334127181,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
1382874,11915334127292,btc_qm_engine,btc_leading_zeros,1.0000000000
1382875,11915334127430,btc_qm_engine,btc_leading_zeros,0.0000000000
1382876,11915334127506,btc_qm_engine,btc_sha256_elapsed_ns,1139.0000000000
1382877,11915334127647,btc_qm_engine,btc_sha256_elapsed_ns,1114.0000000000
1382878,11915334128022,btc_qm_engine,btc_leading_zeros,0.0000000000
1382879,11915334128359,btc_qm_engine,btc_sha256_elapsed_ns,1146.0000000000
1382880,11915334128557,btc_qm_engine,btc_sha256_nonce,2185809212.0000000000
1382881,11915334128639,btc_qm_engine,btc_leading_zeros,0.0000000000
1382882,11915334128816,btc_qm_engine,btc_sha256_nonce,588287569.0000000000
1382883,11915334128904,btc_qm_engine,btc_leading_zeros,0.0000000000
1382884,11915334128967,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
1382885,11915334129094,btc_qm_engine,btc_sha256_elapsed_ns,1131.0000000000
1382886,11915334129298,btc_qm_engine,btc_sha256_nonce,1622184984.0000000000
1382887,11915334129377,btc_qm_engine,btc_leading_zeros,1.0000000000
1382888,11915334129447,btc_qm_engine,btc_sha256_elapsed_ns,1129.0000000000
1382889,11915334129645,btc_qm_engine,btc_leading_zeros,0.0000000000
1382890,11915334129796,btc_qm_engine,btc_sha256_nonce,4280791910.0000000000
1382891,11915334129875,btc_qm_engine,btc_leading_zeros,1.0000000000
1382892,11915334129951,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
1382893,11915334130109,btc_qm_engine,btc_sha256_elapsed_ns,1129.0000000000
1382894,11915334130406,btc_qm_engine,btc_sha256_nonce,2697894116.0000000000
1382895,11915334130486,btc_qm_engine,btc_leading_zeros,0.0000000000
1382896,11915334130560,btc_qm_engine,btc_sha256_elapsed_ns,1142.0000000000
1382897,11915334130688,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
1382898,11915334130895,btc_qm_engine,btc_sha256_nonce,2395754710.0000000000
1382899,11915334131033,btc_qm_engine,btc_leading_zeros,2.0000000000
1382900,11915334131222,btc_qm_engine,btc_sha256_nonce,1648506443.0000000000
1382901,11915334131284,btc_qm_engine,btc_leading_zeros,0.0000000000
1382902,11915334131357,btc_qm_engine,btc_sha256_elapsed_ns,1050.0000000000
1382903,11915334131590,btc_qm_engine,btc_sha256_nonce,2010147147.0000000000
1382904,11915334131749,btc_qm_engine,btc_sha256_nonce,1345001196.0000000000
1382905,11915334131817,btc_qm_engine,btc_leading_zeros,0.0000000000
1382906,11915334131888,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
1382907,11915334132128,btc_qm_engine,btc_sha256_nonce,3439126236.0000000000
1382908,11915334132468,btc_qm_engine,btc_sha256_elapsed_ns,1148.0000000000
1382909,11915334132678,btc_qm_engine,btc_sha256_nonce,1108246950.0000000000
1382910,11915334132765,btc_qm_engine,btc_leading_zeros,0.0000000000
1382911,11915334132899,btc_qm_engine,btc_leading_zeros,0.0000000000
1382912,11915334133125,btc_qm_engine,btc_leading_zeros,2.0000000000
1382913,11915334133845,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
1382914,11915334133957,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
1382915,11915334134226,btc_qm_engine,btc_sha256_elapsed_ns,1037.0000000000
1382916,11915334134877,btc_qm_engine,btc_sha256_nonce,1246002040.0000000000
1382917,11915334135215,btc_qm_engine,btc_leading_zeros,0.0000000000
1382918,11915334135395,btc_qm_engine,btc_sha256_elapsed_ns,913.0000000000
1382919,11915334135670,btc_qm_engine,btc_sha256_nonce,3222636918.0000000000
1382920,11915334135769,btc_qm_engine,btc_leading_zeros,4.0000000000
1382921,11915334135994,btc_qm_engine,btc_sha256_nonce,1372681231.0000000000
1382922,11915334136421,btc_qm_engine,btc_sha256_nonce,4168055767.0000000000
1382923,11915334137056,btc_qm_engine,btc_sha256_nonce,2568418389.0000000000
1382924,11915334137148,btc_qm_engine,btc_leading_zeros,0.0000000000
