seq,ts_ns,module,key,value
2220032,16501968421240,btc_qm_engine,btc_leading_zeros,2.0000000000
2220033,16501968421330,btc_qm_engine,btc_sha256_elapsed_ns,2250.0000000000
2220034,16501968423870,btc_qm_engine,btc_sha256_nonce,981620087.0000000000
2220035,16501968423920,btc_qm_engine,btc_leading_zeros,2.0000000000
2220036,16501968423970,btc_qm_engine,btc_sha256_elapsed_ns,2370.0000000000
2220037,16501968426610,btc_qm_engine,btc_sha256_nonce,1103795478.0000000000
2220038,16501968426660,btc_qm_engine,btc_leading_zeros,0.0000000000
2220039,16501968426720,btc_qm_engine,btc_sha256_elapsed_ns,2430.0000000000
2220040,16501968429170,btc_qm_engine,btc_sha256_nonce,175139873.0000000000
2220041,16501968429230,btc_qm_engine,btc_leading_zeros,0.0000000000
2220042,16501968429280,btc_qm_engine,btc_sha256_elapsed_ns,2300.0000000000
2220043,16501968431760,btc_qm_engine,btc_sha256_nonce,1103800385.0000000000
2220044,16501968431810,btc_qm_engine,btc_leading_zeros,0.0000000000
2220045,16501968431870,btc_qm_engine,btc_sha256_elapsed_ns,2310.0000000000
2220046,16501968434360,btc_qm_engine,btc_sha256_nonce,2002874594.0000000000
2220047,16501968434410,btc_qm_engine,btc_leading_zeros,3.0000000000
2220048,16501968434460,btc_qm_engine,btc_sha256_elapsed_ns,2300.0000000000
2220049,16501968436980,btc_qm_engine,btc_sha256_nonce,1103792231.0000000000
2220050,16501968437040,btc_qm_engine,btc_leading_zeros,1.0000000000
2220051,16501968437090,btc_qm_engine,btc_sha256_elapsed_ns,2350.0000000000
2220052,16501968439680,btc_qm_engine,btc_sha256_nonce,2640066551.0000000000
2220053,16501968439730,btc_qm_engine,btc_leading_zeros,0.0000000000
2220054,16501968439780,btc_qm_engine,btc_sha256_elapsed_ns,2430.0000000000
2220055,16501968442330,btc_qm_engine,btc_sha256_nonce,3895480188.0000000000
2220056,16501968442380,btc_qm_engine,btc_leading_zeros,0.0000000000
2220057,16501968442430,btc_qm_engine,btc_sha256_elapsed_ns,2330.0000000000
2220058,16501968444920,btc_qm_engine,btc_sha256_nonce,1103800084.0000000000
2220059,16501968444970,btc_qm_engine,btc_leading_zeros,0.0000000000
2220060,16501968445010,btc_qm_engine,btc_sha256_elapsed_ns,2280.0000000000
2220061,16501968447630,btc_qm_engine,btc_sha256_nonce,1103797653.0000000000
2220062,16501968447670,btc_qm_engine,btc_leading_zeros,1.0000000000
2220063,16501968447720,btc_qm_engine,btc_sha256_elapsed_ns,2380.0000000000
2220064,16501968450230,btc_qm_engine,btc_sha256_nonce,1103773553.0000000000
2220065,16501968450280,btc_qm_engine,btc_leading_zeros,3.0000000000
2220066,16501968450320,btc_qm_engine,btc_sha256_elapsed_ns,2310.0000000000
2220067,16501968452880,btc_qm_engine,btc_sha256_nonce,1103784994.0000000000
2220068,16501968452930,btc_qm_engine,btc_leading_zeros,2.0000000000
2220069,16501968452980,btc_qm_engine,btc_sha256_elapsed_ns,2330.0000000000
2220070,16501968455630,btc_qm_engine,btc_sha256_nonce,1103786945.0000000000
2220071,16501968455670,btc_qm_engine,btc_leading_zeros,0.0000000000
2220072,16501968455710,btc_qm_engine,btc_sha256_elapsed_ns,2430.0000000000
2220073,16501968458350,btc_qm_engine,btc_sha256_nonce,1103797403.0000000000
2220074,16501968458400,btc_qm_engine,btc_leading_zeros,2.0000000000
2220075,16501968458460,btc_qm_engine,btc_sha256_elapsed_ns,2410.0000000000
2220076,16501968461050,btc_qm_engine,btc_sha256_nonce,931987077.0000000000
2220077,16501968461110,btc_qm_engine,btc_leading_zeros,0.0000000000
2220078,16501968461160,btc_qm_engine,btc_sha256_elapsed_ns,2390.0000000000
2220079,16501968471990,btc_qm_engine,btc_leading_zeros,0.0000000000
2220080,16501968472050,btc_qm_engine,btc_sha256_elapsed_ns,1970.0000000000
2220081,16501968472360,btc_qm_engine,btc_sha256_nonce,1103790213.0000000000
2220082,16501968472460,btc_qm_engine,btc_leading_zeros,2.0000000000
2220083,16501968472540,btc_qm_engine,btc_sha256_elapsed_ns,10790.0000000000
2220084,16501968474510,btc_qm_engine,btc_sha256_nonce,3733967524.0000000000
2220085,16501968474620,btc_qm_engine,btc_leading_zeros,0.0000000000
2220086,16501968474700,btc_qm_engine,btc_sha256_elapsed_ns,2140.0000000000
2220087,16501968475260,btc_qm_engine,btc_sha256_nonce,1011306732.0000000000
2220088,16501968475340,btc_qm_engine,btc_leading_zeros,1.0000000000
2220089,16501968475440,btc_qm_engine,btc_sha256_elapsed_ns,2410.0000000000
2220090,16501968477070,btc_qm_engine,btc_sha256_nonce,2272334458.0000000000
2220091,16501968477150,btc_qm_engine,btc_leading_zeros,1.0000000000
2220092,16501968477230,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
2220093,16501968478110,btc_qm_engine,btc_sha256_nonce,2237419207.0000000000
2220094,16501968478200,btc_qm_engine,btc_leading_zeros,1.0000000000
2220095,16501968478280,btc_qm_engine,btc_sha256_elapsed_ns,2390.0000000000
2220096,16501968479510,btc_qm_engine,btc_sha256_nonce,907397379.0000000000
2220097,16501968479620,btc_qm_engine,btc_leading_zeros,1.0000000000
2220098,16501968479690,btc_qm_engine,btc_sha256_elapsed_ns,2020.0000000000
2220099,16501968480830,btc_qm_engine,btc_sha256_nonce,1103773926.0000000000
2220100,16501968480910,btc_qm_engine,btc_leading_zeros,0.0000000000
2220101,16501968481030,btc_qm_engine,btc_sha256_elapsed_ns,2300.0000000000
2220102,16501968482120,btc_qm_engine,btc_sha256_nonce,3733928475.0000000000
2220103,16501968482220,btc_qm_engine,btc_leading_zeros,0.0000000000
2220104,16501968482310,btc_qm_engine,btc_sha256_elapsed_ns,2200.0000000000
2220105,16501968483620,btc_qm_engine,btc_sha256_nonce,1988278374.0000000000
2220106,16501968483700,btc_qm_engine,btc_leading_zeros,0.0000000000
2220107,16501968483790,btc_qm_engine,btc_sha256_elapsed_ns,2330.0000000000
2220108,16501968484770,btc_qm_engine,btc_sha256_nonce,907792686.0000000000
2220109,16501968484890,btc_qm_engine,btc_leading_zeros,0.0000000000
2220110,16501968484960,btc_qm_engine,btc_sha256_elapsed_ns,2210.0000000000
2220111,16501968486450,btc_qm_engine,btc_sha256_nonce,925451231.0000000000
2220112,16501968486540,btc_qm_engine,btc_leading_zeros,2.0000000000
2220113,16501968486660,btc_qm_engine,btc_sha256_elapsed_ns,2410.0000000000
2220114,16501968487350,btc_qm_engine,btc_sha256_nonce,388354774.0000000000
2220115,16501968487430,btc_qm_engine,btc_leading_zeros,1.0000000000
2220116,16501968487500,btc_qm_engine,btc_sha256_elapsed_ns,2160.0000000000
2220117,16501968489150,btc_qm_engine,btc_sha256_nonce,373299349.0000000000
2220118,16501968489240,btc_qm_engine,btc_leading_zeros,2.0000000000
2220119,16501968489310,btc_qm_engine,btc_sha256_elapsed_ns,2290.0000000000
2220120,16501968489940,btc_qm_engine,btc_sha256_nonce,3733916784.0000000000
2220121,16501968490050,btc_qm_engine,btc_leading_zeros,1.0000000000
2220122,16501968490120,btc_qm_engine,btc_sha256_elapsed_ns,2180.0000000000
2220123,16501968491910,btc_qm_engine,btc_sha256_nonce,1103786864.0000000000
2220124,16501968491990,btc_qm_engine,btc_leading_zeros,1.0000000000
2220125,16501968492110,btc_qm_engine,btc_sha256_elapsed_ns,2360.0000000000
2220126,16501968492520,btc_qm_engine,btc_sha256_nonce,3733944385.0000000000
2220127,16501968492610,btc_qm_engine,btc_leading_zeros,0.0000000000
2220128,16501968492680,btc_qm_engine,btc_sha256_elapsed_ns,2180.0000000000
2220129,16501968494770,btc_qm_engine,btc_sha256_nonce,3852946818.0000000000
2220130,16501968494860,btc_qm_engine,btc_leading_zeros,1.0000000000
2220131,16501968494960,btc_qm_engine,btc_sha256_elapsed_ns,2370.0000000000
2220132,16501968495100,btc_qm_engine,btc_sha256_nonce,3733937610.0000000000
2220133,16501968495180,btc_qm_engine,btc_leading_zeros,0.0000000000
2220134,16501968495230,btc_qm_engine,btc_sha256_elapsed_ns,2150.0000000000
2220135,16501968497580,btc_qm_engine,btc_sha256_nonce,1700568990.0000000000
2220136,16501968497660,btc_qm_engine,btc_sha256_nonce,3608362356.0000000000
2220137,16501968551310,btc_qm_engine,btc_leading_zeros,3.0000000000
2220138,16501968554600,btc_qm_engine,btc_leading_zeros,8.0000000000
2220139,16501968554670,btc_qm_engine,btc_sha256_elapsed_ns,2190.0000000000
2220140,16501968556370,btc_qm_engine,btc_sha256_nonce,3079341058.0000000000
2220141,16501968556410,btc_qm_engine,btc_leading_zeros,0.0000000000
2220142,16501968556440,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2220143,16501968558080,btc_qm_engine,btc_sha256_nonce,3733956405.0000000000
2220144,16501968558120,btc_qm_engine,btc_leading_zeros,0.0000000000
2220145,16501968558150,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
2220146,16501968559740,btc_qm_engine,btc_sha256_nonce,517175279.0000000000
2220147,16501968559780,btc_qm_engine,btc_leading_zeros,0.0000000000
2220148,16501968559820,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
2220149,16501968561380,btc_qm_engine,btc_sha256_nonce,1404102485.0000000000
2220150,16501968561420,btc_qm_engine,btc_leading_zeros,4.0000000000
2220151,16501968561450,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
2220152,16501968563030,btc_qm_engine,btc_sha256_nonce,763461884.0000000000
2220153,16501968563070,btc_qm_engine,btc_leading_zeros,0.0000000000
2220154,16501968563110,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
2220155,16501968564740,btc_qm_engine,btc_sha256_nonce,3733910090.0000000000
2220156,16501968564780,btc_qm_engine,btc_leading_zeros,0.0000000000
