seq,ts_ns,module,key,value
121978359,13720856371193,btc_qm_engine,btc_sha256_elapsed_ns,2587.0000000000
121978360,13720856371536,btc_qm_engine,btc_sha256_nonce,6692600.0000000000
121978361,13720856372370,btc_qm_engine,btc_leading_zeros,0.0000000000
121978362,13720856373283,btc_qm_engine,btc_sha256_elapsed_ns,1370.0000000000
121978363,13720856373814,btc_qm_engine,btc_sha256_elapsed_ns,2568.0000000000
121978364,13720856374626,btc_qm_engine,btc_sha256_nonce,3577961195.0000000000
121978365,13720856374770,btc_qm_engine,btc_leading_zeros,1.0000000000
121978366,13720856376804,btc_qm_engine,btc_leading_zeros,1.0000000000
121978367,13720856377013,btc_qm_engine,btc_sha256_elapsed_ns,2254.0000000000
121978368,13720856377696,btc_qm_engine,btc_sha256_elapsed_ns,1940.0000000000
121978369,13720856378218,btc_qm_engine,btc_orbital_scan_nonce,420857280.0000000000
121978370,13720856378770,btc_qm_engine,btc_orbital_scan_nonce,420880394.0000000000
121978371,13720856379273,btc_qm_engine,btc_sha256_nonce,6488277.0000000000
121978372,13720856380391,btc_qm_engine,btc_leading_zeros,0.0000000000
121978373,13720856380568,btc_qm_engine,btc_sha256_elapsed_ns,2285.0000000000
121978374,13720856381804,btc_qm_engine,btc_sha256_nonce,420857280.0000000000
121978375,13720856382671,btc_qm_engine,btc_sha256_nonce,3578225046.0000000000
121978376,13720856383454,btc_qm_engine,btc_leading_zeros,0.0000000000
121978377,13720856383804,btc_qm_engine,btc_sha256_nonce,6434823.0000000000
121978378,13720856383982,btc_qm_engine,btc_leading_zeros,0.0000000000
121978379,13720856384144,btc_qm_engine,btc_sha256_elapsed_ns,2662.0000000000
121978380,13720856384480,btc_qm_engine,btc_leading_zeros,2.0000000000
121978381,13720856384899,btc_qm_engine,btc_sha256_nonce,2023373047.0000000000
121978382,13720856385209,btc_qm_engine,btc_sha256_nonce,420880394.0000000000
121978383,13720856385639,btc_qm_engine,btc_sha256_elapsed_ns,2550.0000000000
121978384,13720856386055,btc_qm_engine,btc_leading_zeros,0.0000000000
121978385,13720856386383,btc_qm_engine,btc_orbital_scan_nonce,420832533.0000000000
121978386,13720856386776,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
121978387,13720856387241,btc_qm_engine,btc_sha256_nonce,3454609581.0000000000
121978388,13720856388058,btc_qm_engine,btc_leading_zeros,3.0000000000
121978389,13720856388837,btc_qm_engine,btc_sha256_elapsed_ns,2324.0000000000
121978390,13720856389228,btc_qm_engine,btc_sha256_nonce,420832533.0000000000
121978391,13720856389411,btc_qm_engine,btc_leading_zeros,1.0000000000
121978392,13720856389635,btc_qm_engine,btc_sha256_elapsed_ns,2461.0000000000
121978393,13720856389850,btc_qm_engine,btc_sha256_nonce,420769862.0000000000
121978394,13720856390443,btc_qm_engine,btc_leading_zeros,0.0000000000
121978395,13720856390548,btc_qm_engine,btc_sha256_elapsed_ns,1387.0000000000
121978396,13720856391690,btc_qm_engine,btc_leading_zeros,0.0000000000
121978397,13720856391929,btc_qm_engine,btc_sha256_elapsed_ns,2071.0000000000
121978398,13720856392388,btc_qm_engine,btc_sha256_nonce,3140119605.0000000000
