seq,ts_ns,module,key,value
469637,13531003227718,btc_qm_engine,btc_sha256_elapsed_ns,2084.0000000000
469638,13531003227972,btc_qm_engine,btc_sha256_nonce,2421509787.0000000000
469639,13531003228096,btc_qm_engine,btc_leading_zeros,0.0000000000
469640,13531003228219,btc_qm_engine,btc_sha256_elapsed_ns,2033.0000000000
469641,13531003230062,btc_qm_engine,btc_sha256_nonce,1649458503.0000000000
469642,13531003230198,btc_qm_engine,btc_leading_zeros,2.0000000000
469643,13531003230326,btc_qm_engine,btc_sha256_elapsed_ns,1962.0000000000
469644,13531003230739,btc_qm_engine,btc_sha256_nonce,1492361475.0000000000
469645,13531003230865,btc_qm_engine,btc_leading_zeros,0.0000000000
469646,13531003230994,btc_qm_engine,btc_sha256_elapsed_ns,2040.0000000000
469647,13531003232891,btc_qm_engine,btc_sha256_nonce,1632798671.0000000000
469648,13531003233029,btc_qm_engine,btc_leading_zeros,2.0000000000
469649,13531003233300,btc_qm_engine,btc_sha256_elapsed_ns,2176.0000000000
469650,13531003233884,btc_qm_engine,btc_sha256_nonce,370603532.0000000000
469651,13531003234011,btc_qm_engine,btc_leading_zeros,0.0000000000
469652,13531003234145,btc_qm_engine,btc_sha256_elapsed_ns,2376.0000000000
469653,13531003235829,btc_qm_engine,btc_sha256_nonce,2019549538.0000000000
469654,13531003235954,btc_qm_engine,btc_leading_zeros,0.0000000000
469655,13531003236078,btc_qm_engine,btc_sha256_elapsed_ns,2191.0000000000
469656,13531003236570,btc_qm_engine,btc_sha256_nonce,629402961.0000000000
469657,13531003236704,btc_qm_engine,btc_leading_zeros,0.0000000000
469658,13531003236836,btc_qm_engine,btc_sha256_elapsed_ns,2040.0000000000
469659,13531003238619,btc_qm_engine,btc_sha256_nonce,3235690668.0000000000
469660,13531003238745,btc_qm_engine,btc_leading_zeros,0.0000000000
469661,13531003238872,btc_qm_engine,btc_sha256_elapsed_ns,2194.0000000000
469662,13531003239585,btc_qm_engine,btc_sha256_nonce,1131631414.0000000000
469663,13531003239716,btc_qm_engine,btc_leading_zeros,0.0000000000
469664,13531003239843,btc_qm_engine,btc_sha256_elapsed_ns,2367.0000000000
469665,13531003241416,btc_qm_engine,btc_sha256_nonce,1650007475.0000000000
469666,13531003241543,btc_qm_engine,btc_leading_zeros,0.0000000000
469667,13531003241667,btc_qm_engine,btc_sha256_elapsed_ns,2005.0000000000
469668,13531003242237,btc_qm_engine,btc_sha256_nonce,1812820832.0000000000
469669,13531003242363,btc_qm_engine,btc_leading_zeros,0.0000000000
469670,13531003242493,btc_qm_engine,btc_sha256_elapsed_ns,2025.0000000000
469671,13531003244091,btc_qm_engine,btc_sha256_nonce,4035944924.0000000000
469672,13531003244226,btc_qm_engine,btc_leading_zeros,2.0000000000
469673,13531003244360,btc_qm_engine,btc_sha256_elapsed_ns,2050.0000000000
469674,13531003244913,btc_qm_engine,btc_sha256_nonce,2783696350.0000000000
469675,13531003245044,btc_qm_engine,btc_leading_zeros,0.0000000000
469676,13531003245182,btc_qm_engine,btc_sha256_elapsed_ns,2039.0000000000
469677,13531003246781,btc_qm_engine,btc_sha256_nonce,1048168652.0000000000
469678,13531003246910,btc_qm_engine,btc_leading_zeros,0.0000000000
469679,13531003247038,btc_qm_engine,btc_sha256_elapsed_ns,2052.0000000000
469680,13531003247609,btc_qm_engine,btc_sha256_nonce,115273868.0000000000
469681,13531003247737,btc_qm_engine,btc_leading_zeros,0.0000000000
469682,13531003247864,btc_qm_engine,btc_sha256_elapsed_ns,2056.0000000000
469683,13531003249466,btc_qm_engine,btc_sha256_nonce,1649558290.0000000000
469684,13531003249600,btc_qm_engine,btc_leading_zeros,1.0000000000
469685,13531003249736,btc_qm_engine,btc_sha256_elapsed_ns,2025.0000000000
469686,13531003250246,btc_qm_engine,btc_sha256_nonce,3262618865.0000000000
469687,13531003250373,btc_qm_engine,btc_leading_zeros,1.0000000000
469688,13531003250499,btc_qm_engine,btc_sha256_elapsed_ns,2017.0000000000
469689,13531003252168,btc_qm_engine,btc_sha256_nonce,3584299321.0000000000
469690,13531003252296,btc_qm_engine,btc_leading_zeros,0.0000000000
469691,13531003252429,btc_qm_engine,btc_sha256_elapsed_ns,2077.0000000000
469692,13531003252907,btc_qm_engine,btc_sha256_nonce,2976364887.0000000000
469693,13531003253160,btc_qm_engine,btc_leading_zeros,0.0000000000
469694,13531003253292,btc_qm_engine,btc_sha256_elapsed_ns,2052.0000000000
469695,13531003254793,btc_qm_engine,btc_sha256_nonce,1649586463.0000000000
469696,13531003254923,btc_qm_engine,btc_leading_zeros,1.0000000000
469697,13531003255052,btc_qm_engine,btc_sha256_elapsed_ns,1979.0000000000
469698,13531003255755,btc_qm_engine,btc_sha256_nonce,2783579987.0000000000
469699,13531003255889,btc_qm_engine,btc_leading_zeros,0.0000000000
469700,13531003256022,btc_qm_engine,btc_sha256_elapsed_ns,2084.0000000000
469701,13531003257499,btc_qm_engine,btc_sha256_nonce,1894496217.0000000000
469702,13531003257617,btc_qm_engine,btc_leading_zeros,1.0000000000
469703,13531003257744,btc_qm_engine,btc_sha256_elapsed_ns,2100.0000000000
469704,13531003258525,btc_qm_engine,btc_sha256_nonce,2051521621.0000000000
469705,13531003258658,btc_qm_engine,btc_leading_zeros,0.0000000000
469706,13531003258788,btc_qm_engine,btc_sha256_elapsed_ns,2094.0000000000
469707,13531003260190,btc_qm_engine,btc_sha256_nonce,4216990235.0000000000
469708,13531003260310,btc_qm_engine,btc_leading_zeros,0.0000000000
469709,13531003260440,btc_qm_engine,btc_sha256_elapsed_ns,2089.0000000000
469710,13531003261274,btc_qm_engine,btc_sha256_nonce,2783842398.0000000000
469711,13531003261412,btc_qm_engine,btc_leading_zeros,3.0000000000
469712,13531003261547,btc_qm_engine,btc_sha256_elapsed_ns,2092.0000000000
469713,13531003262831,btc_qm_engine,btc_sha256_nonce,3023850942.0000000000
469714,13531003262959,btc_qm_engine,btc_leading_zeros,0.0000000000
469715,13531003263086,btc_qm_engine,btc_sha256_elapsed_ns,2043.0000000000
469716,13531003264124,btc_qm_engine,btc_sha256_nonce,3913734459.0000000000
469717,13531003264254,btc_qm_engine,btc_leading_zeros,1.0000000000
469718,13531003264387,btc_qm_engine,btc_sha256_elapsed_ns,2202.0000000000
469719,13531003265709,btc_qm_engine,btc_sha256_nonce,1650227507.0000000000
469720,13531003265949,btc_qm_engine,btc_leading_zeros,0.0000000000
469721,13531003266073,btc_qm_engine,btc_sha256_elapsed_ns,2233.0000000000
469722,13531003266738,btc_qm_engine,btc_sha256_nonce,2783867001.0000000000
469723,13531003266869,btc_qm_engine,btc_leading_zeros,0.0000000000
469724,13531003267003,btc_qm_engine,btc_sha256_elapsed_ns,1973.0000000000
469725,13531003268554,btc_qm_engine,btc_sha256_nonce,2331667375.0000000000
469726,13531003268689,btc_qm_engine,btc_leading_zeros,1.0000000000
469727,13531003268822,btc_qm_engine,btc_sha256_elapsed_ns,2108.0000000000
469728,13531003269644,btc_qm_engine,btc_sha256_nonce,3992131804.0000000000
469729,13531003269778,btc_qm_engine,btc_leading_zeros,2.0000000000
469730,13531003269907,btc_qm_engine,btc_sha256_elapsed_ns,2226.0000000000
469731,13531003271374,btc_qm_engine,btc_sha256_nonce,3081919377.0000000000
469732,13531003271501,btc_qm_engine,btc_leading_zeros,1.0000000000
469733,13531003271624,btc_qm_engine,btc_sha256_elapsed_ns,2196.0000000000
469734,13531003272349,btc_qm_engine,btc_sha256_nonce,724356158.0000000000
469735,13531003272475,btc_qm_engine,btc_leading_zeros,0.0000000000
469736,13531003272602,btc_qm_engine,btc_sha256_elapsed_ns,2080.0000000000
469737,13531003274085,btc_qm_engine,btc_sha256_nonce,1649234308.0000000000
469738,13531003274220,btc_qm_engine,btc_leading_zeros,1.0000000000
469739,13531003274348,btc_qm_engine,btc_sha256_elapsed_ns,2098.0000000000
469740,13531003274963,btc_qm_engine,btc_sha256_nonce,3504805650.0000000000
469741,13531003275093,btc_qm_engine,btc_leading_zeros,2.0000000000
469742,13531003275219,btc_qm_engine,btc_sha256_elapsed_ns,1989.0000000000
