seq,ts_ns,module,key,value
447536,12716311701659,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
447537,12716311701860,btc_qm_engine,btc_sha256_nonce,3374944128.0000000000
447538,12716311701980,btc_qm_engine,btc_sha256_nonce,3127526291.0000000000
447539,12716311702054,btc_qm_engine,btc_leading_zeros,1.0000000000
447540,12716311702130,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
447541,12716311702251,btc_qm_engine,btc_leading_zeros,2.0000000000
447542,12716311702334,btc_qm_engine,btc_sha256_elapsed_ns,1124.0000000000
447543,12716311702574,btc_qm_engine,btc_sha256_nonce,2420151681.0000000000
447544,12716311702648,btc_qm_engine,btc_leading_zeros,4.0000000000
447545,12716311702729,btc_qm_engine,btc_sha256_elapsed_ns,1108.0000000000
447546,12716311702925,btc_qm_engine,btc_sha256_nonce,1083594677.0000000000
447547,12716311703007,btc_qm_engine,btc_leading_zeros,1.0000000000
447548,12716311703372,btc_qm_engine,btc_sha256_elapsed_ns,1103.0000000000
447549,12716311703473,btc_qm_engine,btc_sha256_nonce,3693399795.0000000000
447550,12716311703550,btc_qm_engine,btc_leading_zeros,0.0000000000
447551,12716311703624,btc_qm_engine,btc_sha256_elapsed_ns,1102.0000000000
447552,12716311703831,btc_qm_engine,btc_sha256_nonce,2634238067.0000000000
447553,12716311704025,btc_qm_engine,btc_sha256_nonce,3974851779.0000000000
447554,12716311704103,btc_qm_engine,btc_leading_zeros,0.0000000000
447555,12716311704439,btc_qm_engine,btc_sha256_nonce,1158076198.0000000000
447556,12716311704596,btc_qm_engine,btc_sha256_elapsed_ns,1061.0000000000
447557,12716311704847,btc_qm_engine,btc_sha256_nonce,449667254.0000000000
447558,12716311705567,btc_qm_engine,btc_sha256_nonce,449455473.0000000000
447559,12716311705772,btc_qm_engine,btc_sha256_nonce,4228749199.0000000000
447560,12716311705845,btc_qm_engine,btc_leading_zeros,3.0000000000
447561,12716311706004,btc_qm_engine,btc_leading_zeros,0.0000000000
447562,12716311706083,btc_qm_engine,btc_sha256_elapsed_ns,3632.0000000000
447563,12716311706218,btc_qm_engine,btc_sha256_elapsed_ns,902.0000000000
447564,12716311706666,btc_qm_engine,btc_sha256_nonce,2815437465.0000000000
447565,12716311706786,btc_qm_engine,btc_leading_zeros,1.0000000000
447566,12716311707036,btc_qm_engine,btc_leading_zeros,0.0000000000
447567,12716311707121,btc_qm_engine,btc_sha256_elapsed_ns,1007.0000000000
447568,12716311707289,btc_qm_engine,btc_leading_zeros,1.0000000000
447569,12716311707477,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
447570,12716311707737,btc_qm_engine,btc_sha256_elapsed_ns,937.0000000000
447571,12716311707961,btc_qm_engine,btc_sha256_nonce,660804734.0000000000
447572,12716311708042,btc_qm_engine,btc_leading_zeros,0.0000000000
447573,12716311708114,btc_qm_engine,btc_sha256_elapsed_ns,1116.0000000000
447574,12716311708286,btc_qm_engine,btc_sha256_nonce,3658264097.0000000000
447575,12716311708487,btc_qm_engine,btc_sha256_nonce,886510485.0000000000
447576,12716311708567,btc_qm_engine,btc_leading_zeros,0.0000000000
447577,12716311708852,btc_qm_engine,btc_sha256_nonce,2719911727.0000000000
447578,12716311708928,btc_qm_engine,btc_leading_zeros,1.0000000000
447579,12716311709094,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
447580,12716311709320,btc_qm_engine,btc_sha256_nonce,4005113421.0000000000
447581,12716311709440,btc_qm_engine,btc_leading_zeros,0.0000000000
447582,12716311709730,btc_qm_engine,btc_leading_zeros,0.0000000000
447583,12716311709922,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
447584,12716311710133,btc_qm_engine,btc_leading_zeros,1.0000000000
447585,12716311710385,btc_qm_engine,btc_sha256_nonce,783530520.0000000000
447586,12716311710500,btc_qm_engine,btc_sha256_elapsed_ns,947.0000000000
447587,12716311710817,btc_qm_engine,btc_sha256_elapsed_ns,944.0000000000
447588,12716311710903,btc_qm_engine,btc_sha256_elapsed_ns,1111.0000000000
447589,12716311711094,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
