seq,ts_ns,module,key,value
401690,12425246150105,btc_qm_engine,btc_sha256_nonce,3971194927.0000000000
401691,12425246150395,btc_qm_engine,btc_leading_zeros,0.0000000000
401692,12425246150862,btc_qm_engine,btc_leading_zeros,1.0000000000
401693,12425246151322,btc_qm_engine,btc_sha256_nonce,3121115636.0000000000
401694,12425246151853,btc_qm_engine,btc_sha256_nonce,2532445544.0000000000
401695,12425246152091,btc_qm_engine,btc_sha256_nonce,3313033685.0000000000
401696,12425246152269,btc_qm_engine,btc_leading_zeros,0.0000000000
401697,12425246152342,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
401698,12425246152610,btc_qm_engine,btc_sha256_elapsed_ns,718.0000000000
401699,12425246153163,btc_qm_engine,btc_leading_zeros,0.0000000000
401700,12425246153745,btc_qm_engine,btc_sha256_elapsed_ns,1066.0000000000
401701,12425246154202,btc_qm_engine,btc_sha256_nonce,1353170904.0000000000
401702,12425246154462,btc_qm_engine,btc_sha256_nonce,2494136184.0000000000
401703,12425246154538,btc_qm_engine,btc_leading_zeros,3.0000000000
401704,12425246154847,btc_qm_engine,btc_leading_zeros,4.0000000000
401705,12425246155036,btc_qm_engine,btc_sha256_elapsed_ns,1051.0000000000
401706,12425246155467,btc_qm_engine,btc_sha256_nonce,2483859660.0000000000
401707,12425246155561,btc_qm_engine,btc_leading_zeros,4.0000000000
401708,12425246155715,btc_qm_engine,btc_sha256_elapsed_ns,854.0000000000
401709,12425246155901,btc_qm_engine,btc_sha256_elapsed_ns,1034.0000000000
401710,12425246156279,btc_qm_engine,btc_sha256_nonce,961588193.0000000000
401711,12425246156361,btc_qm_engine,btc_leading_zeros,0.0000000000
401712,12425246156663,btc_qm_engine,btc_sha256_nonce,2482686746.0000000000
401713,12425246156756,btc_qm_engine,btc_leading_zeros,0.0000000000
401714,12425246156823,btc_qm_engine,btc_leading_zeros,4.0000000000
401715,12425246157042,btc_qm_engine,btc_sha256_elapsed_ns,971.0000000000
401716,12425246157271,btc_qm_engine,btc_sha256_elapsed_ns,729.0000000000
401717,12425246157379,btc_qm_engine,btc_sha256_elapsed_ns,982.0000000000
401718,12425246157474,btc_qm_engine,btc_sha256_nonce,443128047.0000000000
401719,12425246157602,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
401720,12425246158143,btc_qm_engine,btc_leading_zeros,0.0000000000
401721,12425246158434,btc_qm_engine,btc_leading_zeros,4.0000000000
401722,12425246158627,btc_qm_engine,btc_sha256_nonce,1043046099.0000000000
401723,12425246158840,btc_qm_engine,btc_sha256_nonce,4001698428.0000000000
401724,12425246158959,btc_qm_engine,btc_sha256_elapsed_ns,1173.0000000000
401725,12425246159139,btc_qm_engine,btc_leading_zeros,0.0000000000
401726,12425246159663,btc_qm_engine,btc_sha256_nonce,3475408856.0000000000
401727,12425246159939,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
401728,12425246160046,btc_qm_engine,btc_sha256_nonce,2361696143.0000000000
401729,12425246160608,btc_qm_engine,btc_leading_zeros,2.0000000000
401730,12425246160831,btc_qm_engine,btc_leading_zeros,4.0000000000
401731,12425246160910,btc_qm_engine,btc_sha256_elapsed_ns,1011.0000000000
401732,12425246161122,btc_qm_engine,btc_sha256_nonce,2735740758.0000000000
401733,12425246161197,btc_qm_engine,btc_leading_zeros,1.0000000000
401734,12425246161267,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
401735,12425246161473,btc_qm_engine,btc_sha256_elapsed_ns,987.0000000000
401736,12425246161778,btc_qm_engine,btc_sha256_nonce,304116498.0000000000
401737,12425246162064,btc_qm_engine,btc_sha256_nonce,1393532762.0000000000
401738,12425246162139,btc_qm_engine,btc_leading_zeros,0.0000000000
401739,12425246162445,btc_qm_engine,btc_leading_zeros,1.0000000000
401740,12425246162575,btc_qm_engine,btc_sha256_elapsed_ns,922.0000000000
401741,12425246162990,btc_qm_engine,btc_leading_zeros,0.0000000000
401742,12425246163485,btc_qm_engine,btc_sha256_elapsed_ns,1047.0000000000
401743,12425246163611,btc_qm_engine,btc_sha256_nonce,492138862.0000000000
401744,12425246163690,btc_qm_engine,btc_leading_zeros,3.0000000000
401745,12425246163757,btc_qm_engine,btc_sha256_elapsed_ns,1108.0000000000
401746,12425246164199,btc_qm_engine,btc_sha256_elapsed_ns,980.0000000000
401747,12425246164604,btc_qm_engine,btc_sha256_nonce,2371489469.0000000000
401748,12425246164681,btc_qm_engine,btc_leading_zeros,0.0000000000
401749,12425246164733,btc_qm_engine,btc_sha256_elapsed_ns,730.0000000000
401750,12425246164886,btc_qm_engine,btc_sha256_nonce,1895234196.0000000000
401751,12425246164978,btc_qm_engine,btc_leading_zeros,4.0000000000
401752,12425246165219,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
401753,12425246165699,btc_qm_engine,btc_sha256_nonce,651677580.0000000000
401754,12425246165926,btc_qm_engine,btc_sha256_nonce,2118280331.0000000000
401755,12425246166034,btc_qm_engine,btc_leading_zeros,0.0000000000
401756,12425246166548,btc_qm_engine,btc_sha256_nonce,1870329289.0000000000
401757,12425246166628,btc_qm_engine,btc_sha256_nonce,102195902.0000000000
401758,12425246166824,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
401759,12425246167298,btc_qm_engine,btc_leading_zeros,0.0000000000
401760,12425246167957,btc_qm_engine,btc_sha256_nonce,12789276.0000000000
401761,12425246168092,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
401762,12425246168413,btc_qm_engine,btc_sha256_elapsed_ns,739.0000000000
401763,12425246168752,btc_qm_engine,btc_leading_zeros,1.0000000000
401764,12425246168878,btc_qm_engine,btc_leading_zeros,0.0000000000
401765,12425246169068,btc_qm_engine,btc_sha256_elapsed_ns,986.0000000000
401766,12425246169435,btc_qm_engine,btc_sha256_nonce,648168006.0000000000
401767,12425246170100,btc_qm_engine,btc_leading_zeros,0.0000000000
401768,12425246170465,btc_qm_engine,btc_sha256_elapsed_ns,738.0000000000
401769,12425246170557,btc_qm_engine,btc_sha256_nonce,2391791645.0000000000
401770,12425246170866,btc_qm_engine,btc_leading_zeros,1.0000000000
401771,12425246170936,btc_qm_engine,btc_sha256_elapsed_ns,1010.0000000000
401772,12425246171210,btc_qm_engine,btc_leading_zeros,1.0000000000
401773,12425246171650,btc_qm_engine,btc_sha256_nonce,2700027719.0000000000
401774,12425246171831,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
401775,12425246172061,btc_qm_engine,btc_sha256_nonce,3628573036.0000000000
401776,12425246172235,btc_qm_engine,btc_sha256_nonce,605389164.0000000000
401777,12425246172315,btc_qm_engine,btc_leading_zeros,0.0000000000
401778,12425246172412,btc_qm_engine,btc_sha256_elapsed_ns,1041.0000000000
401779,12425246172864,btc_qm_engine,btc_leading_zeros,0.0000000000
401780,12425246173203,btc_qm_engine,btc_sha256_nonce,1181735893.0000000000
401781,12425246173285,btc_qm_engine,btc_leading_zeros,1.0000000000
401782,12425246173380,btc_qm_engine,btc_leading_zeros,4.0000000000
401783,12425246173539,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
401784,12425246173682,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
401785,12425246173842,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
401786,12425246174070,btc_qm_engine,btc_sha256_nonce,456227196.0000000000
401787,12425246174360,btc_qm_engine,btc_sha256_elapsed_ns,1101.0000000000
401788,12425246174882,btc_qm_engine,btc_leading_zeros,0.0000000000
401789,12425246175134,btc_qm_engine,btc_sha256_nonce,3919896856.0000000000
401790,12425246175217,btc_qm_engine,btc_leading_zeros,0.0000000000
401791,12425246175309,btc_qm_engine,btc_sha256_elapsed_ns,1041.0000000000
401792,12425246175534,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
401793,12425246175800,btc_qm_engine,btc_sha256_nonce,567038200.0000000000
401794,12425246175869,btc_qm_engine,btc_leading_zeros,2.0000000000
401795,12425246175922,btc_qm_engine,btc_sha256_elapsed_ns,748.0000000000
401796,12425246176057,btc_qm_engine,btc_sha256_nonce,2689011456.0000000000
401797,12425246176219,btc_qm_engine,btc_sha256_nonce,1353989002.0000000000
401798,12425246176475,btc_qm_engine,btc_sha256_elapsed_ns,948.0000000000
401799,12425246176718,btc_qm_engine,btc_leading_zeros,1.0000000000
401800,12425246176800,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
401801,12425246177013,btc_qm_engine,btc_leading_zeros,0.0000000000
