seq,ts_ns,module,key,value
508004,15203589826962,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
508005,15203589827248,btc_qm_engine,btc_sha256_nonce,2854963237.0000000000
508006,15203589827824,btc_qm_engine,btc_leading_zeros,4.0000000000
508007,15203589827894,btc_qm_engine,btc_sha256_elapsed_ns,738.0000000000
508008,15203589828789,btc_qm_engine,btc_sha256_nonce,717596538.0000000000
508009,15203589828856,btc_qm_engine,btc_leading_zeros,0.0000000000
508010,15203589828908,btc_qm_engine,btc_sha256_elapsed_ns,742.0000000000
508011,15203589829190,btc_qm_engine,btc_sha256_nonce,3935782091.0000000000
508012,15203589829273,btc_qm_engine,btc_leading_zeros,0.0000000000
508013,15203589829346,btc_qm_engine,btc_sha256_elapsed_ns,1079.0000000000
508014,15203589829874,btc_qm_engine,btc_sha256_nonce,831264914.0000000000
508015,15203589829951,btc_qm_engine,btc_leading_zeros,2.0000000000
508016,15203589829999,btc_qm_engine,btc_sha256_elapsed_ns,735.0000000000
508017,15203589830591,btc_qm_engine,btc_sha256_nonce,2325797857.0000000000
508018,15203589831216,btc_qm_engine,btc_sha256_nonce,1300251763.0000000000
508019,15203589831692,btc_qm_engine,btc_sha256_nonce,3627854064.0000000000
508020,15203589832010,btc_qm_engine,btc_leading_zeros,0.0000000000
508021,15203589832093,btc_qm_engine,btc_sha256_elapsed_ns,1078.0000000000
508022,15203589832277,btc_qm_engine,btc_sha256_nonce,1713164396.0000000000
508023,15203589832792,btc_qm_engine,btc_leading_zeros,1.0000000000
508024,15203589833229,btc_qm_engine,btc_sha256_nonce,787919499.0000000000
508025,15203589833306,btc_qm_engine,btc_leading_zeros,0.0000000000
508026,15203589833363,btc_qm_engine,btc_sha256_elapsed_ns,928.0000000000
508027,15203589833544,btc_qm_engine,btc_sha256_elapsed_ns,733.0000000000
508028,15203589833682,btc_qm_engine,btc_leading_zeros,1.0000000000
508029,15203589834054,btc_qm_engine,btc_sha256_elapsed_ns,728.0000000000
508030,15203589834785,btc_qm_engine,btc_sha256_nonce,1370837699.0000000000
508031,15203589835244,btc_qm_engine,btc_leading_zeros,2.0000000000
508032,15203589835342,btc_qm_engine,btc_sha256_nonce,3740028986.0000000000
508033,15203589835419,btc_qm_engine,btc_leading_zeros,0.0000000000
508034,15203589835490,btc_qm_engine,btc_sha256_elapsed_ns,1033.0000000000
508035,15203589835620,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
508036,15203589835970,btc_qm_engine,btc_sha256_nonce,2326815791.0000000000
508037,15203589836284,btc_qm_engine,btc_leading_zeros,0.0000000000
508038,15203589836362,btc_qm_engine,btc_sha256_elapsed_ns,1048.0000000000
508039,15203589836687,btc_qm_engine,btc_sha256_nonce,1800536980.0000000000
508040,15203589836773,btc_qm_engine,btc_leading_zeros,1.0000000000
508041,15203589836933,btc_qm_engine,btc_sha256_nonce,832138533.0000000000
508042,15203589837307,btc_qm_engine,btc_sha256_nonce,284398551.0000000000
508043,15203589837407,btc_qm_engine,btc_leading_zeros,1.0000000000
508044,15203589837487,btc_qm_engine,btc_sha256_elapsed_ns,1105.0000000000
508045,15203589837651,btc_qm_engine,btc_leading_zeros,0.0000000000
508046,15203589837821,btc_qm_engine,btc_sha256_nonce,3672224885.0000000000
508047,15203589838020,btc_qm_engine,btc_leading_zeros,0.0000000000
508048,15203589838568,btc_qm_engine,btc_sha256_elapsed_ns,1123.0000000000
508049,15203589838789,btc_qm_engine,btc_sha256_elapsed_ns,1024.0000000000
508050,15203589838974,btc_qm_engine,btc_sha256_nonce,453158870.0000000000
508051,15203589839333,btc_qm_engine,btc_sha256_nonce,3902999317.0000000000
508052,15203589839862,btc_qm_engine,btc_leading_zeros,1.0000000000
508053,15203589840065,btc_qm_engine,btc_leading_zeros,0.0000000000
508054,15203589840348,btc_qm_engine,btc_sha256_nonce,1321521557.0000000000
508055,15203589840499,btc_qm_engine,btc_sha256_nonce,2844188184.0000000000
508056,15203589840706,btc_qm_engine,btc_leading_zeros,4.0000000000
508057,15203589840790,btc_qm_engine,btc_sha256_elapsed_ns,877.0000000000
508058,15203589840970,btc_qm_engine,btc_leading_zeros,1.0000000000
508059,15203589841092,btc_qm_engine,btc_sha256_elapsed_ns,1039.0000000000
508060,15203589841229,btc_qm_engine,btc_sha256_elapsed_ns,719.0000000000
508061,15203589841662,btc_qm_engine,btc_sha256_elapsed_ns,1059.0000000000
508062,15203589841801,btc_qm_engine,btc_sha256_nonce,3391711180.0000000000
508063,15203589841873,btc_qm_engine,btc_leading_zeros,0.0000000000
508064,15203589842218,btc_qm_engine,btc_sha256_elapsed_ns,803.0000000000
508065,15203589842564,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
508066,15203589842707,btc_qm_engine,btc_sha256_nonce,628418185.0000000000
508067,15203589842785,btc_qm_engine,btc_leading_zeros,1.0000000000
508068,15203589842860,btc_qm_engine,btc_sha256_elapsed_ns,1078.0000000000
508069,15203589843038,btc_qm_engine,btc_sha256_nonce,357888211.0000000000
508070,15203589843240,btc_qm_engine,btc_sha256_nonce,511458443.0000000000
508071,15203589843320,btc_qm_engine,btc_leading_zeros,0.0000000000
508072,15203589843421,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
508073,15203589843543,btc_qm_engine,btc_leading_zeros,2.0000000000
508074,15203589843749,btc_qm_engine,btc_sha256_nonce,4228550735.0000000000
508075,15203589843821,btc_qm_engine,btc_leading_zeros,1.0000000000
508076,15203589843906,btc_qm_engine,btc_sha256_elapsed_ns,952.0000000000
508077,15203589844032,btc_qm_engine,btc_sha256_elapsed_ns,928.0000000000
508078,15203589844291,btc_qm_engine,btc_sha256_nonce,1349316894.0000000000
508079,15203589844459,btc_qm_engine,btc_sha256_nonce,1370678032.0000000000
508080,15203589844526,btc_qm_engine,btc_leading_zeros,0.0000000000
508081,15203589844601,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
508082,15203589844749,btc_qm_engine,btc_sha256_nonce,2142546541.0000000000
508083,15203589845060,btc_qm_engine,btc_leading_zeros,2.0000000000
508084,15203589845259,btc_qm_engine,btc_leading_zeros,1.0000000000
508085,15203589845406,btc_qm_engine,btc_sha256_elapsed_ns,1057.0000000000
508086,15203589845702,btc_qm_engine,btc_leading_zeros,4.0000000000
508087,15203589845870,btc_qm_engine,btc_sha256_nonce,1687609458.0000000000
508088,15203589845952,btc_qm_engine,btc_leading_zeros,0.0000000000
508089,15203589846111,btc_qm_engine,btc_sha256_elapsed_ns,982.0000000000
508090,15203589846251,btc_qm_engine,btc_sha256_nonce,2944483202.0000000000
508091,15203589846406,btc_qm_engine,btc_sha256_nonce,3081493111.0000000000
508092,15203589846642,btc_qm_engine,btc_leading_zeros,1.0000000000
508093,15203589846785,btc_qm_engine,btc_leading_zeros,0.0000000000
508094,15203589846891,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
508095,15203589847079,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
508096,15203589847296,btc_qm_engine,btc_sha256_nonce,3807280073.0000000000
508097,15203589847380,btc_qm_engine,btc_leading_zeros,2.0000000000
508098,15203589847637,btc_qm_engine,btc_sha256_nonce,195316073.0000000000
508099,15203589847863,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
508100,15203589847995,btc_qm_engine,btc_sha256_elapsed_ns,929.0000000000
508101,15203589848169,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
508102,15203589848469,btc_qm_engine,btc_sha256_nonce,3271189795.0000000000
508103,15203589848554,btc_qm_engine,btc_leading_zeros,1.0000000000
508104,15203589848621,btc_qm_engine,btc_sha256_elapsed_ns,1060.0000000000
508105,15203589848898,btc_qm_engine,btc_sha256_nonce,1712449113.0000000000
508106,15203589849022,btc_qm_engine,btc_leading_zeros,1.0000000000
508107,15203589849189,btc_qm_engine,btc_sha256_nonce,3174599188.0000000000
508108,15203589849263,btc_qm_engine,btc_leading_zeros,1.0000000000
508109,15203589849461,btc_qm_engine,btc_sha256_elapsed_ns,1083.0000000000
508110,15203589849589,btc_qm_engine,btc_sha256_nonce,380405392.0000000000
508111,15203589849670,btc_qm_engine,btc_leading_zeros,1.0000000000
508112,15203589849763,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
508113,15203589849904,btc_qm_engine,btc_sha256_nonce,12166946.0000000000
508114,15203589850097,btc_qm_engine,btc_sha256_nonce,2124411419.0000000000
508115,15203589850547,btc_qm_engine,btc_sha256_elapsed_ns,711.0000000000
508116,15203589850731,btc_qm_engine,btc_sha256_elapsed_ns,1107.0000000000
508117,15203589850982,btc_qm_engine,btc_sha256_nonce,1975102506.0000000000
508118,15203589851059,btc_qm_engine,btc_leading_zeros,0.0000000000
508119,15203589851114,btc_qm_engine,btc_sha256_elapsed_ns,968.0000000000
508120,15203589851320,btc_qm_engine,btc_sha256_nonce,1614494716.0000000000
508121,15203589851390,btc_qm_engine,btc_leading_zeros,0.0000000000
508122,15203589851476,btc_qm_engine,btc_sha256_elapsed_ns,945.0000000000
508123,15203589851601,btc_qm_engine,btc_leading_zeros,2.0000000000
508124,15203589851957,btc_qm_engine,btc_sha256_elapsed_ns,1058.0000000000
508125,15203589852285,btc_qm_engine,btc_sha256_nonce,3986364505.0000000000
508126,15203589852366,btc_qm_engine,btc_leading_zeros,3.0000000000
508127,15203589852577,btc_qm_engine,btc_sha256_elapsed_ns,999.0000000000
508128,15203589852989,btc_qm_engine,btc_sha256_nonce,2008631342.0000000000
508129,15203589853220,btc_qm_engine,btc_sha256_nonce,1490435413.0000000000
508130,15203589853432,btc_qm_engine,btc_leading_zeros,0.0000000000
508131,15203589853872,btc_qm_engine,btc_leading_zeros,0.0000000000
508132,15203589853988,btc_qm_engine,btc_sha256_elapsed_ns,1012.0000000000
508133,15203589854196,btc_qm_engine,btc_sha256_nonce,1370160587.0000000000
508134,15203589854665,btc_qm_engine,btc_leading_zeros,1.0000000000
