seq,ts_ns,module,key,value
216260788,11980831289780,btc_qm_engine,btc_leading_zeros,0.0000000000
216260789,11980831290017,btc_qm_engine,btc_lebesgue_scan_nonce,21.0000000000
216260790,11980831290327,btc_qm_engine,btc_sha256_elapsed_ns,1501.0000000000
216260791,11980831291277,btc_qm_engine,btc_sha256_nonce,1440431811.0000000000
216260792,11980831291363,btc_qm_engine,btc_leading_zeros,2.0000000000
216260793,11980831291448,btc_qm_engine,btc_sha256_elapsed_ns,796.0000000000
216260794,11980831291607,btc_qm_engine,btc_sha256_nonce,688739608.0000000000
216260795,11980831292042,btc_qm_engine,btc_sha256_nonce,758389272.0000000000
216260796,11980831292125,btc_qm_engine,btc_leading_zeros,0.0000000000
216260797,11980831292231,btc_qm_engine,btc_orbital_scan_nonce,1440407245.0000000000
216260798,11980831292861,btc_qm_engine,btc_leading_zeros,0.0000000000
216260799,11980831293383,btc_qm_engine,btc_sha256_elapsed_ns,1407.0000000000
216260800,11980831293508,btc_qm_engine,btc_sha256_elapsed_ns,1467.0000000000
216260801,11980831294073,btc_qm_engine,btc_sha256_nonce,1440407245.0000000000
216260802,11980831294444,btc_qm_engine,btc_leading_zeros,0.0000000000
216260803,11980831294536,btc_qm_engine,btc_sha256_elapsed_ns,797.0000000000
216260804,11980831295565,btc_qm_engine,btc_sha256_nonce,1013553348.0000000000
216260805,11980831295732,btc_qm_engine,btc_sha256_nonce,475053857.0000000000
216260806,11980831295840,btc_qm_engine,btc_leading_zeros,0.0000000000
216260807,11980831295958,btc_qm_engine,btc_sha256_elapsed_ns,1442.0000000000
216260808,11980831296130,btc_qm_engine,btc_leading_zeros,0.0000000000
216260809,11980831296230,btc_qm_engine,btc_sha256_elapsed_ns,1501.0000000000
216260810,11980831296427,btc_qm_engine,btc_sha256_nonce,1502084913.0000000000
216260811,11980831296655,btc_qm_engine,btc_orbital_scan_nonce,1440407279.0000000000
216260812,11980831296885,btc_qm_engine,btc_leading_zeros,1.0000000000
216260813,11980831297147,btc_qm_engine,btc_sha256_elapsed_ns,800.0000000000
216260814,11980831297967,btc_qm_engine,btc_sha256_nonce,1496116288.0000000000
216260815,11980831298071,btc_qm_engine,btc_leading_zeros,0.0000000000
216260816,11980831298318,btc_qm_engine,btc_sha256_nonce,1440407279.0000000000
216260817,11980831298422,btc_qm_engine,btc_leading_zeros,3.0000000000
216260818,11980831298555,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
216260819,11980831298807,btc_qm_engine,btc_sha256_elapsed_ns,1384.0000000000
216260820,11980831299123,btc_qm_engine,btc_sha256_nonce,1855043958.0000000000
216260821,11980831299323,btc_qm_engine,btc_orbital_scan_nonce,1440423344.0000000000
216260822,11980831299515,btc_qm_engine,btc_leading_zeros,1.0000000000
216260823,11980831299601,btc_qm_engine,btc_sha256_elapsed_ns,798.0000000000
216260824,11980831300555,btc_qm_engine,btc_sha256_nonce,2137127123.0000000000
216260825,11980831301015,btc_qm_engine,btc_sha256_nonce,1440423344.0000000000
216260826,11980831301126,btc_qm_engine,btc_leading_zeros,4.0000000000
216260827,11980831301305,btc_qm_engine,btc_leading_zeros,0.0000000000
216260828,11980831301399,btc_qm_engine,btc_sha256_elapsed_ns,1410.0000000000
216260829,11980831301718,btc_qm_engine,btc_sha256_nonce,326594187.0000000000
216260830,11980831301928,btc_qm_engine,btc_sha256_elapsed_ns,1447.0000000000
216260831,11980831302121,btc_qm_engine,btc_leading_zeros,1.0000000000
216260832,11980831302205,btc_qm_engine,btc_sha256_elapsed_ns,801.0000000000
216260833,11980831302530,btc_qm_engine,btc_orbital_scan_nonce,1440405101.0000000000
216260834,11980831303030,btc_qm_engine,btc_sha256_nonce,1426368957.0000000000
216260835,11980831303131,btc_qm_engine,btc_leading_zeros,1.0000000000
216260836,11980831303426,btc_qm_engine,btc_sha256_elapsed_ns,1327.0000000000
216260837,11980831303767,btc_qm_engine,btc_sha256_nonce,4264020371.0000000000
216260838,11980831304022,btc_qm_engine,btc_orbital_scan_nonce,1440437898.0000000000
216260839,11980831304232,btc_qm_engine,btc_leading_zeros,3.0000000000
216260840,11980831304532,btc_qm_engine,btc_sha256_elapsed_ns,794.0000000000
216260841,11980831304802,btc_qm_engine,btc_sha256_nonce,1440405101.0000000000
216260842,11980831305247,btc_qm_engine,btc_leading_zeros,0.0000000000
216260843,11980831305349,btc_qm_engine,btc_sha256_elapsed_ns,1414.0000000000
216260844,11980831305583,btc_qm_engine,btc_sha256_nonce,3929015749.0000000000
216260845,11980831305818,btc_qm_engine,btc_leading_zeros,0.0000000000
216260846,11980831306157,btc_qm_engine,btc_sha256_elapsed_ns,796.0000000000
216260847,11980831306395,btc_qm_engine,btc_sha256_nonce,1440437898.0000000000
216260848,11980831306845,btc_qm_engine,btc_leading_zeros,0.0000000000
216260849,11980831307003,btc_qm_engine,btc_sha256_nonce,1895354408.0000000000
216260850,11980831307186,btc_qm_engine,btc_sha256_nonce,2506347623.0000000000
216260851,11980831307297,btc_qm_engine,btc_leading_zeros,1.0000000000
216260852,11980831307399,btc_qm_engine,btc_sha256_elapsed_ns,794.0000000000
216260853,11980831307540,btc_qm_engine,btc_sha256_elapsed_ns,1443.0000000000
216260854,11980831308021,btc_qm_engine,btc_leading_zeros,0.0000000000
216260855,11980831308441,btc_qm_engine,btc_sha256_nonce,2716587035.0000000000
216260856,11980831308696,btc_qm_engine,btc_leading_zeros,2.0000000000
216260857,11980831309028,btc_qm_engine,btc_sha256_elapsed_ns,792.0000000000
216260858,11980831309226,btc_qm_engine,btc_sha256_elapsed_ns,1342.0000000000
216260859,11980831309544,btc_qm_engine,btc_sha256_nonce,1850817545.0000000000
216260860,11980831309638,btc_qm_engine,btc_leading_zeros,3.0000000000
216260861,11980831309736,btc_qm_engine,btc_sha256_elapsed_ns,1356.0000000000
216260862,11980831309855,btc_qm_engine,btc_orbital_scan_nonce,1440411909.0000000000
216260863,11980831309954,btc_qm_engine,btc_orbital_scan_nonce,1440389583.0000000000
216260864,11980831310096,btc_qm_engine,btc_sha256_nonce,4145097081.0000000000
216260865,11980831310182,btc_qm_engine,btc_leading_zeros,2.0000000000
216260866,11980831310257,btc_qm_engine,btc_sha256_elapsed_ns,794.0000000000
216260867,11980831310408,btc_qm_engine,btc_orbital_scan_nonce,1440363827.0000000000
216260868,11980831311294,btc_qm_engine,btc_sha256_nonce,1440363827.0000000000
216260869,11980831311384,btc_qm_engine,btc_leading_zeros,0.0000000000
216260870,11980831311443,btc_qm_engine,btc_sha256_elapsed_ns,791.0000000000
216260871,11980831311683,btc_qm_engine,btc_sha256_nonce,1440389583.0000000000
216260872,11980831311783,btc_qm_engine,btc_leading_zeros,1.0000000000
216260873,11980831312232,btc_qm_engine,btc_sha256_elapsed_ns,1503.0000000000
216260874,11980831312451,btc_qm_engine,btc_sha256_nonce,2156152955.0000000000
216260875,11980831312536,btc_qm_engine,btc_leading_zeros,0.0000000000
216260876,11980831312595,btc_qm_engine,btc_sha256_elapsed_ns,793.0000000000
216260877,11980831312805,btc_qm_engine,btc_sha256_nonce,1440411909.0000000000
216260878,11980831313378,btc_qm_engine,btc_leading_zeros,0.0000000000
216260879,11980831313477,btc_qm_engine,btc_sha256_elapsed_ns,1448.0000000000
216260880,11980831313660,btc_qm_engine,btc_sha256_nonce,3238086807.0000000000
216260881,11980831313748,btc_qm_engine,btc_leading_zeros,0.0000000000
216260882,11980831313806,btc_qm_engine,btc_sha256_elapsed_ns,797.0000000000
216260883,11980831314547,btc_qm_engine,btc_sha256_nonce,3367045302.0000000000
216260884,11980831314650,btc_qm_engine,btc_leading_zeros,0.0000000000
216260885,11980831314745,btc_qm_engine,btc_sha256_elapsed_ns,1494.0000000000
216260886,11980831315166,btc_qm_engine,btc_sha256_nonce,1050827559.0000000000
216260887,11980831315260,btc_qm_engine,btc_leading_zeros,0.0000000000
216260888,11980831315358,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
216260889,11980831315536,btc_qm_engine,btc_orbital_scan_nonce,1440368628.0000000000
216260890,11980831315773,btc_qm_engine,btc_sha256_nonce,3641319769.0000000000
216260891,11980831316069,btc_qm_engine,btc_leading_zeros,3.0000000000
216260892,11980831316133,btc_qm_engine,btc_sha256_elapsed_ns,797.0000000000
216260893,11980831317122,btc_qm_engine,btc_sha256_nonce,2561257245.0000000000
216260894,11980831317186,btc_qm_engine,btc_leading_zeros,1.0000000000
216260895,11980831317405,btc_qm_engine,btc_sha256_nonce,1440368628.0000000000
216260896,11980831317608,btc_qm_engine,btc_sha256_nonce,2802949245.0000000000
216260897,11980831318055,btc_qm_engine,btc_leading_zeros,0.0000000000
216260898,11980831318405,btc_qm_engine,btc_sha256_elapsed_ns,795.0000000000
216260899,11980831318561,btc_qm_engine,btc_sha256_elapsed_ns,1513.0000000000
216260900,11980831318875,btc_qm_engine,btc_lebesgue_scan_nonce,5.0000000000
216260901,11980831319185,btc_qm_engine,btc_leading_zeros,0.0000000000
216260902,11980831319660,btc_qm_engine,btc_sha256_elapsed_ns,1403.0000000000
216260903,11980831319851,btc_qm_engine,btc_sha256_nonce,1440516731.0000000000
216260904,11980831319936,btc_qm_engine,btc_leading_zeros,1.0000000000
216260905,11980831320020,btc_qm_engine,btc_sha256_elapsed_ns,794.0000000000
216260906,11980831320158,btc_qm_engine,btc_orbital_scan_nonce,1440389597.0000000000
216260907,11980831320712,btc_qm_engine,btc_sha256_nonce,455905248.0000000000
216260908,11980831320823,btc_qm_engine,btc_leading_zeros,0.0000000000
216260909,11980831320915,btc_qm_engine,btc_sha256_elapsed_ns,1478.0000000000
216260910,11980831321142,btc_qm_engine,btc_sha256_nonce,1440389597.0000000000
216260911,11980831321228,btc_qm_engine,btc_leading_zeros,3.0000000000
216260912,11980831321305,btc_qm_engine,btc_sha256_elapsed_ns,794.0000000000
216260913,11980831321503,btc_qm_engine,btc_sha256_nonce,4212448069.0000000000
216260914,11980831322123,btc_qm_engine,btc_orbital_scan_nonce,1440344308.0000000000
216260915,11980831322354,btc_qm_engine,btc_leading_zeros,2.0000000000
