seq,ts_ns,module,key,value
429002,11265259932693,btc_qm_engine,btc_leading_zeros,0.0000000000
429003,11265259932764,btc_qm_engine,btc_sha256_elapsed_ns,1044.0000000000
429004,11265259932914,btc_qm_engine,btc_lebesgue_scan_nonce,2.0000000000
429005,11265259934016,btc_qm_engine,btc_sha256_nonce,132936342.0000000000
429006,11265259934091,btc_qm_engine,btc_leading_zeros,1.0000000000
429007,11265259934153,btc_qm_engine,btc_sha256_elapsed_ns,1012.0000000000
429008,11265259934291,btc_qm_engine,btc_orbital_scan_nonce,132731802.0000000000
429009,11265259934718,btc_qm_engine,btc_sha256_nonce,132790435.0000000000
429010,11265259934789,btc_qm_engine,btc_leading_zeros,0.0000000000
429011,11265259934836,btc_qm_engine,btc_sha256_elapsed_ns,29158.0000000000
429012,11265259934992,btc_qm_engine,btc_lebesgue_scan_nonce,16.0000000000
429013,11265259935486,btc_qm_engine,btc_sha256_nonce,132731802.0000000000
429014,11265259935875,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
429015,11265259936085,btc_qm_engine,btc_leading_zeros,4.0000000000
429016,11265259936382,btc_qm_engine,btc_sha256_elapsed_ns,997.0000000000
429017,11265259936528,btc_qm_engine,btc_lebesgue_scan_nonce,13.0000000000
429018,11265259936674,btc_qm_engine,btc_orbital_scan_nonce,132767400.0000000000
429019,11265259937658,btc_qm_engine,btc_sha256_nonce,132885548.0000000000
429020,11265259937731,btc_qm_engine,btc_leading_zeros,0.0000000000
429021,11265259937799,btc_qm_engine,btc_sha256_elapsed_ns,993.0000000000
429022,11265259937898,btc_qm_engine,btc_sha256_nonce,132767400.0000000000
429023,11265259938112,btc_qm_engine,btc_leading_zeros,0.0000000000
429024,11265259938516,btc_qm_engine,btc_lebesgue_scan_nonce,21.0000000000
429025,11265259938641,btc_qm_engine,btc_sha256_elapsed_ns,690.0000000000
429026,11265259938817,btc_qm_engine,btc_orbital_scan_nonce,132795571.0000000000
429027,11265259939950,btc_qm_engine,btc_sha256_nonce,132786833.0000000000
429028,11265259940141,btc_qm_engine,btc_sha256_nonce,132795571.0000000000
429029,11265259940596,btc_qm_engine,btc_leading_zeros,2.0000000000
429030,11265259940765,btc_qm_engine,btc_leading_zeros,2.0000000000
429031,11265259940841,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
429032,11265259940943,btc_qm_engine,btc_sha256_elapsed_ns,994.0000000000
429033,11265259941103,btc_qm_engine,btc_lebesgue_scan_nonce,16.0000000000
429034,11265259942164,btc_qm_engine,btc_sha256_nonce,132734903.0000000000
429035,11265259942386,btc_qm_engine,btc_sha256_nonce,132753667.0000000000
429036,11265259942818,btc_qm_engine,btc_leading_zeros,0.0000000000
429037,11265259943201,btc_qm_engine,btc_leading_zeros,0.0000000000
429038,11265259943328,btc_qm_engine,btc_sha256_elapsed_ns,1008.0000000000
429039,11265259943488,btc_qm_engine,btc_orbital_scan_nonce,132715720.0000000000
429040,11265259943593,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
429041,11265259943757,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
429042,11265259944647,btc_qm_engine,btc_sha256_nonce,132715720.0000000000
429043,11265259944719,btc_qm_engine,btc_leading_zeros,1.0000000000
429044,11265259944778,btc_qm_engine,btc_sha256_elapsed_ns,1013.0000000000
429045,11265259944945,btc_qm_engine,btc_sha256_nonce,132728146.0000000000
429046,11265259945270,btc_qm_engine,btc_leading_zeros,0.0000000000
429047,11265259945337,btc_qm_engine,btc_sha256_elapsed_ns,940.0000000000
429048,11265259946048,btc_qm_engine,btc_sha256_nonce,3173053510.0000000000
429049,11265259946122,btc_qm_engine,btc_leading_zeros,1.0000000000
429050,11265259946183,btc_qm_engine,btc_sha256_elapsed_ns,995.0000000000
429051,11265259946617,btc_qm_engine,btc_sha256_nonce,3142989129.0000000000
429052,11265259946690,btc_qm_engine,btc_leading_zeros,1.0000000000
