seq,ts_ns,module,key,value
280302060,1762221553601,btc_qm_engine,btc_leading_zeros,0.0000000000
280302061,1762221553693,btc_qm_engine,btc_sha256_elapsed_ns,1187.0000000000
280302062,1762221555154,btc_qm_engine,btc_sha256_nonce,248770642.0000000000
280302063,1762221555281,btc_qm_engine,btc_leading_zeros,0.0000000000
280302064,1762221555379,btc_qm_engine,btc_sha256_elapsed_ns,1190.0000000000
280302065,1762221556838,btc_qm_engine,btc_sha256_nonce,248766717.0000000000
280302066,1762221556934,btc_qm_engine,btc_leading_zeros,4.0000000000
280302067,1762221557034,btc_qm_engine,btc_sha256_elapsed_ns,1181.0000000000
280302068,1762221557249,btc_qm_engine,btc_lebesgue_scan_nonce,37.0000000000
280302069,1762221558590,btc_qm_engine,btc_sha256_nonce,4278170178.0000000000
280302070,1762221558684,btc_qm_engine,btc_leading_zeros,0.0000000000
280302071,1762221558778,btc_qm_engine,btc_sha256_elapsed_ns,1180.0000000000
280302072,1762221560237,btc_qm_engine,btc_sha256_nonce,248688616.0000000000
280302073,1762221560338,btc_qm_engine,btc_leading_zeros,0.0000000000
280302074,1762221560427,btc_qm_engine,btc_sha256_elapsed_ns,1187.0000000000
280302075,1762221561894,btc_qm_engine,btc_sha256_nonce,249653282.0000000000
280302076,1762221561990,btc_qm_engine,btc_leading_zeros,1.0000000000
280302077,1762221562084,btc_qm_engine,btc_sha256_elapsed_ns,1186.0000000000
280302078,1762221562300,btc_qm_engine,btc_lebesgue_scan_nonce,17.0000000000
280302079,1762221563635,btc_qm_engine,btc_sha256_nonce,4278308946.0000000000
280302080,1762221563731,btc_qm_engine,btc_leading_zeros,0.0000000000
280302081,1762221563821,btc_qm_engine,btc_sha256_elapsed_ns,1183.0000000000
280302082,1762221564040,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
280302083,1762221565371,btc_qm_engine,btc_sha256_nonce,4278220332.0000000000
280302084,1762221565466,btc_qm_engine,btc_leading_zeros,0.0000000000
280302085,1762221565556,btc_qm_engine,btc_sha256_elapsed_ns,1182.0000000000
280302086,1762221567000,btc_qm_engine,btc_sha256_nonce,249475992.0000000000
280302087,1762221567099,btc_qm_engine,btc_leading_zeros,0.0000000000
280302088,1762221567194,btc_qm_engine,btc_sha256_elapsed_ns,1180.0000000000
280302089,1762221568645,btc_qm_engine,btc_sha256_nonce,503948129.0000000000
280302090,1762221568740,btc_qm_engine,btc_leading_zeros,1.0000000000
280302091,1762221568830,btc_qm_engine,btc_sha256_elapsed_ns,1187.0000000000
280302092,1762221570280,btc_qm_engine,btc_sha256_nonce,246664410.0000000000
280302093,1762221570383,btc_qm_engine,btc_leading_zeros,1.0000000000
280302094,1762221570473,btc_qm_engine,btc_sha256_elapsed_ns,1182.0000000000
280302095,1762221570692,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
280302096,1762221572020,btc_qm_engine,btc_sha256_nonce,4278266378.0000000000
