seq,ts_ns,module,key,value
543383,13752949308339,btc_qm_engine,btc_leading_zeros,4.0000000000
543384,13752949308424,btc_qm_engine,btc_sha256_elapsed_ns,908.0000000000
543385,13752949308594,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
543386,13752949308727,btc_qm_engine,btc_sha256_elapsed_ns,1021.0000000000
543387,13752949308923,btc_qm_engine,btc_sha256_nonce,1239305074.0000000000
543388,13752949309020,btc_qm_engine,btc_leading_zeros,0.0000000000
543389,13752949309092,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
543390,13752949309257,btc_qm_engine,btc_sha256_nonce,4123558430.0000000000
543391,13752949309586,btc_qm_engine,btc_leading_zeros,3.0000000000
543392,13752949309701,btc_qm_engine,btc_sha256_nonce,2403428392.0000000000
543393,13752949309872,btc_qm_engine,btc_sha256_nonce,3155207193.0000000000
543394,13752949310099,btc_qm_engine,btc_sha256_elapsed_ns,971.0000000000
543395,13752949310260,btc_qm_engine,btc_sha256_nonce,3372341783.0000000000
543396,13752949310464,btc_qm_engine,btc_leading_zeros,1.0000000000
543397,13752949310766,btc_qm_engine,btc_leading_zeros,2.0000000000
543398,13752949311107,btc_qm_engine,btc_sha256_nonce,2572537126.0000000000
543399,13752949311452,btc_qm_engine,btc_sha256_elapsed_ns,1080.0000000000
543400,13752949311652,btc_qm_engine,btc_leading_zeros,2.0000000000
543401,13752949311713,btc_qm_engine,btc_sha256_elapsed_ns,986.0000000000
543402,13752949312007,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
543403,13752949312100,btc_qm_engine,btc_sha256_nonce,1343248157.0000000000
543404,13752949312271,btc_qm_engine,btc_leading_zeros,4.0000000000
543405,13752949312625,btc_qm_engine,btc_leading_zeros,1.0000000000
543406,13752949312702,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
543407,13752949312894,btc_qm_engine,btc_sha256_nonce,3620941958.0000000000
543408,13752949313209,btc_qm_engine,btc_sha256_nonce,2867255987.0000000000
543409,13752949313374,btc_qm_engine,btc_sha256_nonce,883703425.0000000000
543410,13752949313615,btc_qm_engine,btc_sha256_nonce,1210859321.0000000000
543411,13752949313696,btc_qm_engine,btc_leading_zeros,1.0000000000
543412,13752949313766,btc_qm_engine,btc_sha256_elapsed_ns,1088.0000000000
543413,13752949314097,btc_qm_engine,btc_leading_zeros,2.0000000000
543414,13752949314451,btc_qm_engine,btc_sha256_nonce,3543993362.0000000000
543415,13752949314600,btc_qm_engine,btc_sha256_elapsed_ns,937.0000000000
543416,13752949314915,btc_qm_engine,btc_sha256_nonce,3825897334.0000000000
543417,13752949315101,btc_qm_engine,btc_sha256_nonce,3432685013.0000000000
543418,13752949315185,btc_qm_engine,btc_leading_zeros,3.0000000000
543419,13752949315258,btc_qm_engine,btc_sha256_elapsed_ns,1052.0000000000
543420,13752949315665,btc_qm_engine,btc_leading_zeros,0.0000000000
543421,13752949315829,btc_qm_engine,btc_leading_zeros,4.0000000000
543422,13752949316134,btc_qm_engine,btc_sha256_nonce,4105662984.0000000000
543423,13752949316230,btc_qm_engine,btc_sha256_elapsed_ns,1045.0000000000
543424,13752949316349,btc_qm_engine,btc_sha256_elapsed_ns,987.0000000000
543425,13752949316470,btc_qm_engine,btc_leading_zeros,1.0000000000
543426,13752949316684,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
543427,13752949317075,btc_qm_engine,btc_sha256_nonce,790999075.0000000000
543428,13752949317450,btc_qm_engine,btc_leading_zeros,1.0000000000
543429,13752949317505,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
543430,13752949317653,btc_qm_engine,btc_sha256_nonce,3995988734.0000000000
543431,13752949317735,btc_qm_engine,btc_leading_zeros,0.0000000000
543432,13752949317805,btc_qm_engine,btc_sha256_elapsed_ns,1026.0000000000
543433,13752949318012,btc_qm_engine,btc_sha256_nonce,2230567655.0000000000
543434,13752949318222,btc_qm_engine,btc_sha256_nonce,3885601489.0000000000
543435,13752949318297,btc_qm_engine,btc_leading_zeros,1.0000000000
543436,13752949318516,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
543437,13752949318597,btc_qm_engine,btc_sha256_nonce,906334793.0000000000
543438,13752949318667,btc_qm_engine,btc_leading_zeros,0.0000000000
543439,13752949318762,btc_qm_engine,btc_sha256_elapsed_ns,1042.0000000000
543440,13752949318862,btc_qm_engine,btc_leading_zeros,0.0000000000
