seq,ts_ns,module,key,value
1116505773,802405574661,btc_qm_engine,btc_sha256_elapsed_ns,2346.0000000000
1116505774,802405575273,btc_qm_engine,btc_sha256_nonce,1369900236.0000000000
1116505775,802405575457,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505776,802405575592,btc_qm_engine,btc_sha256_elapsed_ns,2077.0000000000
1116505777,802405576940,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
1116505778,802405577500,btc_qm_engine,btc_sha256_nonce,3051209766.0000000000
1116505779,802405577659,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505780,802405577801,btc_qm_engine,btc_sha256_elapsed_ns,2301.0000000000
1116505781,802405578233,btc_qm_engine,btc_sha256_nonce,1282189976.0000000000
1116505782,802405578403,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505783,802405578548,btc_qm_engine,btc_sha256_elapsed_ns,2130.0000000000
1116505784,802405580575,btc_qm_engine,btc_sha256_nonce,3821721959.0000000000
1116505785,802405581467,btc_qm_engine,btc_sha256_nonce,3658238419.0000000000
1116505786,802405581756,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505787,802405582951,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505788,802405583259,btc_qm_engine,btc_sha256_nonce,3464348354.0000000000
1116505789,802405583637,btc_qm_engine,btc_sha256_elapsed_ns,2356.0000000000
1116505790,802405584174,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505791,802405584336,btc_qm_engine,btc_sha256_elapsed_ns,2334.0000000000
1116505792,802405584806,btc_qm_engine,btc_lebesgue_scan_nonce,21.0000000000
1116505793,802405585237,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505794,802405586062,btc_qm_engine,btc_sha256_elapsed_ns,2446.0000000000
1116505795,802405586475,btc_qm_engine,btc_orbital_scan_nonce,3821814841.0000000000
1116505796,802405587638,btc_qm_engine,btc_sha256_nonce,3821717149.0000000000
1116505797,802405587784,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505798,802405587894,btc_qm_engine,btc_sha256_elapsed_ns,1620.0000000000
1116505799,802405588166,btc_qm_engine,btc_orbital_scan_nonce,3821864132.0000000000
1116505800,802405589162,btc_qm_engine,btc_sha256_nonce,3821814841.0000000000
1116505801,802405589311,btc_qm_engine,btc_leading_zeros,3.0000000000
1116505802,802405589442,btc_qm_engine,btc_sha256_elapsed_ns,2329.0000000000
1116505803,802405589738,btc_qm_engine,btc_orbital_scan_nonce,3821847924.0000000000
1116505804,802405590084,btc_qm_engine,btc_sha256_nonce,3821864132.0000000000
1116505805,802405590246,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505806,802405590376,btc_qm_engine,btc_sha256_elapsed_ns,1606.0000000000
1116505807,802405592112,btc_qm_engine,btc_sha256_nonce,696768404.0000000000
1116505808,802405592286,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505809,802405592412,btc_qm_engine,btc_sha256_elapsed_ns,2379.0000000000
1116505810,802405592756,btc_qm_engine,btc_sha256_nonce,912316892.0000000000
1116505811,802405592988,btc_qm_engine,btc_lebesgue_scan_nonce,5.0000000000
1116505812,802405593847,btc_qm_engine,btc_sha256_nonce,3821847924.0000000000
1116505813,802405594915,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505814,802405595435,btc_qm_engine,btc_sha256_elapsed_ns,2442.0000000000
1116505815,802405595870,btc_qm_engine,btc_sha256_elapsed_ns,1705.0000000000
1116505816,802405596800,btc_qm_engine,btc_sha256_nonce,3822003548.0000000000
1116505817,802405597586,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505818,802405597739,btc_qm_engine,btc_sha256_elapsed_ns,2299.0000000000
1116505819,802405597960,btc_qm_engine,btc_sha256_nonce,1285843825.0000000000
1116505820,802405598117,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505821,802405598227,btc_qm_engine,btc_sha256_elapsed_ns,1635.0000000000
1116505822,802405598496,btc_qm_engine,btc_orbital_scan_nonce,3821825716.0000000000
1116505823,802405599079,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505824,802405599279,btc_qm_engine,btc_sha256_elapsed_ns,2422.0000000000
1116505825,802405600731,btc_qm_engine,btc_sha256_nonce,3821825716.0000000000
1116505826,802405601375,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505827,802405601520,btc_qm_engine,btc_sha256_elapsed_ns,1845.0000000000
1116505828,802405601690,btc_qm_engine,btc_sha256_nonce,82505696.0000000000
1116505829,802405602055,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
1116505830,802405602339,btc_qm_engine,btc_sha256_nonce,1146989374.0000000000
1116505831,802405602505,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505832,802405602925,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505833,802405603854,btc_qm_engine,btc_sha256_nonce,1279380424.0000000000
1116505834,802405604123,btc_qm_engine,btc_sha256_elapsed_ns,2381.0000000000
1116505835,802405604456,btc_qm_engine,btc_sha256_elapsed_ns,2372.0000000000
1116505836,802405604946,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505837,802405605569,btc_qm_engine,btc_sha256_nonce,3821714662.0000000000
1116505838,802405605855,btc_qm_engine,btc_sha256_elapsed_ns,2389.0000000000
1116505839,802405606368,btc_qm_engine,btc_orbital_scan_nonce,3821794538.0000000000
1116505840,802405607493,btc_qm_engine,btc_sha256_nonce,3406726636.0000000000
1116505841,802405608264,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505842,802405609457,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505843,802405609732,btc_qm_engine,btc_sha256_nonce,4213184635.0000000000
1116505844,802405610056,btc_qm_engine,btc_sha256_nonce,3821794538.0000000000
1116505845,802405610378,btc_qm_engine,btc_sha256_elapsed_ns,1655.0000000000
1116505846,802405610650,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505847,802405610821,btc_qm_engine,btc_sha256_elapsed_ns,2383.0000000000
1116505848,802405611231,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505849,802405611774,btc_qm_engine,btc_sha256_elapsed_ns,2187.0000000000
1116505850,802405612025,btc_qm_engine,btc_sha256_elapsed_ns,2127.0000000000
1116505851,802405612387,btc_qm_engine,btc_orbital_scan_nonce,3821830698.0000000000
1116505852,802405612694,btc_qm_engine,btc_lebesgue_scan_nonce,6.0000000000
1116505853,802405613989,btc_qm_engine,btc_sha256_nonce,3890831780.0000000000
1116505854,802405614147,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505855,802405614274,btc_qm_engine,btc_sha256_elapsed_ns,2401.0000000000
1116505856,802405615132,btc_qm_engine,btc_sha256_nonce,270419054.0000000000
1116505857,802405615307,btc_qm_engine,btc_leading_zeros,3.0000000000
1116505858,802405615679,btc_qm_engine,btc_sha256_nonce,3821830698.0000000000
1116505859,802405615855,btc_qm_engine,btc_leading_zeros,3.0000000000
1116505860,802405616368,btc_qm_engine,btc_sha256_elapsed_ns,2421.0000000000
1116505861,802405616670,btc_qm_engine,btc_sha256_nonce,329853715.0000000000
1116505862,802405616847,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505863,802405617020,btc_qm_engine,btc_sha256_elapsed_ns,1829.0000000000
1116505864,802405617344,btc_qm_engine,btc_sha256_nonce,3821776233.0000000000
1116505865,802405617659,btc_qm_engine,btc_orbital_scan_nonce,3821806030.0000000000
1116505866,802405618368,btc_qm_engine,btc_sha256_elapsed_ns,2349.0000000000
1116505867,802405618618,btc_qm_engine,btc_orbital_scan_nonce,3821797380.0000000000
1116505868,802405618919,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505869,802405619073,btc_qm_engine,btc_sha256_elapsed_ns,2399.0000000000
1116505870,802405619401,btc_qm_engine,btc_orbital_scan_nonce,3821805381.0000000000
1116505871,802405620154,btc_qm_engine,btc_sha256_nonce,3821806030.0000000000
1116505872,802405620316,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505873,802405620469,btc_qm_engine,btc_sha256_elapsed_ns,2239.0000000000
1116505874,802405621126,btc_qm_engine,btc_sha256_nonce,3821797380.0000000000
1116505875,802405621304,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505876,802405621412,btc_qm_engine,btc_sha256_elapsed_ns,1792.0000000000
1116505877,802405622037,btc_qm_engine,btc_sha256_nonce,3492949091.0000000000
1116505878,802405622416,btc_qm_engine,btc_sha256_nonce,3821805381.0000000000
1116505879,802405623224,btc_qm_engine,btc_sha256_nonce,791138945.0000000000
1116505880,802405623437,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505881,802405623961,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505882,802405624359,btc_qm_engine,btc_sha256_elapsed_ns,2390.0000000000
1116505883,802405624763,btc_qm_engine,btc_sha256_elapsed_ns,2259.0000000000
1116505884,802405625503,btc_qm_engine,btc_sha256_nonce,3409420227.0000000000
1116505885,802405625834,btc_qm_engine,btc_orbital_scan_nonce,3821845378.0000000000
1116505886,802405626306,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505887,802405626468,btc_qm_engine,btc_sha256_elapsed_ns,1709.0000000000
1116505888,802405626822,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505889,802405627572,btc_qm_engine,btc_sha256_elapsed_ns,2452.0000000000
1116505890,802405627924,btc_qm_engine,btc_orbital_scan_nonce,3821787149.0000000000
1116505891,802405628622,btc_qm_engine,btc_sha256_nonce,1663466907.0000000000
1116505892,802405629211,btc_qm_engine,btc_sha256_nonce,2365613052.0000000000
1116505893,802405630314,btc_qm_engine,btc_sha256_nonce,3821845378.0000000000
1116505894,802405631436,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505895,802405632172,btc_qm_engine,btc_sha256_elapsed_ns,2312.0000000000
1116505896,802405632979,btc_qm_engine,btc_sha256_nonce,3821787149.0000000000
1116505897,802405633334,btc_qm_engine,btc_lebesgue_scan_nonce,28.0000000000
1116505898,802405633672,btc_qm_engine,btc_leading_zeros,3.0000000000
1116505899,802405633828,btc_qm_engine,btc_sha256_elapsed_ns,2052.0000000000
1116505900,802405636011,btc_qm_engine,btc_sha256_nonce,3821851182.0000000000
1116505901,802405636177,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505902,802405636345,btc_qm_engine,btc_sha256_elapsed_ns,2416.0000000000
1116505903,802405636732,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505904,802405637840,btc_qm_engine,btc_sha256_nonce,1625566899.0000000000
1116505905,802405638153,btc_qm_engine,btc_lebesgue_scan_nonce,20.0000000000
1116505906,802405638517,btc_qm_engine,btc_sha256_elapsed_ns,1833.0000000000
1116505907,802405638977,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505908,802405639738,btc_qm_engine,btc_sha256_elapsed_ns,2400.0000000000
1116505909,802405640087,btc_qm_engine,btc_orbital_scan_nonce,3821811963.0000000000
1116505910,802405641033,btc_qm_engine,btc_sha256_nonce,1536779459.0000000000
1116505911,802405641202,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505912,802405641474,btc_qm_engine,btc_sha256_nonce,3821873804.0000000000
1116505913,802405641803,btc_qm_engine,btc_sha256_elapsed_ns,1810.0000000000
1116505914,802405642167,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505915,802405642466,btc_qm_engine,btc_sha256_nonce,3821811963.0000000000
1116505916,802405642781,btc_qm_engine,btc_leading_zeros,4.0000000000
1116505917,802405643899,btc_qm_engine,btc_orbital_scan_nonce,3821786867.0000000000
1116505918,802405645368,btc_qm_engine,btc_sha256_elapsed_ns,2359.0000000000
1116505919,802405646107,btc_qm_engine,btc_orbital_scan_nonce,3821802616.0000000000
1116505920,802405647315,btc_qm_engine,btc_sha256_nonce,3821786867.0000000000
1116505921,802405647468,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505922,802405647589,btc_qm_engine,btc_sha256_elapsed_ns,1672.0000000000
1116505923,802405647899,btc_qm_engine,btc_lebesgue_scan_nonce,9.0000000000
1116505924,802405648255,btc_qm_engine,btc_sha256_nonce,3821802616.0000000000
1116505925,802405648919,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505926,802405649619,btc_qm_engine,btc_sha256_elapsed_ns,1635.0000000000
1116505927,802405649962,btc_qm_engine,btc_sha256_elapsed_ns,2122.0000000000
1116505928,802405650910,btc_qm_engine,btc_sha256_nonce,3821827413.0000000000
1116505929,802405651543,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505930,802405651651,btc_qm_engine,btc_sha256_elapsed_ns,1641.0000000000
1116505931,802405652009,btc_qm_engine,btc_lebesgue_scan_nonce,20.0000000000
1116505932,802405652424,btc_qm_engine,btc_sha256_nonce,3406772540.0000000000
1116505933,802405652572,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505934,802405652731,btc_qm_engine,btc_sha256_elapsed_ns,2255.0000000000
1116505935,802405653102,btc_qm_engine,btc_lebesgue_scan_nonce,17.0000000000
1116505936,802405653693,btc_qm_engine,btc_sha256_nonce,355355450.0000000000
1116505937,802405653857,btc_qm_engine,btc_leading_zeros,1.0000000000
1116505938,802405654008,btc_qm_engine,btc_sha256_elapsed_ns,2340.0000000000
1116505939,802405654371,btc_qm_engine,btc_sha256_nonce,3821877438.0000000000
1116505940,802405654654,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
1116505941,802405655383,btc_qm_engine,btc_leading_zeros,4.0000000000
1116505942,802405655560,btc_qm_engine,btc_sha256_elapsed_ns,1843.0000000000
1116505943,802405655976,btc_qm_engine,btc_sha256_nonce,3821952770.0000000000
1116505944,802405656542,btc_qm_engine,btc_leading_zeros,0.0000000000
1116505945,802405656967,btc_qm_engine,btc_leading_zeros,2.0000000000
1116505946,802405657147,btc_qm_engine,btc_sha256_elapsed_ns,2291.0000000000
1116505947,802405657506,btc_qm_engine,btc_orbital_scan_nonce,3821776454.0000000000
