seq,ts_ns,module,key,value
6543005,156443963302713,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
6543006,156443963302823,btc_qm_engine,btc_orbital_scan_nonce,1298020940.0000000000
6543007,156443963304293,btc_qm_engine,btc_sha256_nonce,1298020940.0000000000
6543008,156443963304333,btc_qm_engine,btc_leading_zeros,3.0000000000
6543009,156443963304373,btc_qm_engine,btc_sha256_elapsed_ns,1390.0000000000
6543010,156443963304483,btc_qm_engine,btc_orbital_scan_nonce,1298005650.0000000000
6543011,156443963305993,btc_qm_engine,btc_sha256_nonce,1298005650.0000000000
6543012,156443963306033,btc_qm_engine,btc_leading_zeros,1.0000000000
6543013,156443963306073,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
6543014,156443963307593,btc_qm_engine,btc_sha256_nonce,4037604756.0000000000
6543015,156443963307623,btc_qm_engine,btc_leading_zeros,0.0000000000
6543016,156443963307663,btc_qm_engine,btc_sha256_elapsed_ns,1410.0000000000
6543017,156443963307783,btc_qm_engine,btc_orbital_scan_nonce,1298024440.0000000000
6543018,156443963309343,btc_qm_engine,btc_sha256_nonce,1298024440.0000000000
6543019,156443963309383,btc_qm_engine,btc_leading_zeros,3.0000000000
6543020,156443963309423,btc_qm_engine,btc_sha256_elapsed_ns,1480.0000000000
6543021,156443963310973,btc_qm_engine,btc_sha256_nonce,1298040325.0000000000
6543022,156443963311013,btc_qm_engine,btc_leading_zeros,0.0000000000
6543023,156443963311053,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
6543024,156443963312603,btc_qm_engine,btc_sha256_nonce,129826687.0000000000
6543025,156443963312633,btc_qm_engine,btc_leading_zeros,0.0000000000
6543026,156443963312673,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
6543027,156443963314193,btc_qm_engine,btc_sha256_nonce,1297983712.0000000000
6543028,156443963314233,btc_qm_engine,btc_leading_zeros,0.0000000000
6543029,156443963314273,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
6543030,156443963314393,btc_qm_engine,btc_orbital_scan_nonce,1297994908.0000000000
6543031,156443963315943,btc_qm_engine,btc_sha256_nonce,1297994908.0000000000
6543032,156443963315973,btc_qm_engine,btc_leading_zeros,4.0000000000
6543033,156443963316013,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
6543034,156443963316123,btc_qm_engine,btc_orbital_scan_nonce,1298004996.0000000000
6543035,156443963317633,btc_qm_engine,btc_sha256_nonce,1298004996.0000000000
6543036,156443963317663,btc_qm_engine,btc_leading_zeros,0.0000000000
6543037,156443963317703,btc_qm_engine,btc_sha256_elapsed_ns,1430.0000000000
6543038,156443963319273,btc_qm_engine,btc_sha256_nonce,1298009495.0000000000
6543039,156443963319313,btc_qm_engine,btc_leading_zeros,0.0000000000
6543040,156443963319343,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
6543041,156443963320943,btc_qm_engine,btc_sha256_nonce,1337789593.0000000000
6543042,156443963320973,btc_qm_engine,btc_leading_zeros,0.0000000000
6543043,156443963321013,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
6543044,156443963321123,btc_qm_engine,btc_orbital_scan_nonce,1297978382.0000000000
6543045,156443963322623,btc_qm_engine,btc_sha256_nonce,1297978382.0000000000
6543046,156443963322663,btc_qm_engine,btc_leading_zeros,1.0000000000
6543047,156443963322703,btc_qm_engine,btc_sha256_elapsed_ns,1420.0000000000
6543048,156443963324293,btc_qm_engine,btc_sha256_nonce,1298025681.0000000000
6543049,156443963324333,btc_qm_engine,btc_leading_zeros,4.0000000000
6543050,156443963324373,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
6543051,156443963325933,btc_qm_engine,btc_sha256_nonce,2414878963.0000000000
6543052,156443963325963,btc_qm_engine,btc_leading_zeros,4.0000000000
6543053,156443963326003,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
6543054,156443963327593,btc_qm_engine,btc_sha256_nonce,2379283402.0000000000
6543055,156443963327623,btc_qm_engine,btc_leading_zeros,2.0000000000
6543056,156443963327663,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
6543057,156443963327783,btc_qm_engine,btc_orbital_scan_nonce,1298012220.0000000000
6543058,156443963329253,btc_qm_engine,btc_sha256_nonce,1298012220.0000000000
6543059,156443963329293,btc_qm_engine,btc_leading_zeros,1.0000000000
6543060,156443963329323,btc_qm_engine,btc_sha256_elapsed_ns,1390.0000000000
6543061,156443963330853,btc_qm_engine,btc_sha256_nonce,1298016207.0000000000
6543062,156443963330883,btc_qm_engine,btc_leading_zeros,1.0000000000
6543063,156443963330923,btc_qm_engine,btc_sha256_elapsed_ns,1410.0000000000
6543064,156443963332503,btc_qm_engine,btc_sha256_nonce,1298043179.0000000000
6543065,156443963332543,btc_qm_engine,btc_leading_zeros,2.0000000000
6543066,156443963332583,btc_qm_engine,btc_sha256_elapsed_ns,1470.0000000000
6543067,156443963334103,btc_qm_engine,btc_sha256_nonce,1297991391.0000000000
6543068,156443963334143,btc_qm_engine,btc_leading_zeros,0.0000000000
