seq,ts_ns,module,key,value
1417598,11632446384277,btc_qm_engine,btc_sha256_nonce,1800842490.0000000000
1417599,11632446384496,btc_qm_engine,btc_sha256_nonce,3743605831.0000000000
1417600,11632446384646,btc_qm_engine,btc_leading_zeros,0.0000000000
1417601,11632446384732,btc_qm_engine,btc_sha256_elapsed_ns,1143.0000000000
1417602,11632446384846,btc_qm_engine,btc_sha256_elapsed_ns,1012.0000000000
1417603,11632446385167,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
1417604,11632446385776,btc_qm_engine,btc_sha256_nonce,1801213695.0000000000
1417605,11632446386315,btc_qm_engine,btc_sha256_nonce,283966803.0000000000
1417606,11632446386479,btc_qm_engine,btc_leading_zeros,0.0000000000
1417607,11632446386630,btc_qm_engine,btc_sha256_nonce,2181544233.0000000000
1417608,11632446386712,btc_qm_engine,btc_leading_zeros,0.0000000000
1417609,11632446386896,btc_qm_engine,btc_leading_zeros,2.0000000000
1417610,11632446387232,btc_qm_engine,btc_sha256_elapsed_ns,798.0000000000
1417611,11632446387388,btc_qm_engine,btc_sha256_elapsed_ns,997.0000000000
1417612,11632446387477,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
1417613,11632446387562,btc_qm_engine,btc_sha256_nonce,1667399887.0000000000
1417614,11632446387801,btc_qm_engine,btc_leading_zeros,2.0000000000
1417615,11632446387983,btc_qm_engine,btc_leading_zeros,0.0000000000
1417616,11632446388063,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
1417617,11632446388209,btc_qm_engine,btc_sha256_elapsed_ns,727.0000000000
1417618,11632446388807,btc_qm_engine,btc_sha256_nonce,2384905732.0000000000
1417619,11632446389013,btc_qm_engine,btc_sha256_nonce,3124184931.0000000000
1417620,11632446389084,btc_qm_engine,btc_leading_zeros,0.0000000000
1417621,11632446389183,btc_qm_engine,btc_sha256_elapsed_ns,1056.0000000000
1417622,11632446389313,btc_qm_engine,btc_sha256_nonce,1801764669.0000000000
1417623,11632446389578,btc_qm_engine,btc_sha256_nonce,443274914.0000000000
1417624,11632446389884,btc_qm_engine,btc_sha256_nonce,858038747.0000000000
1417625,11632446390431,btc_qm_engine,btc_sha256_nonce,289037514.0000000000
1417626,11632446390512,btc_qm_engine,btc_leading_zeros,4.0000000000
1417627,11632446390669,btc_qm_engine,btc_leading_zeros,0.0000000000
1417628,11632446391289,btc_qm_engine,btc_sha256_elapsed_ns,908.0000000000
1417629,11632446391430,btc_qm_engine,btc_leading_zeros,0.0000000000
1417630,11632446391561,btc_qm_engine,btc_sha256_elapsed_ns,1115.0000000000
1417631,11632446391789,btc_qm_engine,btc_sha256_elapsed_ns,842.0000000000
1417632,11632446392307,btc_qm_engine,btc_sha256_nonce,308109883.0000000000
1417633,11632446392654,btc_qm_engine,btc_leading_zeros,3.0000000000
1417634,11632446392772,btc_qm_engine,btc_leading_zeros,1.0000000000
1417635,11632446392846,btc_qm_engine,btc_sha256_elapsed_ns,757.0000000000
1417636,11632446392974,btc_qm_engine,btc_sha256_elapsed_ns,1003.0000000000
1417637,11632446393247,btc_qm_engine,btc_sha256_nonce,3411651484.0000000000
1417638,11632446393419,btc_qm_engine,btc_sha256_nonce,1306464052.0000000000
1417639,11632446394159,btc_qm_engine,btc_sha256_nonce,3285608851.0000000000
1417640,11632446394313,btc_qm_engine,btc_leading_zeros,0.0000000000
1417641,11632446394632,btc_qm_engine,btc_sha256_elapsed_ns,748.0000000000
1417642,11632446394820,btc_qm_engine,btc_leading_zeros,0.0000000000
1417643,11632446395179,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
1417644,11632446395313,btc_qm_engine,btc_sha256_nonce,2693804415.0000000000
1417645,11632446395402,btc_qm_engine,btc_leading_zeros,2.0000000000
1417646,11632446395476,btc_qm_engine,btc_sha256_elapsed_ns,998.0000000000
1417647,11632446395612,btc_qm_engine,btc_sha256_nonce,2672734628.0000000000
1417648,11632446395688,btc_qm_engine,btc_leading_zeros,0.0000000000
1417649,11632446396034,btc_qm_engine,btc_leading_zeros,1.0000000000
1417650,11632446396410,btc_qm_engine,btc_sha256_elapsed_ns,734.0000000000
1417651,11632446396564,btc_qm_engine,btc_sha256_elapsed_ns,1112.0000000000
1417652,11632446396918,btc_qm_engine,btc_sha256_nonce,2493786304.0000000000
1417653,11632446396990,btc_qm_engine,btc_leading_zeros,3.0000000000
1417654,11632446397347,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
1417655,11632446397729,btc_qm_engine,btc_sha256_nonce,1118851587.0000000000
1417656,11632446397927,btc_qm_engine,btc_sha256_nonce,4102974964.0000000000
1417657,11632446398017,btc_qm_engine,btc_leading_zeros,4.0000000000
1417658,11632446398089,btc_qm_engine,btc_sha256_elapsed_ns,1093.0000000000
1417659,11632446398198,btc_qm_engine,btc_leading_zeros,0.0000000000
1417660,11632446398273,btc_qm_engine,btc_sha256_elapsed_ns,1091.0000000000
1417661,11632446398909,btc_qm_engine,btc_sha256_nonce,3379057844.0000000000
1417662,11632446399404,btc_qm_engine,btc_sha256_nonce,3445251831.0000000000
1417663,11632446399562,btc_qm_engine,btc_sha256_nonce,2449011715.0000000000
1417664,11632446399811,btc_qm_engine,btc_sha256_nonce,272341388.0000000000
1417665,11632446399897,btc_qm_engine,btc_sha256_nonce,1346252400.0000000000
1417666,11632446400132,btc_qm_engine,btc_leading_zeros,1.0000000000
1417667,11632446400501,btc_qm_engine,btc_leading_zeros,0.0000000000
1417668,11632446400567,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
1417669,11632446400737,btc_qm_engine,btc_leading_zeros,2.0000000000
1417670,11632446401010,btc_qm_engine,btc_sha256_elapsed_ns,725.0000000000
1417671,11632446401202,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
1417672,11632446401559,btc_qm_engine,btc_sha256_nonce,452772528.0000000000
1417673,11632446401636,btc_qm_engine,btc_leading_zeros,0.0000000000
1417674,11632446401709,btc_qm_engine,btc_sha256_elapsed_ns,750.0000000000
1417675,11632446401795,btc_qm_engine,btc_leading_zeros,0.0000000000
1417676,11632446401991,btc_qm_engine,btc_sha256_nonce,3717981796.0000000000
1417677,11632446402068,btc_qm_engine,btc_leading_zeros,0.0000000000
1417678,11632446402120,btc_qm_engine,btc_sha256_elapsed_ns,752.0000000000
1417679,11632446402242,btc_qm_engine,btc_sha256_elapsed_ns,1119.0000000000
1417680,11632446402394,btc_qm_engine,btc_leading_zeros,1.0000000000
1417681,11632446402477,btc_qm_engine,btc_sha256_elapsed_ns,1028.0000000000
1417682,11632446402835,btc_qm_engine,btc_sha256_nonce,4273876581.0000000000
1417683,11632446402998,btc_qm_engine,btc_sha256_nonce,1204777307.0000000000
