seq,ts_ns,module,key,value
490631,14841259879355,btc_qm_engine,btc_leading_zeros,1.0000000000
490632,14841259879422,btc_qm_engine,btc_sha256_elapsed_ns,824.0000000000
490633,14841259879527,btc_qm_engine,btc_leading_zeros,0.0000000000
490634,14841259879600,btc_qm_engine,btc_sha256_elapsed_ns,1068.0000000000
490635,14841259879865,btc_qm_engine,btc_sha256_nonce,3772353619.0000000000
490636,14841259880158,btc_qm_engine,btc_leading_zeros,1.0000000000
490637,14841259880218,btc_qm_engine,btc_sha256_elapsed_ns,794.0000000000
490638,14841259880288,btc_qm_engine,btc_sha256_nonce,2639346539.0000000000
490639,14841259880617,btc_qm_engine,btc_leading_zeros,2.0000000000
490640,14841259880683,btc_qm_engine,btc_sha256_elapsed_ns,1014.0000000000
490641,14841259880816,btc_qm_engine,btc_sha256_nonce,2592783888.0000000000
490642,14841259880935,btc_qm_engine,btc_sha256_nonce,3605470389.0000000000
490643,14841259881013,btc_qm_engine,btc_leading_zeros,3.0000000000
490644,14841259881089,btc_qm_engine,btc_sha256_elapsed_ns,1086.0000000000
490645,14841259881353,btc_qm_engine,btc_leading_zeros,0.0000000000
490646,14841259881744,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
490647,14841259881862,btc_qm_engine,btc_sha256_nonce,3655258346.0000000000
490648,14841259882361,btc_qm_engine,btc_sha256_nonce,4157640922.0000000000
490649,14841259882755,btc_qm_engine,btc_leading_zeros,0.0000000000
490650,14841259882826,btc_qm_engine,btc_sha256_elapsed_ns,1008.0000000000
490651,14841259882902,btc_qm_engine,btc_sha256_nonce,2788829811.0000000000
490652,14841259882977,btc_qm_engine,btc_sha256_nonce,1677484082.0000000000
490653,14841259883117,btc_qm_engine,btc_leading_zeros,0.0000000000
490654,14841259883241,btc_qm_engine,btc_leading_zeros,0.0000000000
490655,14841259883308,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
490656,14841259883642,btc_qm_engine,btc_sha256_nonce,2838864506.0000000000
490657,14841259883869,btc_qm_engine,btc_sha256_nonce,2153977141.0000000000
490658,14841259884097,btc_qm_engine,btc_leading_zeros,2.0000000000
490659,14841259884179,btc_qm_engine,btc_sha256_elapsed_ns,1082.0000000000
490660,14841259884304,btc_qm_engine,btc_sha256_elapsed_ns,1038.0000000000
490661,14841259884422,btc_qm_engine,btc_leading_zeros,3.0000000000
490662,14841259884598,btc_qm_engine,btc_sha256_nonce,1858208354.0000000000
490663,14841259884689,btc_qm_engine,btc_leading_zeros,2.0000000000
490664,14841259884768,btc_qm_engine,btc_sha256_elapsed_ns,965.0000000000
490665,14841259884919,btc_qm_engine,btc_sha256_elapsed_ns,730.0000000000
490666,14841259885072,btc_qm_engine,btc_sha256_nonce,1577268442.0000000000
490667,14841259885286,btc_qm_engine,btc_sha256_nonce,358367249.0000000000
490668,14841259885378,btc_qm_engine,btc_leading_zeros,0.0000000000
490669,14841259885442,btc_qm_engine,btc_sha256_elapsed_ns,885.0000000000
490670,14841259885700,btc_qm_engine,btc_sha256_nonce,3878619994.0000000000
490671,14841259886009,btc_qm_engine,btc_leading_zeros,0.0000000000
490672,14841259886086,btc_qm_engine,btc_sha256_elapsed_ns,914.0000000000
490673,14841259886238,btc_qm_engine,btc_sha256_nonce,1628198162.0000000000
490674,14841259886315,btc_qm_engine,btc_leading_zeros,0.0000000000
490675,14841259886382,btc_qm_engine,btc_sha256_elapsed_ns,1031.0000000000
490676,14841259886556,btc_qm_engine,btc_leading_zeros,2.0000000000
490677,14841259886700,btc_qm_engine,btc_sha256_nonce,3141813544.0000000000
490678,14841259886783,btc_qm_engine,btc_leading_zeros,1.0000000000
490679,14841259886852,btc_qm_engine,btc_sha256_elapsed_ns,1033.0000000000
490680,14841259886985,btc_qm_engine,btc_sha256_elapsed_ns,1069.0000000000
490681,14841259887093,btc_qm_engine,btc_sha256_nonce,3155664924.0000000000
490682,14841259887370,btc_qm_engine,btc_sha256_nonce,1046745419.0000000000
490683,14841259887443,btc_qm_engine,btc_leading_zeros,1.0000000000
490684,14841259887639,btc_qm_engine,btc_sha256_elapsed_ns,827.0000000000
490685,14841259888065,btc_qm_engine,btc_sha256_nonce,837886590.0000000000
490686,14841259888189,btc_qm_engine,btc_sha256_nonce,1706338861.0000000000
490687,14841259888271,btc_qm_engine,btc_leading_zeros,0.0000000000
490688,14841259888522,btc_qm_engine,btc_sha256_nonce,1291394041.0000000000
490689,14841259888968,btc_qm_engine,btc_sha256_elapsed_ns,1089.0000000000
490690,14841259889258,btc_qm_engine,btc_sha256_nonce,717286974.0000000000
490691,14841259889800,btc_qm_engine,btc_sha256_nonce,3934193628.0000000000
490692,14841259890108,btc_qm_engine,btc_sha256_nonce,529013211.0000000000
490693,14841259890383,btc_qm_engine,btc_leading_zeros,0.0000000000
490694,14841259890513,btc_qm_engine,btc_leading_zeros,0.0000000000
490695,14841259890914,btc_qm_engine,btc_sha256_nonce,3163489193.0000000000
490696,14841259890977,btc_qm_engine,btc_leading_zeros,1.0000000000
490697,14841259891202,btc_qm_engine,btc_sha256_elapsed_ns,881.0000000000
490698,14841259891334,btc_qm_engine,btc_sha256_elapsed_ns,944.0000000000
490699,14841259891644,btc_qm_engine,btc_leading_zeros,0.0000000000
490700,14841259892260,btc_qm_engine,btc_leading_zeros,0.0000000000
490701,14841259892441,btc_qm_engine,btc_leading_zeros,1.0000000000
490702,14841259892629,btc_qm_engine,btc_sha256_nonce,3533190414.0000000000
490703,14841259892704,btc_qm_engine,btc_leading_zeros,1.0000000000
490704,14841259892769,btc_qm_engine,btc_sha256_elapsed_ns,775.0000000000
490705,14841259892987,btc_qm_engine,btc_sha256_elapsed_ns,1133.0000000000
490706,14841259893110,btc_qm_engine,btc_sha256_elapsed_ns,1081.0000000000
490707,14841259893802,btc_qm_engine,btc_sha256_nonce,1930824937.0000000000
490708,14841259893875,btc_qm_engine,btc_leading_zeros,2.0000000000
490709,14841259894310,btc_qm_engine,btc_sha256_elapsed_ns,808.0000000000
