seq,ts_ns,module,key,value
13108246,743484188064,btc_qm_engine,btc_leading_zeros,0.0000000000
13108247,743484188168,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
13108248,743484188464,btc_qm_engine,btc_sha256_nonce,1628038213.0000000000
13108249,743484188558,btc_qm_engine,btc_leading_zeros,0.0000000000
13108250,743484188631,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
13108251,743484189419,btc_qm_engine,btc_sha256_nonce,2798775091.0000000000
13108252,743484189528,btc_qm_engine,btc_leading_zeros,3.0000000000
13108253,743484189606,btc_qm_engine,btc_sha256_elapsed_ns,955.0000000000
13108254,743484189895,btc_qm_engine,btc_sha256_nonce,3010532608.0000000000
13108255,743484190003,btc_qm_engine,btc_leading_zeros,0.0000000000
13108256,743484190074,btc_qm_engine,btc_sha256_elapsed_ns,961.0000000000
13108257,743484190852,btc_qm_engine,btc_sha256_nonce,2929252525.0000000000
13108258,743484190971,btc_qm_engine,btc_leading_zeros,0.0000000000
13108259,743484191047,btc_qm_engine,btc_sha256_elapsed_ns,963.0000000000
13108260,743484191227,btc_qm_engine,btc_lebesgue_scan_nonce,22.0000000000
13108261,743484191856,btc_qm_engine,btc_sha256_nonce,1599566020.0000000000
13108262,743484192303,btc_qm_engine,btc_leading_zeros,1.0000000000
13108263,743484192381,btc_qm_engine,btc_sha256_elapsed_ns,955.0000000000
13108264,743484192948,btc_qm_engine,btc_sha256_nonce,4278138358.0000000000
13108265,743484193055,btc_qm_engine,btc_leading_zeros,0.0000000000
13108266,743484193148,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
13108267,743484193336,btc_qm_engine,btc_lebesgue_scan_nonce,10.0000000000
13108268,743484193634,btc_qm_engine,btc_sha256_nonce,3394685115.0000000000
13108269,743484193732,btc_qm_engine,btc_leading_zeros,0.0000000000
13108270,743484193804,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
13108271,743484194487,btc_qm_engine,btc_sha256_nonce,4278032545.0000000000
13108272,743484194592,btc_qm_engine,btc_leading_zeros,0.0000000000
13108273,743484194687,btc_qm_engine,btc_sha256_elapsed_ns,967.0000000000
13108274,743484195058,btc_qm_engine,btc_sha256_nonce,2082469693.0000000000
13108275,743484195167,btc_qm_engine,btc_leading_zeros,0.0000000000
13108276,743484195242,btc_qm_engine,btc_sha256_elapsed_ns,957.0000000000
13108277,743484195404,btc_qm_engine,btc_orbital_scan_nonce,4278233083.0000000000
13108278,743484195957,btc_qm_engine,btc_sha256_nonce,122814548.0000000000
13108279,743484196072,btc_qm_engine,btc_leading_zeros,0.0000000000
13108280,743484196152,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
13108281,743484196568,btc_qm_engine,btc_sha256_nonce,4278233083.0000000000
13108282,743484196694,btc_qm_engine,btc_leading_zeros,1.0000000000
13108283,743484196770,btc_qm_engine,btc_sha256_elapsed_ns,961.0000000000
13108284,743484196933,btc_qm_engine,btc_orbital_scan_nonce,4278240080.0000000000
13108285,743484197422,btc_qm_engine,btc_sha256_nonce,3064549137.0000000000
13108286,743484197534,btc_qm_engine,btc_leading_zeros,1.0000000000
13108287,743484197629,btc_qm_engine,btc_sha256_elapsed_ns,955.0000000000
13108288,743484197804,btc_qm_engine,btc_lebesgue_scan_nonce,18.0000000000
13108289,743484198084,btc_qm_engine,btc_sha256_nonce,4278240080.0000000000
13108290,743484198193,btc_qm_engine,btc_leading_zeros,0.0000000000
13108291,743484198270,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
13108292,743484198988,btc_qm_engine,btc_sha256_nonce,4278194070.0000000000
13108293,743484199088,btc_qm_engine,btc_leading_zeros,1.0000000000
13108294,743484199161,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
13108295,743484199539,btc_qm_engine,btc_sha256_nonce,2725160894.0000000000
13108296,743484199649,btc_qm_engine,btc_leading_zeros,3.0000000000
13108297,743484199725,btc_qm_engine,btc_sha256_elapsed_ns,960.0000000000
13108298,743484199888,btc_qm_engine,btc_orbital_scan_nonce,4278225216.0000000000
13108299,743484200447,btc_qm_engine,btc_sha256_nonce,3062475662.0000000000
13108300,743484200554,btc_qm_engine,btc_leading_zeros,1.0000000000
13108301,743484200663,btc_qm_engine,btc_sha256_elapsed_ns,960.0000000000
13108302,743484201049,btc_qm_engine,btc_sha256_nonce,4278225216.0000000000
13108303,743484201158,btc_qm_engine,btc_leading_zeros,0.0000000000
13108304,743484201231,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
13108305,743484201905,btc_qm_engine,btc_sha256_nonce,3072112225.0000000000
13108306,743484202013,btc_qm_engine,btc_leading_zeros,0.0000000000
13108307,743484202089,btc_qm_engine,btc_sha256_elapsed_ns,955.0000000000
13108308,743484202499,btc_qm_engine,btc_sha256_nonce,2728280089.0000000000
13108309,743484202727,btc_qm_engine,btc_leading_zeros,0.0000000000
13108310,743484202800,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
13108311,743484203349,btc_qm_engine,btc_sha256_nonce,3071264265.0000000000
13108312,743484203459,btc_qm_engine,btc_leading_zeros,2.0000000000
13108313,743484203537,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
13108314,743484204086,btc_qm_engine,btc_sha256_nonce,2729380031.0000000000
13108315,743484204194,btc_qm_engine,btc_leading_zeros,1.0000000000
13108316,743484204290,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
13108317,743484204779,btc_qm_engine,btc_sha256_nonce,3178284227.0000000000
13108318,743484204880,btc_qm_engine,btc_leading_zeros,1.0000000000
13108319,743484204960,btc_qm_engine,btc_sha256_elapsed_ns,957.0000000000
13108320,743484205124,btc_qm_engine,btc_orbital_scan_nonce,4278192983.0000000000
13108321,743484205589,btc_qm_engine,btc_sha256_nonce,2725449627.0000000000
13108322,743484205687,btc_qm_engine,btc_leading_zeros,0.0000000000
13108323,743484205768,btc_qm_engine,btc_sha256_elapsed_ns,960.0000000000
13108324,743484206264,btc_qm_engine,btc_sha256_nonce,4278192983.0000000000
13108325,743484206372,btc_qm_engine,btc_leading_zeros,0.0000000000
13108326,743484206473,btc_qm_engine,btc_sha256_elapsed_ns,955.0000000000
13108327,743484207073,btc_qm_engine,btc_sha256_nonce,2721813242.0000000000
13108328,743484207173,btc_qm_engine,btc_leading_zeros,2.0000000000
13108329,743484207274,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
13108330,743484207445,btc_qm_engine,btc_orbital_scan_nonce,4278171994.0000000000
13108331,743484207737,btc_qm_engine,btc_sha256_nonce,3064459713.0000000000
13108332,743484207836,btc_qm_engine,btc_leading_zeros,0.0000000000
13108333,743484207940,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
13108334,743484208119,btc_qm_engine,btc_lebesgue_scan_nonce,30.0000000000
13108335,743484208624,btc_qm_engine,btc_sha256_nonce,4278171994.0000000000
13108336,743484208730,btc_qm_engine,btc_leading_zeros,0.0000000000
13108337,743484208832,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
13108338,743484209285,btc_qm_engine,btc_sha256_nonce,4278256330.0000000000
13108339,743484209390,btc_qm_engine,btc_leading_zeros,2.0000000000
13108340,743484209464,btc_qm_engine,btc_sha256_elapsed_ns,963.0000000000
13108341,743484209630,btc_qm_engine,btc_orbital_scan_nonce,4278169806.0000000000
13108342,743484210115,btc_qm_engine,btc_sha256_nonce,2726822772.0000000000
13108343,743484210218,btc_qm_engine,btc_leading_zeros,1.0000000000
13108344,743484210294,btc_qm_engine,btc_sha256_elapsed_ns,963.0000000000
13108345,743484210478,btc_qm_engine,btc_orbital_scan_nonce,4278207868.0000000000
13108346,743484210791,btc_qm_engine,btc_sha256_nonce,4278169806.0000000000
13108347,743484210900,btc_qm_engine,btc_leading_zeros,1.0000000000
13108348,743484210974,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
13108349,743484211659,btc_qm_engine,btc_sha256_nonce,4278207868.0000000000
13108350,743484211770,btc_qm_engine,btc_leading_zeros,0.0000000000
13108351,743484211844,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
13108352,743484212021,btc_qm_engine,btc_lebesgue_scan_nonce,0.0000000000
13108353,743484212235,btc_qm_engine,btc_sha256_nonce,3071536010.0000000000
13108354,743484212344,btc_qm_engine,btc_leading_zeros,3.0000000000
13108355,743484212422,btc_qm_engine,btc_sha256_elapsed_ns,962.0000000000
13108356,743484213198,btc_qm_engine,btc_sha256_nonce,4278035360.0000000000
13108357,743484213297,btc_qm_engine,btc_leading_zeros,0.0000000000
13108358,743484213371,btc_qm_engine,btc_sha256_elapsed_ns,960.0000000000
13108359,743484213552,btc_qm_engine,btc_orbital_scan_nonce,4278183200.0000000000
13108360,743484213730,btc_qm_engine,btc_sha256_nonce,3065515214.0000000000
13108361,743484214138,btc_qm_engine,btc_leading_zeros,2.0000000000
13108362,743484214223,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
13108363,743484214761,btc_qm_engine,btc_sha256_nonce,4278183200.0000000000
13108364,743484214875,btc_qm_engine,btc_leading_zeros,0.0000000000
13108365,743484214950,btc_qm_engine,btc_sha256_elapsed_ns,958.0000000000
13108366,743484215482,btc_qm_engine,btc_sha256_nonce,194203083.0000000000
13108367,743484215589,btc_qm_engine,btc_leading_zeros,2.0000000000
13108368,743484215667,btc_qm_engine,btc_sha256_elapsed_ns,954.0000000000
13108369,743484215847,btc_qm_engine,btc_orbital_scan_nonce,4278199079.0000000000
13108370,743484216162,btc_qm_engine,btc_sha256_nonce,94034788.0000000000
13108371,743484216270,btc_qm_engine,btc_leading_zeros,1.0000000000
13108372,743484216342,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
13108373,743484216505,btc_qm_engine,btc_orbital_scan_nonce,4278148222.0000000000
13108374,743484217023,btc_qm_engine,btc_sha256_nonce,4278199079.0000000000
13108375,743484217133,btc_qm_engine,btc_leading_zeros,4.0000000000
13108376,743484217208,btc_qm_engine,btc_sha256_elapsed_ns,956.0000000000
13108377,743484217392,btc_qm_engine,btc_orbital_scan_nonce,4278159849.0000000000
13108378,743484217662,btc_qm_engine,btc_sha256_nonce,4278148222.0000000000
13108379,743484217770,btc_qm_engine,btc_leading_zeros,1.0000000000
13108380,743484217842,btc_qm_engine,btc_sha256_elapsed_ns,961.0000000000
13108381,743484218017,btc_qm_engine,btc_lebesgue_scan_nonce,4.0000000000
13108382,743484218570,btc_qm_engine,btc_sha256_nonce,4278159849.0000000000
13108383,743484218678,btc_qm_engine,btc_leading_zeros,2.0000000000
13108384,743484218750,btc_qm_engine,btc_sha256_elapsed_ns,959.0000000000
13108385,743484219178,btc_qm_engine,btc_sha256_nonce,4278317897.0000000000
13108386,743484219287,btc_qm_engine,btc_leading_zeros,4.0000000000
13108387,743484219361,btc_qm_engine,btc_sha256_elapsed_ns,957.0000000000
