seq,ts_ns,module,key,value
10476032,19151840649466,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
10476033,19151840650696,btc_qm_engine,btc_sha256_nonce,3022342449.0000000000
10476034,19151840650766,btc_qm_engine,btc_leading_zeros,0.0000000000
10476035,19151840650806,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476036,19151840652046,btc_qm_engine,btc_sha256_nonce,317067903.0000000000
10476037,19151840652086,btc_qm_engine,btc_leading_zeros,1.0000000000
10476038,19151840652126,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
10476039,19151840653386,btc_qm_engine,btc_sha256_nonce,317092233.0000000000
10476040,19151840653416,btc_qm_engine,btc_leading_zeros,4.0000000000
10476041,19151840653456,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
10476042,19151840654656,btc_qm_engine,btc_sha256_nonce,601201488.0000000000
10476043,19151840654696,btc_qm_engine,btc_leading_zeros,0.0000000000
10476044,19151840654736,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476045,19151840655976,btc_qm_engine,btc_sha256_nonce,317104305.0000000000
10476046,19151840656016,btc_qm_engine,btc_leading_zeros,2.0000000000
10476047,19151840656056,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476048,19151840657266,btc_qm_engine,btc_sha256_nonce,317068050.0000000000
10476049,19151840657306,btc_qm_engine,btc_leading_zeros,0.0000000000
10476050,19151840657346,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476051,19151840658536,btc_qm_engine,btc_sha256_nonce,317071955.0000000000
10476052,19151840658576,btc_qm_engine,btc_leading_zeros,0.0000000000
10476053,19151840658616,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
10476054,19151840659826,btc_qm_engine,btc_sha256_nonce,317075867.0000000000
10476055,19151840659866,btc_qm_engine,btc_leading_zeros,0.0000000000
10476056,19151840659906,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476057,19151840661136,btc_qm_engine,btc_sha256_nonce,2092572.0000000000
10476058,19151840661176,btc_qm_engine,btc_leading_zeros,0.0000000000
10476059,19151840661216,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476060,19151840661666,btc_qm_engine,btc_leading_zeros,2.0000000000
10476061,19151840661746,btc_qm_engine,btc_sha256_elapsed_ns,1590.0000000000
10476062,19151840662426,btc_qm_engine,btc_sha256_nonce,317075952.0000000000
10476063,19151840662536,btc_qm_engine,btc_leading_zeros,1.0000000000
10476064,19151840662606,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
10476065,19151840663776,btc_qm_engine,btc_sha256_nonce,1034494511.0000000000
10476066,19151840663846,btc_qm_engine,btc_leading_zeros,1.0000000000
10476067,19151840681116,btc_qm_engine,btc_leading_zeros,1.0000000000
10476068,19151840681186,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
10476069,19151840682426,btc_qm_engine,btc_sha256_nonce,739037534.0000000000
10476070,19151840682506,btc_qm_engine,btc_leading_zeros,0.0000000000
10476071,19151840682626,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476072,19151840683876,btc_qm_engine,btc_sha256_nonce,752147547.0000000000
10476073,19151840683956,btc_qm_engine,btc_leading_zeros,0.0000000000
10476074,19151840684016,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
10476075,19151840685326,btc_qm_engine,btc_sha256_nonce,2891174802.0000000000
10476076,19151840685406,btc_qm_engine,btc_leading_zeros,2.0000000000
10476077,19151840685506,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
10476078,19151840686736,btc_qm_engine,btc_sha256_nonce,499159636.0000000000
10476079,19151840686846,btc_qm_engine,btc_leading_zeros,1.0000000000
10476080,19151840686916,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
10476081,19151840688156,btc_qm_engine,btc_sha256_nonce,752150037.0000000000
10476082,19151840688216,btc_qm_engine,btc_leading_zeros,2.0000000000
10476083,19151840688326,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
10476084,19151840689596,btc_qm_engine,btc_sha256_nonce,3124015667.0000000000
10476085,19151840689666,btc_qm_engine,btc_leading_zeros,0.0000000000
10476086,19151840689736,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476087,19151840691876,btc_qm_engine,btc_sha256_nonce,1713715768.0000000000
10476088,19151840691956,btc_qm_engine,btc_leading_zeros,0.0000000000
10476089,19151840692046,btc_qm_engine,btc_sha256_elapsed_ns,1750.0000000000
10476090,19151840693846,btc_qm_engine,btc_sha256_nonce,1652956336.0000000000
10476091,19151840693956,btc_qm_engine,btc_leading_zeros,0.0000000000
10476092,19151840694026,btc_qm_engine,btc_sha256_elapsed_ns,1640.0000000000
10476093,19151840695886,btc_qm_engine,btc_sha256_nonce,155762352.0000000000
10476094,19151840695946,btc_qm_engine,btc_leading_zeros,2.0000000000
10476095,19151840696056,btc_qm_engine,btc_sha256_elapsed_ns,1670.0000000000
10476096,19151840697406,btc_qm_engine,btc_sha256_nonce,752163107.0000000000
10476097,19151840697486,btc_qm_engine,btc_leading_zeros,1.0000000000
10476098,19151840697556,btc_qm_engine,btc_sha256_elapsed_ns,1210.0000000000
10476099,19151840698866,btc_qm_engine,btc_sha256_nonce,752158302.0000000000
10476100,19151840698946,btc_qm_engine,btc_leading_zeros,0.0000000000
10476101,19151840699016,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
10476102,19151840700286,btc_qm_engine,btc_sha256_nonce,752172182.0000000000
10476103,19151840700396,btc_qm_engine,btc_leading_zeros,1.0000000000
10476104,19151840700466,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
10476105,19151840701716,btc_qm_engine,btc_sha256_nonce,539629708.0000000000
10476106,19151840701786,btc_qm_engine,btc_leading_zeros,2.0000000000
10476107,19151840701886,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476108,19151840702526,btc_qm_engine,btc_leading_zeros,1.0000000000
10476109,19151840703206,btc_qm_engine,btc_sha256_nonce,752166075.0000000000
10476110,19151840703276,btc_qm_engine,btc_leading_zeros,1.0000000000
10476111,19151840703386,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
10476112,19151840704626,btc_qm_engine,btc_sha256_nonce,752125730.0000000000
10476113,19151840704706,btc_qm_engine,btc_leading_zeros,1.0000000000
10476114,19151840704766,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476115,19151840706056,btc_qm_engine,btc_sha256_nonce,3454957337.0000000000
10476116,19151840706126,btc_qm_engine,btc_leading_zeros,2.0000000000
10476117,19151840706196,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
10476118,19151840707456,btc_qm_engine,btc_sha256_nonce,752124037.0000000000
10476119,19151840707556,btc_qm_engine,btc_leading_zeros,3.0000000000
10476120,19151840707616,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476121,19151840708876,btc_qm_engine,btc_sha256_nonce,752167603.0000000000
10476122,19151840708946,btc_qm_engine,btc_leading_zeros,0.0000000000
10476123,19151840709046,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
10476124,19151840709236,btc_qm_engine,btc_sha256_nonce,317083914.0000000000
10476125,19151840710326,btc_qm_engine,btc_sha256_nonce,752182634.0000000000
10476126,19151840710396,btc_qm_engine,btc_leading_zeros,0.0000000000
10476127,19151840710496,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476128,19151840711846,btc_qm_engine,btc_sha256_nonce,752132343.0000000000
10476129,19151840711926,btc_qm_engine,btc_leading_zeros,1.0000000000
10476130,19151840711986,btc_qm_engine,btc_sha256_elapsed_ns,1190.0000000000
10476131,19151840713366,btc_qm_engine,btc_sha256_nonce,752169698.0000000000
10476132,19151840713436,btc_qm_engine,btc_leading_zeros,0.0000000000
10476133,19151840713506,btc_qm_engine,btc_sha256_elapsed_ns,1210.0000000000
10476134,19151840714866,btc_qm_engine,btc_sha256_nonce,1510467091.0000000000
10476135,19151840714936,btc_qm_engine,btc_leading_zeros,0.0000000000
10476136,19151840715006,btc_qm_engine,btc_sha256_elapsed_ns,1220.0000000000
10476137,19151840716336,btc_qm_engine,btc_sha256_nonce,3773286085.0000000000
10476138,19151840716406,btc_qm_engine,btc_leading_zeros,0.0000000000
10476139,19151840716506,btc_qm_engine,btc_sha256_elapsed_ns,1160.0000000000
10476140,19151840717736,btc_qm_engine,btc_sha256_nonce,671360056.0000000000
10476141,19151840717806,btc_qm_engine,btc_leading_zeros,0.0000000000
10476142,19151840717876,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
10476143,19151840719176,btc_qm_engine,btc_sha256_nonce,752173005.0000000000
10476144,19151840719246,btc_qm_engine,btc_leading_zeros,0.0000000000
10476145,19151840719316,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476146,19151840720606,btc_qm_engine,btc_sha256_nonce,752122558.0000000000
10476147,19151840720706,btc_qm_engine,btc_leading_zeros,2.0000000000
10476148,19151840720776,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
10476149,19151840722006,btc_qm_engine,btc_sha256_nonce,752186276.0000000000
10476150,19151840722076,btc_qm_engine,btc_leading_zeros,0.0000000000
10476151,19151840722176,btc_qm_engine,btc_sha256_elapsed_ns,1090.0000000000
10476152,19151840723446,btc_qm_engine,btc_sha256_nonce,752159794.0000000000
10476153,19151840723526,btc_qm_engine,btc_leading_zeros,3.0000000000
10476154,19151840723586,btc_qm_engine,btc_sha256_elapsed_ns,1150.0000000000
10476155,19151840724886,btc_qm_engine,btc_sha256_nonce,2114532067.0000000000
10476156,19151840724946,btc_qm_engine,btc_leading_zeros,1.0000000000
10476157,19151840725016,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476158,19151840725506,btc_qm_engine,btc_sha256_elapsed_ns,1800.0000000000
10476159,19151840726296,btc_qm_engine,btc_sha256_nonce,752185295.0000000000
10476160,19151840726366,btc_qm_engine,btc_leading_zeros,2.0000000000
10476161,19151840726436,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
10476162,19151840727596,btc_qm_engine,btc_sha256_nonce,2576843612.0000000000
10476163,19151840727666,btc_qm_engine,btc_leading_zeros,0.0000000000
10476164,19151840750515,btc_qm_engine,btc_leading_zeros,1.0000000000
10476165,19151840750595,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
10476166,19151840751825,btc_qm_engine,btc_sha256_nonce,317104700.0000000000
10476167,19151840751905,btc_qm_engine,btc_leading_zeros,0.0000000000
10476168,19151840751975,btc_qm_engine,btc_sha256_elapsed_ns,1100.0000000000
10476169,19151840753305,btc_qm_engine,btc_sha256_nonce,317096018.0000000000
10476170,19151840753375,btc_qm_engine,btc_leading_zeros,0.0000000000
10476171,19151840753475,btc_qm_engine,btc_sha256_elapsed_ns,1170.0000000000
10476172,19151840754825,btc_qm_engine,btc_sha256_nonce,4187666545.0000000000
10476173,19151840754895,btc_qm_engine,btc_leading_zeros,4.0000000000
10476174,19151840754965,btc_qm_engine,btc_sha256_elapsed_ns,1140.0000000000
10476175,19151840756275,btc_qm_engine,btc_sha256_nonce,317087462.0000000000
10476176,19151840756345,btc_qm_engine,btc_leading_zeros,3.0000000000
