seq,ts_ns,module,key,value
491996,14478858835885,btc_qm_engine,btc_sha256_nonce,2123796076.0000000000
491997,14478858836018,btc_qm_engine,btc_leading_zeros,1.0000000000
491998,14478858836201,btc_qm_engine,btc_sha256_nonce,1025945481.0000000000
491999,14478858836410,btc_qm_engine,btc_sha256_nonce,2867111524.0000000000
492000,14478858836635,btc_qm_engine,btc_leading_zeros,2.0000000000
492001,14478858836785,btc_qm_engine,btc_sha256_elapsed_ns,1062.0000000000
492002,14478858836959,btc_qm_engine,btc_sha256_elapsed_ns,949.0000000000
492003,14478858837086,btc_qm_engine,btc_leading_zeros,4.0000000000
492004,14478858837351,btc_qm_engine,btc_sha256_elapsed_ns,1110.0000000000
492005,14478858837720,btc_qm_engine,btc_sha256_elapsed_ns,1073.0000000000
492006,14478858838094,btc_qm_engine,btc_sha256_nonce,3394549597.0000000000
492007,14478858838629,btc_qm_engine,btc_sha256_nonce,3739843476.0000000000
492008,14478858838839,btc_qm_engine,btc_leading_zeros,0.0000000000
492009,14478858839031,btc_qm_engine,btc_leading_zeros,0.0000000000
492010,14478858839320,btc_qm_engine,btc_sha256_elapsed_ns,1038.0000000000
492011,14478858839913,btc_qm_engine,btc_sha256_elapsed_ns,1085.0000000000
492012,14478858840064,btc_qm_engine,btc_sha256_nonce,2963683292.0000000000
492013,14478858840325,btc_qm_engine,btc_leading_zeros,4.0000000000
492014,14478858840477,btc_qm_engine,btc_leading_zeros,0.0000000000
492015,14478858840557,btc_qm_engine,btc_sha256_elapsed_ns,1048.0000000000
492016,14478858840707,btc_qm_engine,btc_sha256_elapsed_ns,728.0000000000
492017,14478858841094,btc_qm_engine,btc_sha256_elapsed_ns,917.0000000000
492018,14478858841421,btc_qm_engine,btc_sha256_nonce,534990185.0000000000
492019,14478858841507,btc_qm_engine,btc_leading_zeros,2.0000000000
492020,14478858841568,btc_qm_engine,btc_sha256_elapsed_ns,767.0000000000
492021,14478858841791,btc_qm_engine,btc_sha256_nonce,1032449642.0000000000
492022,14478858841869,btc_qm_engine,btc_leading_zeros,1.0000000000
492023,14478858841935,btc_qm_engine,btc_sha256_elapsed_ns,1002.0000000000
492024,14478858842484,btc_qm_engine,btc_sha256_nonce,1098896246.0000000000
492025,14478858842675,btc_qm_engine,btc_sha256_nonce,1833467378.0000000000
492026,14478858842792,btc_qm_engine,btc_leading_zeros,2.0000000000
492027,14478858842859,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
492028,14478858843010,btc_qm_engine,btc_sha256_nonce,3740038129.0000000000
492029,14478858843183,btc_qm_engine,btc_leading_zeros,2.0000000000
492030,14478858843435,btc_qm_engine,btc_sha256_nonce,2106065961.0000000000
492031,14478858843646,btc_qm_engine,btc_sha256_nonce,2319684961.0000000000
492032,14478858843752,btc_qm_engine,btc_leading_zeros,0.0000000000
492033,14478858843931,btc_qm_engine,btc_sha256_elapsed_ns,1113.0000000000
492034,14478858844195,btc_qm_engine,btc_sha256_nonce,2866873805.0000000000
492035,14478858844331,btc_qm_engine,btc_sha256_elapsed_ns,1109.0000000000
492036,14478858844576,btc_qm_engine,btc_leading_zeros,0.0000000000
492037,14478858844674,btc_qm_engine,btc_leading_zeros,0.0000000000
492038,14478858844865,btc_qm_engine,btc_leading_zeros,0.0000000000
492039,14478858844957,btc_qm_engine,btc_sha256_elapsed_ns,920.0000000000
492040,14478858845148,btc_qm_engine,btc_sha256_elapsed_ns,1098.0000000000
492041,14478858845362,btc_qm_engine,btc_sha256_nonce,3545033522.0000000000
492042,14478858845467,btc_qm_engine,btc_leading_zeros,0.0000000000
492043,14478858845613,btc_qm_engine,btc_sha256_nonce,894321165.0000000000
492044,14478858845697,btc_qm_engine,btc_leading_zeros,2.0000000000
492045,14478858845771,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
492046,14478858845896,btc_qm_engine,btc_sha256_elapsed_ns,1087.0000000000
492047,14478858846301,btc_qm_engine,btc_sha256_nonce,458980088.0000000000
492048,14478858846456,btc_qm_engine,btc_sha256_elapsed_ns,1077.0000000000
492049,14478858846747,btc_qm_engine,btc_leading_zeros,0.0000000000
492050,14478858847113,btc_qm_engine,btc_sha256_nonce,762273906.0000000000
492051,14478858847192,btc_qm_engine,btc_leading_zeros,4.0000000000
492052,14478858847270,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
492053,14478858847424,btc_qm_engine,btc_sha256_elapsed_ns,1104.0000000000
492054,14478858847592,btc_qm_engine,btc_sha256_nonce,3905098263.0000000000
492055,14478858847820,btc_qm_engine,btc_sha256_nonce,3040086483.0000000000
492056,14478858847901,btc_qm_engine,btc_leading_zeros,0.0000000000
492057,14478858847981,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
492058,14478858848697,btc_qm_engine,btc_sha256_nonce,1028963753.0000000000
492059,14478858848775,btc_qm_engine,btc_leading_zeros,1.0000000000
492060,14478858848976,btc_qm_engine,btc_sha256_nonce,2625905014.0000000000
492061,14478858849323,btc_qm_engine,btc_sha256_nonce,843939277.0000000000
492062,14478858849458,btc_qm_engine,btc_leading_zeros,2.0000000000
492063,14478858849549,btc_qm_engine,btc_sha256_elapsed_ns,1067.0000000000
492064,14478858850022,btc_qm_engine,btc_leading_zeros,0.0000000000
