seq,ts_ns,module,key,value
10426145,19161893580244,btc_qm_engine,btc_sha256_elapsed_ns,1530.0000000000
10426146,19161893581984,btc_qm_engine,btc_sha256_nonce,3034840623.0000000000
10426147,19161893582044,btc_qm_engine,btc_leading_zeros,4.0000000000
10426148,19161893582094,btc_qm_engine,btc_sha256_elapsed_ns,1570.0000000000
10426149,19161893583094,btc_qm_engine,btc_sha256_nonce,2439202260.0000000000
10426150,19161893583784,btc_qm_engine,btc_sha256_nonce,2591470571.0000000000
10426151,19161893583854,btc_qm_engine,btc_leading_zeros,1.0000000000
10426152,19161893583894,btc_qm_engine,btc_sha256_elapsed_ns,1510.0000000000
10426153,19161893585504,btc_qm_engine,btc_sha256_nonce,2665171954.0000000000
10426154,19161893585554,btc_qm_engine,btc_leading_zeros,0.0000000000
10426155,19161893585604,btc_qm_engine,btc_sha256_elapsed_ns,1450.0000000000
10426156,19161893587294,btc_qm_engine,btc_sha256_nonce,1738512422.0000000000
10426157,19161893587344,btc_qm_engine,btc_leading_zeros,0.0000000000
10426158,19161893587394,btc_qm_engine,btc_sha256_elapsed_ns,1550.0000000000
10426159,19161893588114,btc_qm_engine,btc_leading_zeros,1.0000000000
10426160,19161893588214,btc_qm_engine,btc_sha256_elapsed_ns,1720.0000000000
10426161,19161893589094,btc_qm_engine,btc_sha256_nonce,2591445311.0000000000
10426162,19161893589164,btc_qm_engine,btc_leading_zeros,0.0000000000
10426163,19161893589274,btc_qm_engine,btc_sha256_elapsed_ns,1540.0000000000
10426164,19161893590194,btc_qm_engine,btc_sha256_nonce,1893375515.0000000000
10426165,19161893590274,btc_qm_engine,btc_leading_zeros,1.0000000000
10426166,19161893590354,btc_qm_engine,btc_sha256_elapsed_ns,1630.0000000000
10426167,19161893591324,btc_qm_engine,btc_sha256_nonce,4144010718.0000000000
10426168,19161893591394,btc_qm_engine,btc_leading_zeros,0.0000000000
10426169,19161893591474,btc_qm_engine,btc_sha256_elapsed_ns,1790.0000000000
10426170,19161893592204,btc_qm_engine,btc_sha256_nonce,1383821317.0000000000
10426171,19161893592324,btc_qm_engine,btc_leading_zeros,1.0000000000
10426172,19161893592394,btc_qm_engine,btc_sha256_elapsed_ns,1640.0000000000
10426173,19161893592964,btc_qm_engine,btc_sha256_elapsed_ns,1830.0000000000
10426174,19161893593184,btc_qm_engine,btc_sha256_nonce,2352704115.0000000000
10426175,19161893593304,btc_qm_engine,btc_leading_zeros,0.0000000000
10426176,19161893593374,btc_qm_engine,btc_sha256_elapsed_ns,1520.0000000000
10426177,19161893594354,btc_qm_engine,btc_sha256_nonce,2996763818.0000000000
10426178,19161893595004,btc_qm_engine,btc_sha256_nonce,1950870119.0000000000
10426179,19161893595114,btc_qm_engine,btc_leading_zeros,2.0000000000
10426180,19161893595184,btc_qm_engine,btc_sha256_elapsed_ns,1440.0000000000
10426181,19161893596954,btc_qm_engine,btc_sha256_nonce,2591471615.0000000000
10426182,19161893597024,btc_qm_engine,btc_leading_zeros,0.0000000000
10426183,19161893597144,btc_qm_engine,btc_sha256_elapsed_ns,1600.0000000000
10426184,19161893598794,btc_qm_engine,btc_sha256_nonce,2591447132.0000000000
10426185,19161893598864,btc_qm_engine,btc_leading_zeros,0.0000000000
10426186,19161893598944,btc_qm_engine,btc_sha256_elapsed_ns,1500.0000000000
10426187,19161893600644,btc_qm_engine,btc_sha256_nonce,2591479980.0000000000
10426188,19161893600714,btc_qm_engine,btc_leading_zeros,0.0000000000
10426189,19161893600754,btc_qm_engine,btc_sha256_elapsed_ns,1530.0000000000
10426190,19161893602344,btc_qm_engine,btc_sha256_nonce,2591462818.0000000000
10426191,19161893602404,btc_qm_engine,btc_leading_zeros,0.0000000000
10426192,19161893602454,btc_qm_engine,btc_sha256_elapsed_ns,1460.0000000000
