seq,ts_ns,module,key,value
166269777,17314406783026,btc_qm_engine,btc_sha256_nonce,2436359294.0000000000
166269778,17314406783270,btc_qm_engine,btc_leading_zeros,2.0000000000
166269779,17314406783977,btc_qm_engine,btc_leading_zeros,0.0000000000
166269780,17314406784246,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269781,17314406784674,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
166269782,17314406784975,btc_qm_engine,btc_sha256_nonce,3909283353.0000000000
166269783,17314406785524,btc_qm_engine,btc_leading_zeros,1.0000000000
166269784,17314406785670,btc_qm_engine,btc_sha256_elapsed_ns,1806.0000000000
166269785,17314406786034,btc_qm_engine,btc_leading_zeros,0.0000000000
166269786,17314406786500,btc_qm_engine,btc_sha256_nonce,2535884574.0000000000
166269787,17314406787261,btc_qm_engine,btc_leading_zeros,0.0000000000
166269788,17314406787336,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269789,17314406787899,btc_qm_engine,btc_sha256_nonce,372820062.0000000000
166269790,17314406788035,btc_qm_engine,btc_leading_zeros,0.0000000000
166269791,17314406788151,btc_qm_engine,btc_sha256_elapsed_ns,1732.0000000000
166269792,17314406788422,btc_qm_engine,btc_orbital_scan_nonce,2001913637.0000000000
166269793,17314406788611,btc_qm_engine,btc_sha256_nonce,3729882123.0000000000
166269794,17314406788724,btc_qm_engine,btc_leading_zeros,0.0000000000
166269795,17314406788799,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
166269796,17314406788971,btc_qm_engine,btc_orbital_scan_nonce,2001935998.0000000000
166269797,17314406789214,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
166269798,17314406790181,btc_qm_engine,btc_sha256_nonce,2001935998.0000000000
166269799,17314406790290,btc_qm_engine,btc_leading_zeros,2.0000000000
166269800,17314406790410,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269801,17314406790725,btc_qm_engine,btc_sha256_nonce,2001913637.0000000000
166269802,17314406791194,btc_qm_engine,btc_sha256_nonce,1259432711.0000000000
166269803,17314406791425,btc_qm_engine,btc_leading_zeros,2.0000000000
166269804,17314406791560,btc_qm_engine,btc_sha256_elapsed_ns,1802.0000000000
166269805,17314406791988,btc_qm_engine,btc_sha256_nonce,1006296679.0000000000
166269806,17314406792710,btc_qm_engine,btc_sha256_nonce,408076020.0000000000
166269807,17314406792955,btc_qm_engine,btc_leading_zeros,0.0000000000
166269808,17314406793152,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269809,17314406793309,btc_qm_engine,btc_leading_zeros,1.0000000000
166269810,17314406793420,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
166269811,17314406793860,btc_qm_engine,btc_orbital_scan_nonce,2001921741.0000000000
166269812,17314406794715,btc_qm_engine,btc_leading_zeros,2.0000000000
166269813,17314406794977,btc_qm_engine,btc_sha256_elapsed_ns,984.0000000000
166269814,17314406795785,btc_qm_engine,btc_sha256_nonce,3748243076.0000000000
166269815,17314406796397,btc_qm_engine,btc_sha256_nonce,2001921741.0000000000
166269816,17314406796581,btc_qm_engine,btc_leading_zeros,0.0000000000
166269817,17314406797094,btc_qm_engine,btc_leading_zeros,0.0000000000
166269818,17314406797361,btc_qm_engine,btc_sha256_elapsed_ns,1775.0000000000
166269819,17314406797595,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
166269820,17314406797782,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
166269821,17314406798910,btc_qm_engine,btc_sha256_nonce,2874392096.0000000000
166269822,17314406799360,btc_qm_engine,btc_leading_zeros,1.0000000000
166269823,17314406799441,btc_qm_engine,btc_sha256_elapsed_ns,973.0000000000
166269824,17314406799677,btc_qm_engine,btc_sha256_nonce,3634655873.0000000000
166269825,17314406800017,btc_qm_engine,btc_sha256_nonce,2001876309.0000000000
166269826,17314406800642,btc_qm_engine,btc_orbital_scan_nonce,2001914365.0000000000
166269827,17314406801036,btc_qm_engine,btc_sha256_nonce,2000447982.0000000000
166269828,17314406801496,btc_qm_engine,btc_leading_zeros,1.0000000000
166269829,17314406801571,btc_qm_engine,btc_sha256_elapsed_ns,980.0000000000
166269830,17314406801810,btc_qm_engine,btc_leading_zeros,2.0000000000
166269831,17314406802519,btc_qm_engine,btc_orbital_scan_nonce,2001963106.0000000000
166269832,17314406802709,btc_qm_engine,btc_sha256_elapsed_ns,1712.0000000000
166269833,17314406802932,btc_qm_engine,btc_sha256_nonce,2001914365.0000000000
166269834,17314406803056,btc_qm_engine,btc_leading_zeros,0.0000000000
166269835,17314406803217,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269836,17314406803392,btc_qm_engine,btc_orbital_scan_nonce,2001891871.0000000000
166269837,17314406804039,btc_qm_engine,btc_sha256_nonce,2001963106.0000000000
166269838,17314406804567,btc_qm_engine,btc_sha256_nonce,2001891871.0000000000
166269839,17314406804682,btc_qm_engine,btc_leading_zeros,0.0000000000
166269840,17314406804781,btc_qm_engine,btc_sha256_elapsed_ns,973.0000000000
166269841,17314406805102,btc_qm_engine,btc_leading_zeros,0.0000000000
166269842,17314406805207,btc_qm_engine,btc_sha256_elapsed_ns,988.0000000000
166269843,17314406805421,btc_qm_engine,btc_leading_zeros,0.0000000000
166269844,17314406805695,btc_qm_engine,btc_orbital_scan_nonce,2001946587.0000000000
166269845,17314406806257,btc_qm_engine,btc_sha256_elapsed_ns,984.0000000000
166269846,17314406806452,btc_qm_engine,btc_lebesgue_scan_nonce,21.0000000000
166269847,17314406807295,btc_qm_engine,btc_sha256_nonce,2001946587.0000000000
166269848,17314406807419,btc_qm_engine,btc_leading_zeros,4.0000000000
166269849,17314406807525,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
166269850,17314406807816,btc_qm_engine,btc_sha256_nonce,2001950075.0000000000
166269851,17314406808294,btc_qm_engine,btc_leading_zeros,0.0000000000
166269852,17314406808371,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
166269853,17314406808629,btc_qm_engine,btc_sha256_nonce,2001977199.0000000000
166269854,17314406808993,btc_qm_engine,btc_sha256_nonce,1941456781.0000000000
166269855,17314406809128,btc_qm_engine,btc_leading_zeros,0.0000000000
166269856,17314406809441,btc_qm_engine,btc_leading_zeros,1.0000000000
166269857,17314406809819,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
166269858,17314406810406,btc_qm_engine,btc_orbital_scan_nonce,2001961931.0000000000
166269859,17314406811127,btc_qm_engine,btc_sha256_nonce,474239530.0000000000
166269860,17314406811238,btc_qm_engine,btc_leading_zeros,0.0000000000
166269861,17314406811346,btc_qm_engine,btc_sha256_elapsed_ns,970.0000000000
166269862,17314406812176,btc_qm_engine,btc_sha256_nonce,2001961931.0000000000
166269863,17314406812291,btc_qm_engine,btc_leading_zeros,0.0000000000
166269864,17314406812368,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269865,17314406812582,btc_qm_engine,btc_sha256_nonce,297709998.0000000000
166269866,17314406812692,btc_qm_engine,btc_leading_zeros,1.0000000000
166269867,17314406812807,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
166269868,17314406812958,btc_qm_engine,btc_sha256_nonce,293771665.0000000000
166269869,17314406813645,btc_qm_engine,btc_sha256_nonce,950887388.0000000000
166269870,17314406813888,btc_qm_engine,btc_sha256_elapsed_ns,1786.0000000000
166269871,17314406814144,btc_qm_engine,btc_sha256_nonce,3408996547.0000000000
166269872,17314406814254,btc_qm_engine,btc_leading_zeros,1.0000000000
166269873,17314406814393,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269874,17314406814535,btc_qm_engine,btc_leading_zeros,1.0000000000
166269875,17314406814975,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269876,17314406815676,btc_qm_engine,btc_sha256_nonce,914582758.0000000000
166269877,17314406815782,btc_qm_engine,btc_leading_zeros,0.0000000000
166269878,17314406815862,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269879,17314406816268,btc_qm_engine,btc_sha256_nonce,1574189639.0000000000
166269880,17314406816383,btc_qm_engine,btc_leading_zeros,3.0000000000
166269881,17314406816458,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269882,17314406817166,btc_qm_engine,btc_sha256_nonce,71643992.0000000000
166269883,17314406817275,btc_qm_engine,btc_leading_zeros,2.0000000000
166269884,17314406817596,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269885,17314406817858,btc_qm_engine,btc_sha256_nonce,2682052852.0000000000
166269886,17314406819235,btc_qm_engine,btc_lebesgue_scan_nonce,19.0000000000
166269887,17314406819446,btc_qm_engine,btc_leading_zeros,0.0000000000
166269888,17314406819556,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269889,17314406819750,btc_qm_engine,btc_orbital_scan_nonce,2001936138.0000000000
166269890,17314406820876,btc_qm_engine,btc_sha256_nonce,2001991127.0000000000
166269891,17314406821203,btc_qm_engine,btc_sha256_nonce,2001936138.0000000000
166269892,17314406821887,btc_qm_engine,btc_leading_zeros,0.0000000000
166269893,17314406822115,btc_qm_engine,btc_leading_zeros,0.0000000000
166269894,17314406822299,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
166269895,17314406822488,btc_qm_engine,btc_sha256_elapsed_ns,1002.0000000000
166269896,17314406822685,btc_qm_engine,btc_orbital_scan_nonce,2001928947.0000000000
166269897,17314406822893,btc_qm_engine,btc_orbital_scan_nonce,2001991223.0000000000
166269898,17314406823338,btc_qm_engine,btc_sha256_nonce,649612384.0000000000
166269899,17314406823458,btc_qm_engine,btc_leading_zeros,0.0000000000
166269900,17314406823558,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269901,17314406823801,btc_qm_engine,btc_leading_zeros,0.0000000000
166269902,17314406824639,btc_qm_engine,btc_sha256_nonce,2001928947.0000000000
166269903,17314406824834,btc_qm_engine,btc_sha256_nonce,2001991223.0000000000
166269904,17314406825316,btc_qm_engine,btc_leading_zeros,1.0000000000
166269905,17314406825671,btc_qm_engine,btc_sha256_nonce,2630823601.0000000000
166269906,17314406825932,btc_qm_engine,btc_sha256_elapsed_ns,973.0000000000
166269907,17314406826438,btc_qm_engine,btc_orbital_scan_nonce,2001961725.0000000000
166269908,17314406827015,btc_qm_engine,btc_leading_zeros,0.0000000000
166269909,17314406827219,btc_qm_engine,btc_sha256_nonce,1177655505.0000000000
166269910,17314406827329,btc_qm_engine,btc_leading_zeros,0.0000000000
166269911,17314406827461,btc_qm_engine,btc_sha256_elapsed_ns,981.0000000000
166269912,17314406828245,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
166269913,17314406828771,btc_qm_engine,btc_orbital_scan_nonce,2001928283.0000000000
166269914,17314406829105,btc_qm_engine,btc_sha256_nonce,2001961725.0000000000
166269915,17314406829251,btc_qm_engine,btc_leading_zeros,1.0000000000
166269916,17314406829363,btc_qm_engine,btc_sha256_elapsed_ns,1776.0000000000
166269917,17314406829576,btc_qm_engine,btc_sha256_nonce,480052351.0000000000
166269918,17314406829869,btc_qm_engine,btc_lebesgue_scan_nonce,0.0000000000
166269919,17314406830188,btc_qm_engine,btc_leading_zeros,0.0000000000
166269920,17314406830798,btc_qm_engine,btc_sha256_nonce,2001928283.0000000000
166269921,17314406831056,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269922,17314406831204,btc_qm_engine,btc_leading_zeros,0.0000000000
166269923,17314406831441,btc_qm_engine,btc_leading_zeros,2.0000000000
166269924,17314406831549,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
166269925,17314406831785,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
166269926,17314406832391,btc_qm_engine,btc_sha256_nonce,3088467444.0000000000
166269927,17314406832503,btc_qm_engine,btc_leading_zeros,4.0000000000
166269928,17314406832601,btc_qm_engine,btc_sha256_elapsed_ns,977.0000000000
166269929,17314406832865,btc_qm_engine,btc_sha256_nonce,3852223714.0000000000
166269930,17314406832971,btc_qm_engine,btc_leading_zeros,0.0000000000
166269931,17314406833245,btc_qm_engine,btc_sha256_nonce,2002147399.0000000000
166269932,17314406833522,btc_qm_engine,btc_sha256_elapsed_ns,976.0000000000
166269933,17314406833889,btc_qm_engine,btc_sha256_nonce,4288545943.0000000000
166269934,17314406834098,btc_qm_engine,btc_sha256_nonce,1802695125.0000000000
166269935,17314406834339,btc_qm_engine,btc_leading_zeros,0.0000000000
166269936,17314406834868,btc_qm_engine,btc_sha256_elapsed_ns,1721.0000000000
166269937,17314406835127,btc_qm_engine,btc_sha256_elapsed_ns,1908.0000000000
166269938,17314406835316,btc_qm_engine,btc_sha256_nonce,743458338.0000000000
166269939,17314406836121,btc_qm_engine,btc_leading_zeros,0.0000000000
166269940,17314406836310,btc_qm_engine,btc_leading_zeros,4.0000000000
166269941,17314406836415,btc_qm_engine,btc_sha256_elapsed_ns,972.0000000000
166269942,17314406836668,btc_qm_engine,btc_sha256_elapsed_ns,975.0000000000
166269943,17314406836870,btc_qm_engine,btc_sha256_nonce,3203429743.0000000000
166269944,17314406836999,btc_qm_engine,btc_leading_zeros,0.0000000000
166269945,17314406837110,btc_qm_engine,btc_sha256_elapsed_ns,1337.0000000000
166269946,17314406837685,btc_qm_engine,btc_sha256_nonce,4117915634.0000000000
166269947,17314406837806,btc_qm_engine,btc_leading_zeros,0.0000000000
166269948,17314406837880,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269949,17314406838108,btc_qm_engine,btc_sha256_nonce,3378233716.0000000000
166269950,17314406838448,btc_qm_engine,btc_orbital_scan_nonce,2001949721.0000000000
166269951,17314406839074,btc_qm_engine,btc_leading_zeros,0.0000000000
166269952,17314406839296,btc_qm_engine,btc_sha256_nonce,1913483609.0000000000
166269953,17314406839993,btc_qm_engine,btc_sha256_nonce,2001949721.0000000000
166269954,17314406840289,btc_qm_engine,btc_leading_zeros,2.0000000000
166269955,17314406840671,btc_qm_engine,btc_sha256_elapsed_ns,970.0000000000
166269956,17314406840955,btc_qm_engine,btc_leading_zeros,2.0000000000
166269957,17314406841676,btc_qm_engine,btc_sha256_elapsed_ns,1645.0000000000
166269958,17314406841915,btc_qm_engine,btc_sha256_nonce,1338446241.0000000000
166269959,17314406842033,btc_qm_engine,btc_leading_zeros,4.0000000000
166269960,17314406842285,btc_qm_engine,btc_leading_zeros,0.0000000000
166269961,17314406842634,btc_qm_engine,btc_sha256_elapsed_ns,971.0000000000
166269962,17314406842881,btc_qm_engine,btc_sha256_elapsed_ns,972.0000000000
166269963,17314406843086,btc_qm_engine,btc_sha256_elapsed_ns,978.0000000000
166269964,17314406843288,btc_qm_engine,btc_orbital_scan_nonce,2001912997.0000000000
166269965,17314406843744,btc_qm_engine,btc_sha256_nonce,1349833472.0000000000
166269966,17314406843876,btc_qm_engine,btc_leading_zeros,2.0000000000
166269967,17314406844229,btc_qm_engine,btc_sha256_nonce,763519265.0000000000
166269968,17314406844480,btc_qm_engine,btc_sha256_nonce,2001912997.0000000000
166269969,17314406844729,btc_qm_engine,btc_leading_zeros,1.0000000000
166269970,17314406845033,btc_qm_engine,btc_leading_zeros,0.0000000000
166269971,17314406847483,btc_qm_engine,btc_lebesgue_scan_nonce,16.0000000000
166269972,17314406847941,btc_qm_engine,btc_sha256_elapsed_ns,970.0000000000
166269973,17314406848166,btc_qm_engine,btc_orbital_scan_nonce,2001973303.0000000000
166269974,17314406848518,btc_qm_engine,btc_sha256_elapsed_ns,985.0000000000
166269975,17314406849351,btc_qm_engine,btc_sha256_nonce,2001973303.0000000000
166269976,17314406849476,btc_qm_engine,btc_leading_zeros,0.0000000000
166269977,17314406849588,btc_qm_engine,btc_sha256_elapsed_ns,979.0000000000
166269978,17314406849846,btc_qm_engine,btc_sha256_nonce,3457483606.0000000000
166269979,17314406850074,btc_qm_engine,btc_sha256_nonce,2002011780.0000000000
166269980,17314406850740,btc_qm_engine,btc_sha256_nonce,2091990765.0000000000
166269981,17314406851130,btc_qm_engine,btc_sha256_nonce,4051967555.0000000000
166269982,17314406851910,btc_qm_engine,btc_leading_zeros,0.0000000000
166269983,17314406852025,btc_qm_engine,btc_sha256_elapsed_ns,982.0000000000
166269984,17314406852214,btc_qm_engine,btc_leading_zeros,2.0000000000
166269985,17314406852900,btc_qm_engine,btc_orbital_scan_nonce,2001941026.0000000000
166269986,17314406853123,btc_qm_engine,btc_sha256_elapsed_ns,1674.0000000000
166269987,17314406853625,btc_qm_engine,btc_leading_zeros,1.0000000000
166269988,17314406854168,btc_qm_engine,btc_sha256_elapsed_ns,974.0000000000
166269989,17314406854530,btc_qm_engine,btc_sha256_nonce,2001941026.0000000000
166269990,17314406854959,btc_qm_engine,btc_leading_zeros,0.0000000000
166269991,17314406855067,btc_qm_engine,btc_sha256_elapsed_ns,980.0000000000
166269992,17314406855279,btc_qm_engine,btc_sha256_elapsed_ns,1643.0000000000
166269993,17314406855557,btc_qm_engine,btc_sha256_nonce,129714015.0000000000
166269994,17314406855725,btc_qm_engine,btc_leading_zeros,1.0000000000
