seq,ts_ns,module,key,value
759305,10681977816969,btc_qm_engine,btc_sha256_nonce,1225065484.0000000000
759306,10681977817315,btc_qm_engine,btc_sha256_nonce,3534745398.0000000000
759307,10681977817564,btc_qm_engine,btc_leading_zeros,1.0000000000
759308,10681977817864,btc_qm_engine,btc_sha256_elapsed_ns,1074.0000000000
759309,10681977818187,btc_qm_engine,btc_leading_zeros,0.0000000000
759310,10681977818504,btc_qm_engine,btc_sha256_nonce,3283815833.0000000000
759311,10681977818645,btc_qm_engine,btc_sha256_elapsed_ns,733.0000000000
759312,10681977819343,btc_qm_engine,btc_sha256_nonce,321980104.0000000000
759313,10681977819546,btc_qm_engine,btc_leading_zeros,3.0000000000
759314,10681977819613,btc_qm_engine,btc_sha256_elapsed_ns,1142.0000000000
759315,10681977819864,btc_qm_engine,btc_sha256_elapsed_ns,1149.0000000000
759316,10681977819999,btc_qm_engine,btc_leading_zeros,1.0000000000
759317,10681977820368,btc_qm_engine,btc_sha256_elapsed_ns,1121.0000000000
759318,10681977820450,btc_qm_engine,btc_sha256_elapsed_ns,1108.0000000000
759319,10681977820556,btc_qm_engine,btc_sha256_nonce,1629071463.0000000000
759320,10681977820640,btc_qm_engine,btc_leading_zeros,1.0000000000
759321,10681977820696,btc_qm_engine,btc_sha256_elapsed_ns,734.0000000000
759322,10681977820981,btc_qm_engine,btc_sha256_nonce,755411009.0000000000
759323,10681977821058,btc_qm_engine,btc_leading_zeros,0.0000000000
759324,10681977821121,btc_qm_engine,btc_sha256_elapsed_ns,1120.0000000000
759325,10681977821595,btc_qm_engine,btc_sha256_nonce,3803360229.0000000000
759326,10681977821674,btc_qm_engine,btc_leading_zeros,1.0000000000
759327,10681977821884,btc_qm_engine,btc_sha256_elapsed_ns,1106.0000000000
759328,10681977822041,btc_qm_engine,btc_sha256_nonce,1628214754.0000000000
759329,10681977822400,btc_qm_engine,btc_sha256_nonce,3518318731.0000000000
759330,10681977822503,btc_qm_engine,btc_sha256_nonce,1390630971.0000000000
759331,10681977822769,btc_qm_engine,btc_sha256_nonce,1215103634.0000000000
759332,10681977822927,btc_qm_engine,btc_leading_zeros,0.0000000000
759333,10681977823008,btc_qm_engine,btc_sha256_elapsed_ns,1071.0000000000
759334,10681977823431,btc_qm_engine,btc_leading_zeros,0.0000000000
759335,10681977823505,btc_qm_engine,btc_sha256_elapsed_ns,1055.0000000000
759336,10681977823617,btc_qm_engine,btc_leading_zeros,0.0000000000
759337,10681977823915,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
759338,10681977824275,btc_qm_engine,btc_sha256_nonce,123074619.0000000000
759339,10681977824364,btc_qm_engine,btc_leading_zeros,2.0000000000
759340,10681977824417,btc_qm_engine,btc_sha256_elapsed_ns,1042.0000000000
759341,10681977824833,btc_qm_engine,btc_sha256_nonce,731020418.0000000000
759342,10681977824971,btc_qm_engine,btc_sha256_nonce,180679454.0000000000
759343,10681977825601,btc_qm_engine,btc_leading_zeros,0.0000000000
759344,10681977825714,btc_qm_engine,btc_sha256_nonce,1629137703.0000000000
759345,10681977825804,btc_qm_engine,btc_leading_zeros,0.0000000000
759346,10681977825929,btc_qm_engine,btc_sha256_elapsed_ns,1001.0000000000
759347,10681977826104,btc_qm_engine,btc_leading_zeros,3.0000000000
759348,10681977826269,btc_qm_engine,btc_sha256_elapsed_ns,769.0000000000
759349,10681977826594,btc_qm_engine,btc_sha256_nonce,1483419281.0000000000
759350,10681977826962,btc_qm_engine,btc_leading_zeros,2.0000000000
759351,10681977827037,btc_qm_engine,btc_sha256_elapsed_ns,1070.0000000000
759352,10681977827175,btc_qm_engine,btc_sha256_elapsed_ns,1078.0000000000
759353,10681977827872,btc_qm_engine,btc_leading_zeros,1.0000000000
759354,10681977828222,btc_qm_engine,btc_sha256_nonce,1498996610.0000000000
759355,10681977828510,btc_qm_engine,btc_sha256_nonce,1482885036.0000000000
759356,10681977828813,btc_qm_engine,btc_sha256_elapsed_ns,1065.0000000000
759357,10681977828999,btc_qm_engine,btc_leading_zeros,1.0000000000
759358,10681977829732,btc_qm_engine,btc_sha256_nonce,1628081669.0000000000
759359,10681977829916,btc_qm_engine,btc_sha256_nonce,2391219786.0000000000
759360,10681977830053,btc_qm_engine,btc_sha256_elapsed_ns,1067.0000000000
759361,10681977830232,btc_qm_engine,btc_leading_zeros,0.0000000000
759362,10681977830382,btc_qm_engine,btc_leading_zeros,0.0000000000
759363,10681977830543,btc_qm_engine,btc_leading_zeros,3.0000000000
759364,10681977830842,btc_qm_engine,btc_sha256_elapsed_ns,1075.0000000000
759365,10681977830962,btc_qm_engine,btc_sha256_elapsed_ns,897.0000000000
759366,10681977831251,btc_qm_engine,btc_leading_zeros,1.0000000000
759367,10681977831424,btc_qm_engine,btc_sha256_nonce,2908774075.0000000000
759368,10681977831682,btc_qm_engine,btc_sha256_elapsed_ns,1103.0000000000
759369,10681977831910,btc_qm_engine,btc_sha256_elapsed_ns,1040.0000000000
759370,10681977832125,btc_qm_engine,btc_sha256_nonce,3634982496.0000000000
759371,10681977832201,btc_qm_engine,btc_leading_zeros,0.0000000000
759372,10681977832271,btc_qm_engine,btc_sha256_elapsed_ns,1032.0000000000
759373,10681977832408,btc_qm_engine,btc_leading_zeros,0.0000000000
759374,10681977832635,btc_qm_engine,btc_sha256_nonce,3999980233.0000000000
759375,10681977832910,btc_qm_engine,btc_sha256_elapsed_ns,1064.0000000000
759376,10681977833099,btc_qm_engine,btc_leading_zeros,2.0000000000
759377,10681977833457,btc_qm_engine,btc_sha256_elapsed_ns,1121.0000000000
759378,10681977833753,btc_qm_engine,btc_sha256_nonce,2818179056.0000000000
759379,10681977834106,btc_qm_engine,btc_sha256_nonce,596935019.0000000000
759380,10681977834325,btc_qm_engine,btc_sha256_nonce,2069384679.0000000000
759381,10681977834565,btc_qm_engine,btc_leading_zeros,2.0000000000
759382,10681977834779,btc_qm_engine,btc_sha256_nonce,27321589.0000000000
759383,10681977835120,btc_qm_engine,btc_sha256_nonce,1268567080.0000000000
759384,10681977835468,btc_qm_engine,btc_leading_zeros,0.0000000000
759385,10681977835570,btc_qm_engine,btc_sha256_nonce,3279491334.0000000000
759386,10681977835655,btc_qm_engine,btc_leading_zeros,0.0000000000
759387,10681977835723,btc_qm_engine,btc_sha256_elapsed_ns,890.0000000000
759388,10681977835850,btc_qm_engine,btc_sha256_elapsed_ns,1130.0000000000
759389,10681977836085,btc_qm_engine,btc_leading_zeros,0.0000000000
759390,10681977836568,btc_qm_engine,btc_sha256_elapsed_ns,1162.0000000000
759391,10681977836863,btc_qm_engine,btc_sha256_nonce,692252001.0000000000
759392,10681977836943,btc_qm_engine,btc_leading_zeros,0.0000000000
759393,10681977837003,btc_qm_engine,btc_sha256_elapsed_ns,948.0000000000
759394,10681977837454,btc_qm_engine,btc_leading_zeros,2.0000000000
759395,10681977837936,btc_qm_engine,btc_sha256_elapsed_ns,1080.0000000000
759396,10681977838369,btc_qm_engine,btc_sha256_nonce,3665931290.0000000000
759397,10681977838476,btc_qm_engine,btc_sha256_nonce,3544842700.0000000000
759398,10681977838769,btc_qm_engine,btc_leading_zeros,1.0000000000
759399,10681977838844,btc_qm_engine,btc_sha256_elapsed_ns,1127.0000000000
759400,10681977839024,btc_qm_engine,btc_leading_zeros,0.0000000000
759401,10681977839110,btc_qm_engine,btc_sha256_elapsed_ns,995.0000000000
759402,10681977839790,btc_qm_engine,btc_sha256_nonce,1483611387.0000000000
