event,timestamp_utc,timestamp_ns,pid,detail,value
METRIC,2026-05-20T21:12:58Z,1546704797423,41829,btc_qm_engine:btc_replica_nonce,33554430.0000000000
METRIC,2026-05-20T21:12:58Z,1546704927951,41829,btc_qm_engine:btc_replica_temp,1.0625000000
METRIC,2026-05-20T21:12:58Z,1546705100910,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546705256164,41829,btc_qm_engine:btc_replica_idx,3.0000000000
METRIC,2026-05-20T21:12:58Z,1546705390284,41829,btc_qm_engine:btc_replica_nonce,50331645.0000000000
METRIC,2026-05-20T21:12:58Z,1546705521575,41829,btc_qm_engine:btc_replica_temp,1.0937500000
METRIC,2026-05-20T21:12:58Z,1546705648276,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546705790232,41829,btc_qm_engine:btc_replica_idx,4.0000000000
METRIC,2026-05-20T21:12:58Z,1546705928616,41829,btc_qm_engine:btc_replica_nonce,67108860.0000000000
METRIC,2026-05-20T21:12:58Z,1546706111473,41829,btc_qm_engine:btc_replica_temp,1.1250000000
METRIC,2026-05-20T21:12:58Z,1546706219648,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546706300268,41829,btc_qm_engine:btc_replica_idx,5.0000000000
METRIC,2026-05-20T21:12:58Z,1546706379425,41829,btc_qm_engine:btc_replica_nonce,83886075.0000000000
METRIC,2026-05-20T21:12:58Z,1546706488280,41829,btc_qm_engine:btc_replica_temp,1.1562500000
METRIC,2026-05-20T21:12:58Z,1546706628170,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546706766517,41829,btc_qm_engine:btc_replica_idx,6.0000000000
METRIC,2026-05-20T21:12:58Z,1546706923805,41829,btc_qm_engine:btc_replica_nonce,100663290.0000000000
METRIC,2026-05-20T21:12:58Z,1546707101995,41829,btc_qm_engine:btc_replica_temp,1.1875000000
METRIC,2026-05-20T21:12:58Z,1546707243573,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546707413619,41829,btc_qm_engine:btc_replica_idx,7.0000000000
METRIC,2026-05-20T21:12:58Z,1546707568864,41829,btc_qm_engine:btc_replica_nonce,117440505.0000000000
METRIC,2026-05-20T21:12:58Z,1546707717464,41829,btc_qm_engine:btc_replica_temp,1.2187500000
METRIC,2026-05-20T21:12:58Z,1546707809174,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546707891807,41829,btc_qm_engine:btc_replica_idx,8.0000000000
METRIC,2026-05-20T21:12:58Z,1546708069620,41829,btc_qm_engine:btc_replica_nonce,134217720.0000000000
METRIC,2026-05-20T21:12:58Z,1546708183057,41829,btc_qm_engine:btc_replica_temp,1.2500000000
METRIC,2026-05-20T21:12:58Z,1546708313946,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546708412007,41829,btc_qm_engine:btc_replica_idx,9.0000000000
METRIC,2026-05-20T21:12:58Z,1546708495617,41829,btc_qm_engine:btc_replica_nonce,150994935.0000000000
METRIC,2026-05-20T21:12:58Z,1546708615343,41829,btc_qm_engine:btc_replica_temp,1.2812500000
METRIC,2026-05-20T21:12:58Z,1546708714737,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546708815276,41829,btc_qm_engine:btc_replica_idx,10.0000000000
METRIC,2026-05-20T21:12:58Z,1546708962706,41829,btc_qm_engine:btc_replica_nonce,167772150.0000000000
METRIC,2026-05-20T21:12:58Z,1546709139207,41829,btc_qm_engine:btc_replica_temp,1.3125000000
METRIC,2026-05-20T21:12:58Z,1546709277059,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546709389142,41829,btc_qm_engine:btc_replica_idx,11.0000000000
METRIC,2026-05-20T21:12:58Z,1546709478172,41829,btc_qm_engine:btc_replica_nonce,184549365.0000000000
METRIC,2026-05-20T21:12:58Z,1546709567823,41829,btc_qm_engine:btc_replica_temp,1.3437500000
METRIC,2026-05-20T21:12:58Z,1546709650046,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546709769115,41829,btc_qm_engine:btc_replica_idx,12.0000000000
METRIC,2026-05-20T21:12:58Z,1546709856032,41829,btc_qm_engine:btc_replica_nonce,201326580.0000000000
METRIC,2026-05-20T21:12:58Z,1546709960490,41829,btc_qm_engine:btc_replica_temp,1.3750000000
METRIC,2026-05-20T21:12:58Z,1546710096147,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546710184300,41829,btc_qm_engine:btc_replica_idx,13.0000000000
METRIC,2026-05-20T21:12:58Z,1546710267219,41829,btc_qm_engine:btc_replica_nonce,218103795.0000000000
METRIC,2026-05-20T21:12:58Z,1546710353462,41829,btc_qm_engine:btc_replica_temp,1.4062500000
METRIC,2026-05-20T21:12:58Z,1546710434313,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546710545030,41829,btc_qm_engine:btc_replica_idx,14.0000000000
METRIC,2026-05-20T21:12:58Z,1546710672364,41829,btc_qm_engine:btc_replica_nonce,234881010.0000000000
METRIC,2026-05-20T21:12:58Z,1546710814086,41829,btc_qm_engine:btc_replica_temp,1.4375000000
METRIC,2026-05-20T21:12:58Z,1546710950515,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546711102532,41829,btc_qm_engine:btc_replica_idx,15.0000000000
METRIC,2026-05-20T21:12:58Z,1546711206820,41829,btc_qm_engine:btc_replica_nonce,251658225.0000000000
METRIC,2026-05-20T21:12:58Z,1546711346857,41829,btc_qm_engine:btc_replica_temp,1.4687500000
METRIC,2026-05-20T21:12:58Z,1546711469031,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546711608060,41829,btc_qm_engine:btc_replica_idx,16.0000000000
METRIC,2026-05-20T21:12:58Z,1546711743690,41829,btc_qm_engine:btc_replica_nonce,268435440.0000000000
METRIC,2026-05-20T21:12:58Z,1546711878180,41829,btc_qm_engine:btc_replica_temp,1.5000000000
METRIC,2026-05-20T21:12:58Z,1546712035675,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546712211879,41829,btc_qm_engine:btc_replica_idx,17.0000000000
METRIC,2026-05-20T21:12:58Z,1546712345304,41829,btc_qm_engine:btc_replica_nonce,285212655.0000000000
METRIC,2026-05-20T21:12:58Z,1546712471883,41829,btc_qm_engine:btc_replica_temp,1.5312500000
METRIC,2026-05-20T21:12:58Z,1546712581672,41829,btc_qm_engine:btc_replica_leading,0.0000000000
METRIC,2026-05-20T21:12:58Z,1546712704958,41829,btc_qm_engine:btc_replica_idx,18.0000000000
METRIC,2026-05-20T21:12:58Z,1546712827219,41829,btc_qm_engine:btc_replica_nonce,301989870.0000000000
METRIC,2026-05-20T21:12:58Z,1546712965771,41829,btc_qm_engine:btc_replica_temp,1.5625000000
METRIC,2026-05-20T21:12:58Z,1546713190369,41829,btc_qm_engine:btc_replica_leading,0.0000000000
